Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2009-08-25,14.99555778503418,15.12170009508748,14.980173631849105,15.112469368447213,21427800
2009-08-26,15.130937576293945,15.174010411030524,14.983258782777076,15.020178187744612,13591400
2009-08-27,15.210926055908203,15.272459164741134,15.001714190064098,15.130933835977897,13884800
2009-08-28,15.094019889831543,15.272464678863445,15.050945876544118,15.266311248393812,13716200
2009-08-31,15.00479507446289,15.189393271401071,14.921725533746695,15.026331491650788,21321600
2009-09-01,14.930951118469238,15.152469834767716,14.88480216833799,14.989408098407115,24552800
2009-09-02,15.321690559387207,15.475522796275929,14.937109967165405,14.937109967165405,40824000
2009-09-03,15.253998756408691,15.337067096575428,15.146315531697082,15.269381738897112,22579800
2009-09-04,15.367834091186523,15.407830784198673,15.09093571440444,15.167851799772093,15117600
2009-09-08,15.509360313415527,15.626273098631188,15.297072327901065,15.364757688902644,31283600
2009-09-09,15.577043533325195,15.632423200135054,15.457054646452551,15.50320358636334,15813000
2009-09-10,15.56166934967041,15.629354734528313,15.432449662856587,15.546285187358027,21545000
2009-09-11,15.977302551269531,16.04864468563725,15.508933286637665,15.549256844489483,34130200
2009-09-14,16.178924560546875,16.275080405002655,15.791201098893394,15.843932104962082,33162200
2009-09-15,16.268875122070312,16.309198689508598,16.02073236713854,16.15410931977149,27725400
2009-09-16,16.337112426757812,16.38363970751845,16.098275856351037,16.265771463965958,26104600
2009-09-17,16.569746017456055,16.57905218330008,16.259567309380238,16.28438217398048,27358600
2009-09-18,16.67519760131836,16.786862063774326,16.532515758507834,16.650383933682154,124169000
2009-09-21,16.439468383789062,16.67520363621506,16.371228702427853,16.5883539932009,24711600
2009-09-22,16.3929386138916,16.535621669823897,16.355717513022835,16.535621669823897,19425600
2009-09-23,16.309200286865234,16.486002091022833,16.18202585531661,16.42086365009258,20835200
2009-09-24,16.23474884033203,16.48289149696695,16.200629003187696,16.309192228941267,24283000
2009-09-25,16.430164337158203,16.526318966466054,16.213039034039724,16.231650179988524,21737000
2009-09-28,16.47978973388672,16.634879037505954,16.408448796210365,16.44877116322038,15193400
2009-09-29,16.535627365112305,16.606968326031353,16.49840506818577,16.56354349618827,17321200
2009-09-30,16.65659523010254,16.734139899532032,16.31539797467012,16.53872700126314,28275800
2009-10-01,16.476694107055664,16.656598341693815,16.451880423486454,16.56354495764283,28071000
2009-10-02,16.709325790405273,16.774464214922354,16.411554530353325,16.458081807402984,25169000
2009-10-05,16.68760871887207,16.749644676543802,16.53251941631148,16.690711167536268,15554600
2009-10-06,16.848907470703125,16.95126701318915,16.64418956896896,16.690716848869496,19109800
2009-10-07,17.000890731811523,17.14667387984177,16.84890268610281,17.016399426295056,20761400
2009-10-08,16.932655334472656,17.062929820935054,16.848906943216324,17.062929820935054,18030400
2009-10-09,16.951269149780273,17.028813837229887,16.827197176565683,16.957471683526776,11828400
2009-10-12,16.994693756103516,17.13737569510829,16.914046619630895,17.00710118990515,16013800
2009-10-13,16.997787475585938,17.047416005518432,16.920242823614068,16.98848249598531,11937400
2009-10-14,17.01019859313965,17.069132115454583,16.932653924349484,17.035012271868872,16081000
2009-10-15,17.035017013549805,17.124969138361543,16.858215214154637,16.976083474830773,24241800
2009-10-16,17.06293296813965,17.121867689470637,16.963675860173634,17.035016832571827,22090800
2009-10-19,16.994693756103516,17.214920381511494,16.95747145469861,17.103255843772796,20656000
2009-10-20,16.771358489990234,16.796173348433857,16.495299697611596,16.622472889041223,26859600
2009-10-21,16.771358489990234,16.963668909978008,16.656592727782417,16.693813832210274,16511200
2009-10-22,16.796178817749023,16.833399934297137,16.56664603535339,16.61937703509802,16361000
2009-10-23,16.513912200927734,16.796174731154125,16.47668991019803,16.72173133293239,21709400
2009-10-26,16.510814666748047,16.842705833508283,16.349521575284697,16.464288564342368,21567600
2009-10-27,16.5821533203125,16.724835240936482,16.467387530526935,16.513914809670254,14735200
2009-10-28,16.597660064697266,16.749648133197173,16.510810415976017,16.51701413134721,16017200
2009-10-29,16.77756690979004,16.783770626140747,16.485999340734185,16.600765135127524,14807000
2009-10-30,16.535627365112305,16.83339864109734,16.473591386805957,16.768261396332715,21812200
2009-11-02,16.662797927856445,16.724832713020657,16.48909745297868,16.59765951025373,18603600
2009-11-03,16.476694107055664,16.65039462499202,16.368132022869172,16.641089641558313,16314800
2009-11-04,16.59146499633789,16.749655668134327,16.448781845089005,16.569751391151858,14114400
2009-11-05,16.873720169067383,16.89853384745402,16.57905019508558,16.597660158066123,16305800
2009-11-06,16.901636123657227,16.90473738970964,16.690714534961465,16.740343074464132,10680400
2009-11-09,17.208711624145508,17.214915339229243,16.802377160443186,16.932652810726346,19230400
2009-11-10,17.311071395874023,17.428938434438596,17.137370920756897,17.168388313381744,16139400
2009-11-11,17.41033172607422,17.45375655715999,17.289362215695874,17.388619310531332,14304600
2009-11-12,17.351394653320312,17.487874027590784,17.323478525241146,17.40412564335329,15196000
2009-11-13,17.512685775756836,17.58712917017409,17.338986494179263,17.38861502937823,23351000
2009-11-16,17.59953498840332,17.70809702944957,17.50337919259271,17.5716188659575,16239400
2009-11-17,17.639863967895508,17.65537266768119,17.509589469810248,17.568523002291016,11344000
2009-11-18,17.549911499023438,17.68018598570075,17.459959391610333,17.658473571254532,15253200
2009-11-19,17.642961502075195,17.673978893004424,17.382411395261766,17.44444736035784,18154400
2009-11-20,17.829071044921875,17.89420828615794,17.584029594666806,17.584029594666806,20697600
