Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2009-03-17,10.626211166381836,10.632795091278307,10.250936237569878,10.349693227384039,52090300
2009-03-18,10.863226890563965,11.152913292590464,10.5472060460379,10.553789970601594,85018400
2009-03-19,10.685461044311523,10.98173126969179,10.573536876473954,10.98173126969179,56670100
2009-03-20,10.474782943725586,10.909311869611049,10.36944267416275,10.777637160535038,66078200
2009-03-23,11.17924690246582,11.192414750612475,10.468199427362997,10.73813403559383,64333300
2009-03-24,10.981732368469238,11.218748572488114,10.915894394491229,10.994900214415821,44592600
2009-03-25,10.909310340881348,11.22533110528563,10.718381599961843,10.863224136375084,64202300
2009-03-26,11.396507263183594,11.449177381017162,11.034400360047146,11.060734791086599,58048800
2009-03-27,11.159492492675781,11.304335004490957,11.093654530667184,11.192410845802742,37833600
2009-03-30,10.73813247680664,10.90931071059893,10.586706012367094,10.90931071059893,45060500
2009-03-31,11.040985107421875,11.198995472739043,10.777634498559928,10.882974742104707,59050200
2009-04-01,11.495267868041992,11.54793926129111,10.73155024650165,10.869810142270316,73415300
2009-04-02,11.942960739135742,12.252398793990718,11.712529748185931,11.7388641803996,88337600
2009-04-03,11.956130981445312,12.206315044311498,11.817872359141608,12.048303396314449,59472600
2009-04-06,11.54134750366211,11.613768108715256,11.238493476811831,11.561098006970113,63355500
2009-04-07,11.093661308288574,11.357012061461223,10.915899078988742,11.324093688222934,59902600
2009-04-08,11.278000831604004,11.40967677330041,11.152910068322749,11.383342338414037,45389100
2009-04-09,11.732284545898438,11.90346281298485,11.574274127608328,11.633528191436517,53094200
2009-04-13,11.778367042541504,11.883707288146033,11.692778563895866,11.75203260901776,33965000
2009-04-14,11.804709434509277,11.96930381869205,11.594028823676208,11.719119651511159,42813500
2009-04-15,11.561102867126465,11.850789176382722,11.416260340375741,11.686194882266296,51890600
2009-04-16,11.903459548950195,11.969297519123177,11.620357156234757,11.732281328802376,51379800
2009-04-17,11.844207763671875,11.96271588146791,11.738867493576528,11.916629670270579,55983700
2009-04-20,11.396507263183594,11.712529225939665,11.3240866360091,11.659857852351434,55165100
2009-04-21,11.64669132232666,11.712529283882995,11.284583161644157,11.32408669203076,45749000
2009-04-22,11.482099533081055,11.863958285904321,11.475515609924024,11.488683456238087,54728000
2009-04-23,11.600610733032227,11.613777327103733,11.278004691052432,11.53477273965359,44000300
2009-04-24,12.12730598449707,12.179976101190954,11.831035793247327,11.929793360833665,55664900
2009-04-27,12.094391822814941,12.239234379968059,11.85737558769614,11.91662964647584,42312900
2009-04-28,12.291899681091309,12.482828374266562,11.949543310719971,12.048299617931624,47820200
2009-04-29,12.673766136169434,12.858112277494733,12.33140955474617,12.397247552059158,48496600
2009-04-30,12.7198486328125,13.12145916863843,12.575006085742405,12.963448774810601,60350800
2009-05-01,12.891030311584473,13.022706302771327,12.54867373910291,12.667181880020014,40337500
2009-05-04,12.838353157043457,13.081953231016833,12.680342807339631,13.049033623315223,63902300
2009-05-05,12.923946380615234,12.923946380615234,12.693515320695541,12.838357880610076,46373400
2009-05-06,12.910781860351562,13.06879229354886,12.528922999519269,13.009538224130461,93198900
2009-05-07,12.476249694824219,13.167545321923196,12.245817400539567,13.167545321923196,92373300
2009-05-08,12.331405639648438,12.654010342727437,12.212897533261263,12.509167799229198,65443000
2009-05-11,12.252395629882812,12.397238109040092,12.028547362977857,12.147055416722173,44319000
2009-05-12,12.32482624053955,12.390664241116978,12.21290201628455,12.291907868128545,39761800
2009-05-13,11.883710861206055,12.245819163131697,11.870544268362792,12.173397251595537,50715000
2009-05-14,11.910042762756348,12.041718695266056,11.883707073952502,11.896874918354426,43080700
2009-05-15,11.79812240600586,11.989051188458204,11.699366052616359,11.942964973926781,72110100
2009-05-18,12.32482624053955,12.384080315483693,11.890297194786118,11.942967344096976,67489600
2009-05-19,12.430163383483887,12.739601530913312,12.272152975665819,12.31823918764337,53818200
2009-05-20,12.245819091796875,12.548672073265429,12.153645407900017,12.522337631977148,49031000
2009-05-21,11.916625022888184,12.17997559542207,11.752030758085183,12.133889402197962,63308400
2009-05-22,11.784955024719238,11.949549372147594,11.626944601878643,11.910047080376248,33243700
2009-05-26,12.173396110534668,12.291904225301908,11.594024639817656,11.626943002472983,48659800
2009-05-27,11.995631217956543,12.31823587068605,11.923210585387718,12.120723228036885,40013400
2009-05-28,12.186562538146973,12.285318870362739,11.890292285744778,12.081222283016167,53071000
2009-05-29,12.179978370666504,12.245816342740001,11.910043815344556,12.206314061797851,61032200
2009-06-01,12.838353157043457,13.016115271368248,12.515748536095485,12.607920926150724,103321500
2009-06-02,12.910781860351562,13.07537621856816,12.779105871476167,12.884446160274365,53783700
2009-06-03,12.746179580688477,12.910773836613672,12.575001403835733,12.871270311048374,55115000
2009-06-04,12.950279235839844,13.04245163958983,12.706679125672972,12.812019374460046,40586000
2009-06-05,13.081954956054688,13.180711280672645,12.851522694776254,13.128041157159414,86043900
2009-06-08,13.081954956054688,13.20704571455186,12.858106617184758,12.996365220498939,42855000
2009-06-09,13.22021770477295,13.2992235426937,12.956867004629103,13.134629198134396,49764200
2009-06-10,13.134622573852539,13.325551264256143,12.90419035653407,13.292632914248316,58386500
2009-06-11,13.23338794708252,13.397982321410026,13.101711945318348,13.1214637223096,44781700
2009-06-12,13.10828971862793,13.167543766035477,12.923943653831696,13.121457563775126,41365200
2009-06-15,12.746179580688477,12.970027869207103,12.575001403835733,12.956860027352002,47976000
2009-06-16,12.56184196472168,12.825192699209012,12.528923593819021,12.785690402974751,45359200
2009-06-17,12.640850067138672,12.831778912781322,12.489422269018995,12.535509754558815,48812300
2009-06-18,12.502582550048828,12.700096458331727,12.456496348175932,12.660592923222255,37563900
2009-06-19,12.456499099731445,12.640845203698648,12.377493267815474,12.62767735575347,71703600
2009-06-22,12.1207275390625,12.377494316982592,12.081225247633686,12.344575950084447,46178100
2009-06-23,12.226067543029785,12.318239972860347,12.015386985842687,12.133895113199223,42673600
2009-06-24,12.252395629882812,12.50916224249257,12.193141603010654,12.337984082167933,47138200
2009-06-25,12.528919219970703,12.634259476991332,12.179978833743052,12.239232885286519,43535600
2009-06-26,12.449911117553711,12.614505395951571,12.410408842349538,12.456495039380188,47177400
2009-06-29,12.502582550048828,12.54208482940348,12.370907866948382,12.509166472567074,49234600
2009-06-30,12.278735160827637,12.55525364929006,12.199730595984041,12.46966516141701,53792300
2009-07-01,12.377490997314453,12.575004912995295,12.351156562009928,12.403826688373845,36650000
2009-07-02,12.179978370666504,12.331404827407136,12.147060012507191,12.291902546464986,41562600
2009-07-06,12.199731826782227,12.311656018064816,12.048304093337514,12.061471940724887,35302300
2009-07-07,12.008798599243164,12.258982609756087,11.975880245322642,12.206312490030426,41560400
2009-07-08,11.936380386352539,12.068056354058712,11.732283766587557,12.015386218127261,53554200
2009-07-09,11.962716102600098,12.18656449462934,11.890294194662665,12.02855408656548,52949400
2009-07-10,12.0746431350708,12.147065060020877,11.863962541494645,11.903464838851326,46638100
2009-07-13,12.226067543029785,12.232651467411278,11.798122504274094,12.120727264436237,62374700
2009-07-14,12.331405639648438,12.469665515685124,12.133892966173114,12.133892966173114,46982000
2009-07-15,13.042452812194824,13.08853901821328,12.614507856052827,12.719848114310706,87943200
2009-07-16,13.246545791625977,13.299215901392197,12.976610066350325,12.996361828420584,57779400
2009-07-17,13.503314018249512,13.549400212781192,13.154373714895243,13.286049632775432,69173300
2009-07-20,13.924677848815918,14.00368366716348,13.694245572369981,13.707413418053722,78883200
2009-07-21,14.214370727539062,14.214370727539062,13.746922036323628,14.003690122500457,72575100
2009-07-22,14.122196197509766,14.372379065218887,14.003688060685082,14.115612272602252,52608700
2009-07-23,14.418469429016113,14.530393673110652,14.010276013440015,14.11561633073421,62820700
2009-07-24,14.405298233032227,14.464552304731265,14.102445205019668,14.14194750090058,40636200
2009-07-27,14.378959655761719,14.451381557195033,14.267035469798863,14.385543579142473,31602000
2009-07-28,14.438214302062988,14.4777165882112,14.069523367917917,14.234117691916346,40081700
2009-07-29,14.299955368041992,14.398712973613723,14.1551128053613,14.352625504994526,33623500
2009-07-30,14.4711332321167,14.747651757509283,14.378960808904198,14.471133232116697,52880000
2009-07-31,14.490890502929688,14.602814740342128,14.385550191924514,14.444804273834368,41668100
2009-08-03,14.859569549560547,14.885905233847728,14.609386827605045,14.622553413994092,61219800
2009-08-04,14.7739896774292,14.846410339818641,14.609395322195045,14.780573602329198,55890100
2009-08-05,14.596221923828125,14.859572540942352,14.490881676982434,14.84640469614794,79003200
2009-08-06,14.688398361206055,14.754236347510904,14.273621182269244,14.510637430664644,83322000
2009-08-07,14.609394073486328,14.971501121748984,14.583058376137323,14.806906780583201,46921300
2009-08-10,14.247283935546875,14.563305984280495,14.155111518200195,14.471132311178811,46634300
2009-08-11,13.937848091125488,14.174864331168456,13.865426183166782,14.135360787324563,53601800
2009-08-12,14.10901927947998,14.227527340136612,13.944425029846766,13.977343377471621,49469600
2009-08-13,14.161697387695312,14.253869817707708,14.04977318449947,14.181449160878758,38927800
2009-08-14,14.030021667480469,14.18803208856751,13.825925030545772,14.135361948205164,35178700
2009-08-17,13.648160934448242,13.799587409923802,13.615242572216173,13.78642081848399,32440200
2009-08-18,13.83250617980957,13.924678593012093,13.687663636812044,13.707414150638328,33338700
2009-08-19,13.983933448791504,14.115609408715756,13.6547448047359,13.667912651879329,39235200
2009-08-20,14.411884307861328,14.457970535888785,13.957604698085936,13.990523073603967,55774700
2009-08-21,14.609394073486328,14.662064212429172,14.332875530097606,14.53697216153173,56585800
2009-08-24,14.523799896240234,14.905658601393265,14.43821141739334,14.629140142092464,52702800
2009-08-25,14.484299659729004,14.648893974044107,14.385543322290935,14.589639920430272,28402400
2009-08-26,14.438214302062988,14.484300511861742,14.359208474011526,14.425046454761905,33585100
2009-08-27,14.405298233032227,14.425050008850354,14.13536357562787,14.267039569571367,30283800
2009-08-28,14.484299659729004,14.71473195092114,14.352623705974938,14.583055997167074,35945600
2009-08-31,14.220951080322266,14.378961494400219,14.161697018073642,14.313123507928953,31405700
2009-09-01,13.937848091125488,14.39871272326346,13.878594031114746,14.128776863350582,48752000
2009-09-02,14.188026428222656,14.306534510697674,13.872005712125745,13.88517355590179,40254300
2009-09-03,14.148528099060059,14.418462692987639,14.04977175470327,14.306538501181931,33833000
2009-09-04,14.378959655761719,14.457964224820802,14.089273305783447,14.214365338507811,28951700
2009-09-08,14.43163013458252,14.622558894202237,14.346041640081614,14.484300267141926,39951400
2009-09-09,14.635730743408203,14.826660810992589,14.457968526503159,14.46455245184283,45120800
2009-09-10,15.149258613586426,15.175593047013578,14.490881453095515,14.583053853722713,76624200
2009-09-11,15.201934814453125,15.228269258409695,14.885913952442598,15.09001060218832,53497100
2009-09-14,15.004422187805176,15.136096919960101,14.885914049837044,15.043924481876125,60616000
2009-09-15,15.129508972167969,15.267768848286973,14.918828452134205,15.030752635371512,50922100
2009-09-16,15.379692077636719,15.438946127190498,15.142675879421603,15.188762083351236,53658500
2009-09-17,15.399442672729492,15.465280645447681,15.248016214506075,15.287518495835036,40431200
2009-09-18,15.406026840209961,15.544286710689082,15.300686584490107,15.471864813973594,53795300
2009-09-21,15.557456016540527,15.702299835255376,15.261186966519935,15.274354814722216,51075300
2009-09-22,15.412616729736328,15.616713397234644,15.340194804984666,15.610129471734004,34927600
2009-09-23,15.011004447937012,15.491620911682695,14.978086079734203,15.485036986891084,65546000
2009-09-24,14.912246704101562,15.136095103228016,14.787154656176746,15.037338752026377,39003000
2009-09-25,14.892494201660156,15.090006877728566,14.859574585145442,14.859574585145442,41074700
2009-09-28,15.544291496276855,15.715469778460635,15.320443070017705,15.33361091997537,68919000
2009-09-29,15.340187072753906,15.62987336998861,15.280933028870564,15.55086881531399,40230500
2009-09-30,15.49820327758789,15.662797613556725,15.116343212615273,15.504785945962132,64479300
2009-10-01,15.201934814453125,15.524539601391613,15.1887669645972,15.373113095314311,63043900
2009-10-02,14.9254150390625,15.195349660499803,14.892496672840458,15.050507091065574,42035100
2009-10-05,15.103172302246094,15.215096468936961,14.866156124370196,15.083420535504846,38746900
2009-10-06,15.3731050491333,15.517947554473032,15.188759014901676,15.24801305248489,41395900
2009-10-07,15.544291496276855,15.656215709406432,15.412615508210783,15.458701727307322,43251500
2009-10-08,15.58379077911377,15.748385104513892,15.50478495038949,15.689131046909443,45902600
2009-10-09,15.820807456970215,15.853725820679207,15.471867025181526,15.564039448170767,45650000
2009-10-12,15.656213760375977,15.945898888850186,15.550873485338967,15.847142537972381,32797500
2009-10-13,15.728635787963867,15.886646214316073,15.517955219494258,15.524539144228338,45600500
2009-10-14,16.051231384277344,16.130237180140636,15.91955673217789,15.972226844168576,49209400
2009-10-15,16.044652938842773,16.044652938842773,15.840555102415475,15.965647122200778,35858400
2009-10-16,15.814220428466797,15.886641065560147,15.603539928277355,15.866890553514159,38024200
2009-10-19,15.965648651123047,16.347507413991874,15.774718641811146,15.886642826915198,30644700
2009-10-20,15.873473167419434,16.1631582034193,15.77471559231226,16.04465137364921,52450500
2009-10-21,15.774714469909668,16.130238701187874,15.702293843939941,15.880055959579042,41880500
2009-10-22,15.91956615447998,15.965652372779532,15.689133807226954,15.735220025526507,33909000
2009-10-23,15.91297721862793,16.143409493317968,15.820804811053861,16.143409493317968,42526300
2009-10-26,15.603537559509277,16.064400769771478,15.557450108303875,15.899806497016124,45679600
2009-10-27,15.49820327758789,15.76813788811637,15.406029595531857,15.616710144651146,42696300
2009-10-28,15.155842781066895,15.49161528903982,15.122923169056921,15.386275042117505,47534500
2009-10-29,15.485032081604004,15.52453436208505,15.18217791590304,15.215097529432958,40053400
2009-10-30,15.017584800720215,15.458697610795312,14.905660617395041,15.445529764344126,61218300
2009-11-02,15.14267635345459,15.274352302308335,14.892493557538373,15.057087865728096,55068200
2009-11-03,15.083426475524902,15.169016242688404,14.846410204309377,15.024172407721021,46384000
2009-11-04,15.333608627319336,15.425781051730944,15.142678598746604,15.346775219553065,65580900
2009-11-05,15.754968643188477,15.847141061318348,15.550872036291606,15.833973214226933,87742300
2009-11-06,15.682549476623535,15.801057609616496,15.577209193019845,15.610127560737785,36617400
2009-11-09,15.794472694396973,15.801056618678707,15.616710506055599,15.75497040446172,46891200
2009-11-10,15.570621490478516,15.715465287107062,15.504783515261444,15.603541105964517,43081900
2009-11-11,15.748382568359375,15.801052693775098,15.610122704296325,15.623290549588967,39237500
2009-11-12,15.406026840209961,15.695713171317008,15.254600379582033,15.629875197553375,63813300
2009-11-13,15.610125541687012,15.669379600519433,15.43894854478788,15.478450832091136,35797700
2009-11-16,15.715466499328613,15.866892974979798,15.570622691527456,15.64962851903309,47598200
2009-11-17,15.860311508178711,15.873479357428556,15.682549310571474,15.748387301065476,37209300
2009-11-18,15.801054954528809,15.827390648882101,15.662796326439093,15.807638878117132,27234800
2009-11-19,15.590377807617188,15.722052540707054,15.412615599402809,15.715469871444562,38099900
2009-11-20,15.445537567138672,15.51795950345144,15.34019725382315,15.471873273345347,36317900
2009-11-23,15.735213279724121,15.741797201766518,15.570618995928356,15.596954684097948,29300500
2009-11-24,15.629870414733887,15.7352106382191,15.511362349374394,15.689124447413633,29988300
2009-11-25,15.629870414733887,15.715460131162194,15.57061638205414,15.643038256608168,27084300
2009-11-27,15.392860412597656,15.485034086661546,15.155845443266982,15.208515575979911,21773900
2009-11-30,15.406026840209961,15.498200505781009,15.26776822548574,15.34677278939818,34349100
2009-12-01,15.748382568359375,15.801052693775098,15.399442202633432,15.425777893218715,39946800
2009-12-02,15.715466499328613,15.866892974979798,15.629876748217924,15.695714728513448,30982600
2009-12-03,15.689133644104004,15.9261499137577,15.689133644104004,15.787890004541293,35484600
2009-12-04,15.906391143798828,16.07756934595907,15.741796863539523,15.853721024346038,49537500
2009-12-07,15.939311981201172,16.064404005301313,15.866891340515743,15.87347526344258,33094700
2009-12-08,15.675965309143066,15.93931601407358,15.636463017342294,15.814225214078595,44128100
2009-12-09,15.708884239196777,15.728634756348372,15.432365697278005,15.656214100533923,38449700
2009-12-10,15.761551856994629,15.932730094209854,15.675962110509536,15.801054140735078,33704400
2009-12-11,15.649625778198242,15.847138428737932,15.58378780943341,15.827387917136846,27735900
2009-12-14,15.695710182189941,15.899806731809178,15.695710182189941,15.807634339546555,35439600
2009-12-15,15.458698272705078,15.73521678124517,15.452114349197576,15.67596272543265,52394700
2009-12-16,15.438948631286621,15.596959037139992,15.373110648242282,15.517953206335767,41819300
2009-12-17,15.261181831359863,15.45211054302779,15.234846143816869,15.44552662114204,33439200
2009-12-18,15.359945297241211,15.386280997041846,15.15584864680742,15.228269309748601,67220300
2009-12-21,15.564041137695312,15.682549269120237,15.45870085548543,15.49162047852303,35588700
2009-12-22,15.636460304260254,15.715466129908714,15.51795219366506,15.557454478611792,27139900
2009-12-23,15.656213760375977,15.754970111253781,15.60354362285747,15.66279768453518,23857600
2009-12-24,15.774714469909668,15.79446623467667,15.662791570160577,15.669374235994935,9900600
2009-12-28,15.853724479675293,15.866892326347108,15.675962316870741,15.728632447803019,20191200
2009-12-29,15.866897583007812,15.912983805872425,15.801059583591769,15.8208113601432,21897300
2009-12-30,15.91956615447998,15.932734004209928,15.801058018420981,15.807641943285955,17202900
2009-12-31,15.761551856994629,15.912978324462149,15.761551856994629,15.866892117472466,25208100
2010-01-04,16.255334854125977,16.354091191690138,15.807638117696477,15.873476094657574,59853700
2010-01-05,16.18291664123535,16.281673001301545,16.051240657310263,16.19608449077891,45124500
2010-01-06,16.07758140563965,16.288262041480866,16.02491124667934,16.156587271957928,35715700
2010-01-07,16.149993896484375,16.176328332679613,15.912977691952687,15.998566179280846,31531200
2010-01-08,16.23558235168457,16.2619180435826,15.96564778850427,16.05123627566306,39115900
2010-01-11,16.189498901367188,16.38701160119088,16.070990779170923,16.222417266086097,35852900
2010-01-12,15.932731628417969,16.13024432189423,15.853725797574414,16.090742034349997,35780400
2010-01-13,16.222415924072266,16.261919465373133,15.932730822395985,15.98540095504213,43683900
2010-01-14,16.426517486572266,16.51210600049104,16.143414988928527,16.1829172833714,52302100
2010-01-15,16.064409255981445,16.5252739654554,15.998571260948694,16.45943597042265,51648100
2010-01-19,16.360671997070312,16.380422507366266,16.130239749497967,16.15657543756554,37607500
2010-01-20,16.070987701416016,16.281668209081896,15.880058962251889,16.20924756941855,42125400
2010-01-21,15.787881851196289,16.228994538717004,15.708877305948924,16.136822150676874,54767500
2010-01-22,15.122928619384766,15.754971584462753,15.05709188314675,15.69571751724434,70424300
2010-01-25,15.136087417602539,15.26117940200961,14.97149316392384,15.208509291062606,51288800
2010-01-26,15.076839447021484,15.27435338429334,14.905661203687878,15.011001467930866,55312800
2010-01-27,15.241433143615723,15.313855043229418,14.984666416992555,15.07025490728196,51802900
2010-01-28,14.826651573181152,15.287514758017043,14.714727423652302,15.2611803288215,63620000
2010-01-29,14.793741226196289,15.228270253802483,14.773990705876692,15.109763364618816,73431900
2010-02-01,14.964916229248047,15.103176119875188,14.734483915372865,14.912246093712726,54386100
2010-02-02,15.155842781066895,15.215096826930045,14.820070273093966,15.017582922134608,54108900
2010-02-03,15.188766479492188,15.307274612899993,15.04392390296889,15.24802054619609,80035500
2010-02-04,15.248018264770508,15.649628822173042,15.208515978130029,15.412612590820064,126098600
2010-02-05,15.603537559509277,15.722044381059229,15.248013327595485,15.340185718496997,99148600
2010-02-08,15.4718656539917,15.7352163075895,15.458697807373067,15.656211739387645,69909000
2010-02-09,15.728635787963867,15.80105770428351,15.524539144228338,15.669381721112384,60331600
2010-02-10,15.643047332763672,15.801057759669739,15.550874897673943,15.708885324580011,50574100
2010-02-11,15.754968643188477,15.794470928707705,15.498201903680963,15.583790398265128,42458500
2010-02-12,15.643047332763672,15.66938177603706,15.478452981100444,15.616711633735036,56455000
2010-02-16,15.801054954528809,15.801054954528809,15.669378994272392,15.774719260175516,46758200
2010-02-17,15.847140312194824,15.86030815866377,15.629875868477031,15.794470182073994,48505500
2010-02-18,15.985403060913086,16.03807320049784,15.735218956069112,15.83397531082113,41154700
2010-02-19,16.038066864013672,16.051233451891484,15.840552976790267,15.886639173749323,38781900
2010-02-22,15.998566627502441,16.10390688674446,15.899810291432416,16.057820680295446,31374800
2010-02-23,15.833978652954102,15.952486805972525,15.689136052462388,15.906400581077682,36286000
2010-02-24,16.02490234375,16.097324242993466,15.86030803147299,15.86030803147299,33182100
2010-02-25,16.018321990966797,16.057824283106743,15.715468991635158,15.801057500564248,37112100
2010-02-26,16.018321990966797,16.103910499895886,15.939316150931676,16.038073764914383,30719800
2010-03-01,16.196088790893555,16.22900716773714,16.011742615604966,16.018326542124797,41777800
2010-03-02,16.202667236328125,16.29483966491427,16.090743034864165,16.23558560203599,51403800
2010-03-03,16.35409164428711,16.413345699616446,16.19608124866054,16.261919227443695,50693400
2010-03-04,16.426517486572266,16.446268005916053,16.23558742788033,16.354095566964247,40262000
2010-03-05,16.597688674926758,16.617440443076678,16.40675993916364,16.43967829699198,57057100
2010-03-08,17.203399658203125,17.35482740356322,16.63061206508694,16.663530430390576,116178200
2010-03-09,17.203399658203125,17.433831982594008,16.92029845162848,17.335075630927953,160887600
2010-03-10,17.032217025756836,17.157307777195676,16.953211217067548,17.01904918168283,69660800
2010-03-11,17.098060607910156,17.104644532593845,16.933466258083605,16.979553730869434,37340500
2010-03-12,17.03879737854004,17.137554939931196,16.972960678618676,17.117803176502054,31167200
2010-03-15,17.170482635498047,17.177066560224613,16.94663421781571,16.959802067268846,36759300
2010-03-16,17.216564178466797,17.341656202798145,17.12439176883049,17.137559614708504,53887500
2010-03-17,17.288986206054688,17.381158616389467,17.236316077898397,17.2494839238762,32456000
2010-03-18,17.341651916503906,17.4009059525544,17.262646116518386,17.27581395914174,27088000
2010-03-19,17.216564178466797,17.407494176433325,17.163894050709636,17.36140797161517,55661800
2010-03-22,17.30215835571289,17.367995090468078,17.04539031829782,17.065142092177506,31899500
2010-03-23,17.53917121887207,17.611593125153576,17.22973433379166,17.242902181434676,48863100
2010-03-24,17.414079666137695,17.52600385466098,17.407495742606326,17.486500313472753,35293400
2010-03-25,17.40090560913086,17.67742401999094,17.394321687949123,17.55233202904709,35137800
2010-03-26,17.427244186401367,17.61159025610714,17.341655702174858,17.407493673909407,37524500
2010-03-29,17.45357894897461,17.57208704064193,17.4140766703371,17.519416917206986,30387800
2010-03-30,17.545753479003906,17.58525576243227,17.341656882909927,17.539169555806687,32975900
2010-03-31,17.137554168701172,17.519412787531504,17.09146672277388,17.4601587556652,54745100
2010-04-01,17.005884170532227,17.315321023290426,16.89395998876778,17.249484303462467,56193700
2010-04-05,17.229732513427734,17.275818719554092,16.986132380789215,17.032219842670507,34804200
2010-04-06,17.262651443481445,17.36799170546531,17.15072725815422,17.20339738914615,31121900
2010-04-07,17.341651916503906,17.506246182032037,17.183641572287456,17.183641572287456,43837800
2010-04-08,17.30215835571289,17.374579015094643,17.11781223343479,17.30215835571289,38623400
2010-04-09,17.512834548950195,17.539168985127265,17.26265049861603,17.302154036513997,34610800
2010-04-12,17.466754913330078,17.60501358070938,17.440419211492852,17.493089359411925,28374400
2010-04-13,17.407506942749023,17.447009253598374,17.22974466029323,17.414090870516553,42863900
2010-04-14,17.69717788696289,17.73009749912019,17.486497392175387,17.5325835934408,44610100
2010-04-15,17.914440155029297,17.94077584159571,17.74326321536624,17.776181567819602,47016500
