Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2009-03-06,35.08143997192383,35.38825741860138,33.89251818597411,34.506155169366316,47090200
2009-03-09,35.3773078918457,36.14983590669517,34.445893137453155,34.45137321573524,42726000
2009-03-10,36.92234802246094,36.971660351198175,35.799170595399914,35.936143248452545,51651700
2009-03-11,36.0347785949707,37.23466086844561,35.80466544610782,36.916883179020466,37467100
2009-03-12,36.79087448120117,36.97715537929737,36.0073903331699,36.166279194527384,40430500
2009-03-13,36.8182487487793,37.05384188742492,36.363502701687885,36.922349306342696,35225200
2009-03-16,36.6922492980957,37.38259290950375,36.473092131608595,36.730601488725306,33593400
2009-03-17,37.853759765625,37.93594419211314,36.358020759849836,36.604569859240684,30824900
2009-03-18,37.89759063720703,38.35234082448642,36.631964727622474,37.535985025928625,41888000
2009-03-19,37.437381744384766,38.58795166142765,37.22370465322289,38.57151560519602,38598400
2009-03-20,36.21009826660156,38.04553565385513,35.97998515097134,37.607221374495374,67260000
2009-03-23,38.64273452758789,38.80162334915937,36.63197644714232,36.70320074091929,51747600
2009-03-24,38.012657165527344,38.730396860935116,37.886644639055994,38.13319379437786,32115200
2009-03-25,38.44001770019531,38.9933843577407,37.672969800735906,38.18798427231206,36739800
2009-03-26,39.02626037597656,39.1687089628348,38.25373240384072,38.7249187882481,37731700
2009-03-27,38.341392517089844,38.68108207134034,37.96334660147635,38.37974469837859,29513200
2009-03-30,37.60174560546875,37.72228225510936,37.02646275046842,37.552437437929534,32211000
2009-03-31,37.31135940551758,37.99074276812897,37.11411840023125,37.82637805044017,41127100
2009-04-01,37.93047332763672,38.067445996596724,36.43472994336087,36.73059140992337,39375500
2009-04-02,38.489322662353516,38.98242514101777,38.18798109759358,38.75231204433259,38162200
2009-04-03,38.593441009521484,38.78520201173966,38.0236339028758,38.220874985179165,26709000
2009-04-06,38.37974166870117,38.5879386106802,37.80993489162423,38.16606464980656,27193000
2009-04-07,37.64557647705078,37.941438011529485,37.27301056475262,37.82090136636315,28035500
2009-04-08,37.78254318237305,38.12771282779145,37.19630028487387,37.56886613805579,26022200
2009-04-09,38.264686584472656,38.57698831350713,37.94143306014332,38.324954899190764,26866100
2009-04-13,37.26752471923828,37.837331566345746,37.125076142517244,37.607218468496896,27909800
2009-04-14,37.092201232910156,37.21821794168709,36.35254957377487,36.84017199543089,32703100
2009-04-15,37.33326721191406,37.53050817321569,36.834688912010435,37.03192569323829,24545600
2009-04-16,36.933311462402344,37.59077858353636,36.61005379879174,37.59077858353636,27915600
2009-04-17,36.57171630859375,37.289452025115715,36.47857586203722,37.16891536247753,32604300
2009-04-20,35.77178192138672,36.390896866312694,35.711513613996026,36.17173976489873,31874800
2009-04-21,36.28678512573242,36.3141771392703,35.54165380431712,35.77176678238213,32234400
2009-04-22,35.475921630859375,36.07312046732164,35.37182106373968,35.96354400303977,31076500
2009-04-23,36.00190353393555,36.029299745636486,35.33895617550789,35.78274638055305,29213500
2009-04-24,36.47309494018555,36.70868818078766,36.111489140700684,36.275853893166314,32347600
2009-04-27,36.232017517089844,36.51692307721812,35.64029862312174,35.77179124621741,26586500
2009-04-28,36.75251007080078,37.10863987064884,35.81013737461495,35.81013737461495,27421000
2009-04-29,37.49763488769531,37.601731261705105,36.76893936925854,36.8839958963685,28974900
2009-04-30,36.52787780761719,37.6620115707941,36.281328625216766,37.607223328046786,35088500
2009-05-01,37.262046813964844,37.28943884028551,36.20461762026518,36.779900333889834,27385000
2009-05-04,37.36613082885742,37.755136766494964,37.07574952955368,37.530499652649986,27306100
2009-05-05,37.064796447753906,37.43188211208794,36.796331249367995,37.30038955084815,19910300
2009-05-06,37.57434844970703,37.5853044254192,36.94975333224661,37.278486944582404,30814800
2009-05-07,37.76611328125,37.826381604086954,37.048377665741846,37.80446547032123,32541600
2009-05-08,38.79069137573242,39.02628471486477,38.01816292180632,38.02364300320308,35886400
2009-05-11,38.17887496948242,38.382805809452144,37.94187585466019,38.294622341505566,23715900
2009-05-12,39.03316116333008,39.24260050388644,38.33318963185149,38.454441331109486,28337300
2009-05-13,38.45444107055664,38.895370864024585,38.26704864159456,38.570188400231046,26011900
2009-05-14,38.44894027709961,38.62531138917268,36.15611161513073,38.31665878928056,21298100
2009-05-15,38.0906982421875,38.4434405864356,37.80409245934815,38.200928647882364,26714600
2009-05-18,38.856815338134766,39.00011824586566,38.30565483688463,38.437932179778805,25071900
2009-05-19,38.867828369140625,39.204036539260365,38.6198078787336,38.75208519328268,20851500
2009-05-20,38.36627960205078,39.34734453897102,38.222976706370794,39.13239229796133,28550700
2009-05-21,37.693843841552734,38.019030529770625,37.473378931662054,37.87572770758892,24029200
2009-05-22,37.93637466430664,38.4048602043404,37.693862721456945,37.82063147477033,18624200
2009-05-26,38.476497650146484,38.553659752642034,37.42929648627287,37.69385106482354,29405600
2009-05-27,37.644248962402344,38.922940649113954,37.57259543449236,38.47098938583707,23010500
2009-05-28,38.15682601928711,38.470987194093354,37.55054637929348,37.776524100567286,27800500
2009-05-29,38.22296142578125,38.719006477889664,38.00249649095319,38.4709860543449,33192400
2009-06-01,39.55125045776367,39.70557461492876,38.71899751874576,38.83474063661957,31804200
2009-06-02,40.19062042236328,40.35045746310338,39.37490528240359,39.37490528240359,28676700
2009-06-03,39.727638244628906,39.93156487884788,39.31426799037575,39.89849660411392,29755400
2009-06-04,40.22367477416992,40.26225582143474,39.7221169547085,40.052812246266775,25934100
2009-06-05,40.21817398071289,40.51028831206471,39.70008187302022,40.37249821576517,26481100
2009-06-08,40.32840347290039,40.61500922159832,39.68354684585995,39.94810567504112,23300300
2009-06-09,40.300846099853516,40.686656660873965,39.887475839466006,40.543353793200765,21944500
2009-06-10,40.69767379760742,40.8520022110328,40.146513507574696,40.76932732652403,27360200
2009-06-11,40.813419342041016,41.24332367632541,40.300840126928286,40.78585964675853,30857000
2009-06-12,40.66461181640625,40.874055450230834,40.28982259300537,40.471706526057254,21693200
2009-06-15,40.1299934387207,40.21266835221008,39.821344913715855,40.03629716577577,27871600
2009-06-16,39.4796028137207,40.471692835663184,39.45204732728918,40.4220862320568,24218800
2009-06-17,39.363868713378906,39.56228676330791,39.0441947212689,39.1654506634499,29926300
2009-06-18,39.3748893737793,39.73314017015483,39.22056517749095,39.25914622656303,20734300
2009-06-19,39.159942626953125,39.68354325173908,38.8127089322879,39.60086836229405,42763000
2009-06-22,37.94188690185547,38.67493137799764,37.85921619065373,38.63635031109652,28398500
2009-06-23,38.002506256103516,38.38280826127911,37.7599985499947,38.1843901894501,24146400
2009-06-24,37.72692108154297,38.371781832264276,37.57810964984999,38.19541070339659,20861400
2009-06-25,38.515071868896484,38.597746736909414,37.52298606779672,37.64975055440054,30901300
2009-06-26,38.0576171875,38.465474597698794,37.95289539372529,38.399333853469656,27662000
2009-06-29,38.90090560913086,39.01113601723295,38.101720432818844,38.27809160879451,24357700
2009-06-30,38.53163528442383,39.115864109922384,38.09070517139245,38.91193319676666,27339800
2009-07-01,38.88987731933594,39.41348223367029,38.807206621564404,38.950505301048544,22548700
2009-07-02,37.74896240234375,38.42689132516249,37.47889507114809,38.34421645091355,22946200
2009-07-06,37.53401565551758,37.561575352574174,36.57499790922334,37.297016557896775,29776400
2009-07-07,36.68524169921875,37.374192327314184,36.58052406316247,37.263961908827284,25054300
2009-07-08,36.5198860168457,36.999392830769075,36.10100297288456,36.68523159905316,30050500
2009-07-09,36.36005783081055,36.91121831524297,36.21675492745229,36.817522042094446,22770900
2009-07-10,35.89155960083008,36.04588380923654,35.687628779710494,35.880534040218585,25921000
2009-07-13,36.211246490478516,36.22778483921352,35.52780858517696,35.91913207147952,31656600
2009-07-14,36.49783706665039,36.569486394450124,36.07895404600536,36.48681150543841,22878800
2009-07-15,37.721412658691406,37.7599937118804,36.86711250305298,37.0379708521729,29656700
2009-07-16,37.732425689697266,37.919822338855255,37.19229106422112,37.589122864460975,23543600
2009-07-17,37.7655029296875,37.89227165233297,37.39622652788035,37.64425119261641,25791100
2009-07-20,37.99700164794922,38.23950937938291,37.55055883720234,38.09069791248088,21275900
2009-07-21,38.84026336669922,38.86231028123134,38.21194102010029,38.26154342403331,25945600
2009-07-22,38.575706481933594,38.97805533301812,38.31666047979934,38.515078515263056,24773800
2009-07-23,39.46858596801758,39.540235286945126,38.4324062084347,38.48200861268785,27122600
2009-07-24,39.8433837890625,39.892986204123694,39.275689278811406,39.33080447499716,18187900
2009-07-27,40.09690475463867,40.11895166735342,39.54574455182577,39.90951230409123,17360300
2009-07-28,39.622920989990234,39.95912917183765,39.19301654894472,39.61740820856089,23044500
2009-07-29,39.369380950927734,39.45205583809443,38.74657131697495,39.17096290373546,24100600
2009-07-30,38.97805404663086,39.41897972920572,38.53161558408084,38.74656774790263,37842300
2009-07-31,38.796165466308594,38.85679342365479,38.26705218812063,38.77963133339937,28070600
2009-08-03,38.93947982788086,39.35285009313433,38.74657454509986,39.110338191912625,24756800
2009-08-04,38.91191864013672,38.93396555804284,38.581223281584215,38.719013364732724,18612000
2009-08-05,38.597755432128906,38.85128866747044,38.36626911355873,38.845780092042155,20348800
2009-08-06,38.432395935058594,38.59774144338954,38.25602486982819,38.586720091507964,17369900
2009-08-07,38.289100646972656,38.79616703342436,38.222959907645546,38.586727666416586,18041800
2009-08-10,38.129268646240234,38.42138292419403,38.04659376256934,38.09620037477958,16233400
2009-08-11,37.779911041259766,38.145900776275454,37.680096043592215,38.09599116208972,16947000
2009-08-12,38.32334899902344,38.56734215447869,37.79100375769699,37.83536691881684,19183400
2009-08-13,38.12371826171875,38.38434653983875,37.8020916959237,38.38434653983875,20235600
2009-08-14,37.82427978515625,38.07381943150712,37.5137460713378,37.99618177234796,19228000
2009-08-17,36.90375900268555,37.35847079430686,36.88157742374017,37.35847079430686,24332000
2009-08-18,36.87049865722656,37.047947126130154,36.742959817764245,36.98694881831593,21519700
2009-08-19,37.707828521728516,37.813189984658756,36.64868013104184,36.64868013104184,28432900
2009-08-20,38.034996032714844,38.14035749197914,37.63574023957997,37.75773259734924,17247200
2009-08-21,38.77252960205078,38.81689278059795,38.37881591153224,38.51190121646817,26166000
2009-08-24,39.53776168823242,39.73184521794839,38.77805846539716,38.83905675055127,25603700
2009-08-25,39.193973541259766,39.8649507893781,39.12188654509535,39.75958929207904,21183500
2009-08-26,39.57658386230469,39.6320357026417,38.761428694167414,38.84460857002506,18773100
2009-08-27,39.29376983642578,39.465671792569104,38.81132999184781,39.410219958074855,21395500
2009-08-28,38.88343048095703,39.48231635966782,38.78915768600297,39.48231635966782,17716500
2009-08-31,38.345523834228516,38.73369084898502,38.23461595093869,38.51187931310852,24337900
2009-09-01,37.935184478759766,38.53961672471147,37.76882472867358,38.22353658411107,24373900
2009-09-02,37.80763626098633,38.20689622194211,37.77436600780788,37.90190479879433,16315800
2009-09-03,37.85199737548828,38.068262470879766,37.61355070227416,37.96844748602959,15156000
2009-09-04,38.3621711730957,38.428715924256636,37.77991623487489,37.82982585592172,15156600
2009-09-08,39.17733383178711,39.354782304532094,38.65053063750598,38.733710534571976,21966000
2009-09-09,39.094154357910156,39.39914590688522,38.866796252182326,39.26051415384298,19652600
2009-09-10,39.17733383178711,39.393599025735526,39.03870208024554,39.277148862125244,19177600
2009-09-11,38.805809020996094,39.41578799588137,38.67826592417987,39.310426491150835,17468500
2009-09-14,38.81687545776367,38.97768873520171,38.2845302448845,38.32334695111412,17483100
2009-09-15,38.53408432006836,38.916709346339424,38.51190272992307,38.916709346339424,19475900
2009-09-16,39.00540542602539,39.02758700135646,38.362156664235926,38.73923498345834,22150400
2009-09-17,38.7281608581543,39.06642264223247,38.70598350277323,38.78915916221462,20986000
2009-09-18,38.81133270263672,39.08305390283345,38.63943073448685,38.966599542346806,43247900
2009-09-21,38.57844161987305,38.63943992579821,38.262361412217714,38.34554130490703,17984000
2009-09-22,38.72262191772461,38.89452393608465,38.65053069915661,38.83352562685264,14561800
2009-09-23,38.262359619140625,39.00542370274501,38.17917973034935,38.74479958956616,20898600
2009-09-24,38.223548889160156,38.46199568466969,37.90192219182999,38.26236561258238,21557000
2009-09-25,38.09599685668945,38.56180165900132,37.93518777651875,38.184723192636305,16454900
2009-09-28,38.58952713012695,38.73370531690599,38.06272823751415,38.156996800494596,13301600
2009-09-29,38.301170349121094,38.6560672038274,38.23462560234958,38.46198364745742,14695100
2009-09-30,38.046104431152344,38.395454978909996,37.730024155360375,38.251280979921376,27117400
2009-10-01,37.30302810668945,37.98509815403121,37.2032130809981,37.92409984773621,24927000
2009-10-02,36.9203987121582,37.23093239453298,36.87603554876063,37.136663845341225,20478900
2009-10-05,37.47492599487305,37.585829673942385,36.659770838530505,37.036849270352086,21853000
2009-10-06,38.073822021484375,38.31781100006574,37.58583560291198,37.71337866159472,21167400
2009-10-07,38.0793571472168,38.2235353104403,37.68564359788314,37.97399992433014,15302500
2009-10-08,38.29008483886719,38.428716566407324,38.09599703574734,38.24572167068524,19228800
2009-10-09,38.41207504272461,38.4120750427246,38.057178178658795,38.24017306407832,13541900
2009-10-12,38.888973236083984,39.0941497293485,38.506352519867534,38.54516923689543,16233800
2009-10-13,38.96106719970703,39.03315418479386,38.550714184183136,38.95552074525261,19333400
2009-10-14,39.837215423583984,39.85939701002935,39.23278305809173,39.282688454565026,25285700
2009-10-15,40.44719696044922,40.4804672235197,39.65422325519865,39.65422325519865,24093600
2009-10-16,40.54700469970703,40.67454350571281,40.09783507538445,40.330739567171904,23556600
2009-10-19,40.824283599853516,41.018367224330134,40.48047530027656,40.56365520525389,20404600
2009-10-20,40.49155807495117,40.77991447272669,40.125572469411594,40.69118812550188,20049600
2009-10-21,40.6523551940918,41.20133972952355,40.20873632699845,40.286369734507375,23099500
2009-10-22,41.278987884521484,41.395438037388296,40.48601416963376,40.49155639307629,26014500
2009-10-23,40.79653549194336,41.217977034056894,40.463820266360514,41.217977034056894,20672100
2009-10-26,40.60799789428711,41.54514527407117,40.552541831815226,40.92962021082473,27127700
2009-10-27,41.539634704589844,41.589540121996976,40.64684557151443,40.64684557151443,30342500
2009-10-28,40.946258544921875,41.56733010920956,40.946258544921875,41.32333695347084,26345700
2009-10-29,41.0128059387207,41.034987520740735,39.981385643661966,40.242013944017174,30048500
2009-10-30,39.74293518066406,40.935168660005196,39.399131268507865,40.68563328952384,32175900
2009-11-02,40.009117126464844,40.39728426850356,39.460136673951645,39.953665281988535,20425900
2009-11-03,39.781761169433594,40.092299130202676,39.460138762169024,39.54886087188535,20550500
2009-11-04,39.53776168823242,40.219827268477644,39.39358353871328,39.96474545360756,22792700
2009-11-05,40.203216552734375,40.3418483339507,39.69305261322779,39.89822494177598,16235600
2009-11-06,40.247562408447266,40.30856070437453,39.6486723560911,39.82612079041466,18185000
2009-11-09,40.632408142089844,40.81088938406352,40.40930552579062,40.69376146795534,16809400
2009-11-10,40.4985466003418,40.84435585407719,40.409303855379775,40.41488259077198,15696600
2009-11-11,40.66586685180664,40.9558972068773,40.45391750067088,40.73837337674244,14397900
2009-11-12,40.1025390625,40.74395742320607,39.9965643731153,40.53758677949061,16587600
2009-11-13,40.420475006103516,40.80532702717736,40.007737809287775,40.18621910428889,14461600
2009-11-16,41.513675689697266,41.64753560427335,40.900146471282774,41.078627775827535,21326200
2009-11-17,41.84830856323242,41.92081935277232,41.5471207009763,41.680984809975484,22920700
2009-11-18,41.982177734375,42.05468854000785,41.66983658804569,41.971024517147086,16645700
2009-11-19,41.6363639831543,41.77580257368373,41.30171221694927,41.70329178319845,17253900
2009-11-20,41.48578643798828,41.725621090953034,41.29057317518674,41.48578643798828,19269900
2009-11-23,42.22200012207031,42.367017436075855,42.01005501339125,42.076987063392515,18947100
2009-11-24,42.37260818481445,42.383761401979775,41.7200364697549,42.222012093444434,17120900
2009-11-25,42.6514778137207,42.69052044982771,42.19969813086415,42.38933257614728,13269200
2009-11-27,41.75908660888672,42.04353837861756,41.46905184657761,41.63637992139669,12105300
2009-11-30,41.87062454223633,42.02679510048707,41.469040675118094,41.54712595424346,21436400
2009-12-01,42.411651611328125,42.523200806357714,41.99333574697362,42.389340921256405,17375700
2009-12-02,42.272220611572266,42.55667664211297,42.02680723186422,42.372616607331935,14786900
2009-12-03,41.82601547241211,42.255488889284074,41.781398339305646,42.15509289296736,17852600
2009-12-04,41.41326904296875,42.37260740400866,41.22363456735005,42.216436834598234,23700900
2009-12-07,41.14554977416992,41.67541913046079,41.04515378863382,41.24594575970603,17835600
2009-12-08,40.68818664550781,40.994953304338495,40.387002978165356,40.97822135118935,18492900
2009-12-09,40.59895324707031,41.02284788655935,40.21410125494675,40.716081189166744,17228500
2009-12-10,40.38140869140625,41.02840141088464,40.275434021833235,40.89454158191105,23423700
2009-12-11,40.62126541137695,40.79974669942042,40.33680939578815,40.654729323094614,17128300
2009-12-14,38.869911193847656,39.76789624986802,38.64122981377821,39.48901900900031,91458900
2009-12-15,38.57987976074219,39.1041703798583,38.38466652660193,39.0260850862022,54419600
2009-12-16,38.16714096069336,38.819712710492276,38.16156222414924,38.80855949273322,57711800
2009-12-17,38.05002212524414,38.40698475351328,37.999821994999635,38.12810743421988,46627000
2009-12-18,38.044437408447266,38.37351480626862,37.72651748462908,38.239650650207636,62989400
2009-12-21,38.211753845214844,38.34561370520292,38.050004564037145,38.18944315932879,34470100
2009-12-22,38.24522399902344,38.60218652090296,38.20618135617189,38.273113424772646,27941800
2009-12-23,38.07231903076172,38.36234946542591,38.03885087094491,38.34561751318183,18958900
2009-12-24,38.295433044433594,38.34562891609267,38.01655574322565,38.12252622406033,8149200
2009-12-28,38.52968978881836,38.55200048403673,38.340051007127194,38.52968978881836,19694600
2009-12-29,38.39581298828125,38.7081583632712,38.37350655572996,38.64122629963151,19985700
2009-12-30,38.35677719116211,38.46275191366533,38.144832001485035,38.32331328103661,19860600
2009-12-31,38.033287048339844,38.406981604272076,37.98866565963246,38.39582412943031,18852300
2010-01-04,38.568721771240234,38.63007510228432,38.03327800012456,38.3288871831576,27809100
2010-01-05,38.719322204589844,38.73605416125906,38.37351708587991,38.59104103323931,30174700
2010-01-06,39.05397033691406,39.37746898574766,38.67469708611968,38.73605042487534,35044700
2010-01-07,38.93125915527344,39.076272236677916,38.71930975804959,38.98703374468504,27192100
2010-01-08,38.775089263916016,38.9033746656241,38.60776547446554,38.8699107587998,24891800
2010-01-11,39.21014404296875,39.33284646159296,38.847602757741534,39.00935207746842,30685000
2010-01-12,39.014923095703125,39.03723378492605,38.77508850571772,38.88664195183236,31496700
2010-01-13,38.8587532043457,39.065123891761196,38.63007608264702,39.020502512536936,24884400
2010-01-14,38.86431121826172,38.89777510717261,38.68025131859847,38.786225973918526,18630800
2010-01-15,38.546417236328125,38.869915896148996,38.289850654331076,38.84760520354106,29411900
2010-01-19,38.635643005371094,38.680264375866194,38.16155264601289,38.3400338726652,26081900
2010-01-20,37.94404220581055,38.295430303594536,37.88826760062678,38.239651443081165,34629500
2010-01-21,37.202232360839844,38.01097913279819,37.09068313624635,37.99424717464218,39114000
2010-01-22,36.8675651550293,37.447630244282,36.8117905658437,37.101820982805854,39085500
2010-01-25,36.72814178466797,37.2357005439845,36.63890325603164,37.1185725815261,29305100
2010-01-26,36.76716995239258,37.224528401694165,36.53291411977363,36.61099939731328,34083300
2010-01-27,36.55522155761719,36.845251954794165,36.2540336901672,36.622153613270996,35723500
2010-01-28,36.23173522949219,36.72813644092415,36.01421129438512,36.72813644092415,37349800
2010-01-29,35.93612289428711,36.7114013150972,35.70744150488959,36.33770681837015,40880500
2010-02-01,36.91218185424805,37.04046722292545,36.44924473750624,36.683500535618535,37703000
2010-02-02,37.347232818603516,37.43647556206726,37.073934363570196,37.218951694034665,34057900
2010-02-03,37.14643478393555,37.49782270929787,37.12412410174369,37.30260530395102,24024700
2010-02-04,36.097877502441406,37.0070159460973,36.07556680835214,36.962394557918785,33858200
2010-02-05,36.142494201660156,36.198268801982465,35.45087766827452,36.0867153460086,42297500
2010-02-08,36.12565612792969,36.765644114146205,36.120040995954945,36.44003927215395,30519400
2010-02-09,36.60282516479492,36.8891368197009,36.243533955265065,36.55230184615279,36243300
2010-02-10,36.40635681152344,36.61407388677802,36.01899832400977,36.53547916275547,21699100
2010-02-11,36.625282287597656,36.760019706750604,36.159329299733535,36.31651867232279,23555200
2010-02-12,36.37826156616211,36.56913309592798,36.086334860171114,36.2772106730249,30636200
2010-02-16,37.209136962890625,37.26527542076902,36.53546690217026,36.73756877700433,30514900
2010-02-17,36.91721725463867,37.304575641988485,36.810551178293736,37.24282204864038,21821800
2010-02-18,37.02949523925781,37.1024748138996,36.687045042009785,36.93967455378256,22536700
2010-02-19,36.97896957397461,37.186682305271034,36.731955209092405,36.821775888901406,24264600
2010-02-22,36.71511459350586,37.11931836581188,36.6309047604271,37.10808810375336,20469700
2010-02-23,36.45685958862305,36.80492047687649,36.0133586436046,36.63650516152143,33372900
2010-02-24,36.79932403564453,36.97896967886206,36.36143376490496,36.49617120963559,21469600
2010-02-25,36.569149017333984,36.585990126341116,36.13687818148843,36.27161133663525,25668800
2010-02-26,36.49055480957031,36.715112926554866,36.44564232955543,36.63651822807375,20129700
2010-03-01,36.71511459350586,36.79370929555536,36.54107979631909,36.69265835247886,18798600
2010-03-02,36.76564025878906,36.93405993564431,36.57476862257074,36.86108035998853,24823900
2010-03-03,36.73194885253906,37.035101625226815,36.70387748571846,36.92282044103363,22279800
2010-03-04,36.71511459350586,36.8442326255486,36.53546894837986,36.6870432214496,21961100
2010-03-05,37.3157958984375,37.34386298046703,36.928433331864845,37.029484249966885,26837900
2010-03-08,37.32143020629883,37.495460766812826,37.18108187476401,37.48423050175899,20297200
2010-03-09,37.48982620239258,37.71999940268905,37.17544747329394,37.231585920191705,29003100
2010-03-10,37.736846923828125,37.849123836711065,37.48983257577803,37.70316470658118,24810300
2010-03-11,37.736846923828125,37.927718532347065,37.60211377175066,37.83228272808759,19357400
2010-03-12,37.50106430053711,37.938950274196245,37.33264464154981,37.938950274196245,23361800
2010-03-15,37.220359802246094,37.43930274247551,36.995801732421604,37.42807248328537,22070000
2010-03-16,37.3719367980957,37.43369037893777,37.051942916954665,37.360710821164986,35103700
2010-03-17,37.81544494628906,38.056844185005275,37.50106613608751,37.56281972853282,38770000
2010-03-18,37.832275390625,38.02876209160695,37.61894758428586,37.894028965660596,25925500
2010-03-19,37.63579559326172,38.11297889263122,37.293345444552976,37.63579559326172,45564200
2010-03-22,37.59648132324219,37.72559928527344,37.231575099823594,37.32701086012282,21390600
2010-03-23,37.58528137207031,37.60212676960638,37.30458470974539,37.57967052264945,24754700
2010-03-24,37.3326416015625,37.53474346265421,37.18106734728847,37.37193894771425,19748800
2010-03-25,37.220359802246094,37.56842074153956,37.186673307764615,37.5066671652606,21095600
2010-03-26,37.35508728027344,37.54595882674367,37.14737034756616,37.2989488420815,30553400
2010-03-29,37.781768798828125,37.88281975879078,37.38317580785433,37.42247744853662,26122200
2010-03-30,37.641395568847656,37.781743793514366,37.495432215929654,37.71999023201398,17745900
2010-03-31,37.60210418701172,37.71999620041516,37.388772110586714,37.57964795354127,22352500
2010-04-01,37.95579528808594,38.06246136862356,37.720011167719896,37.7649193693918,19614700
2010-04-05,38.28139114379883,38.376826928607855,38.01753574090073,38.08490016166532,20901100
2010-04-06,38.11859893798828,38.371224163435805,38.06246047489885,38.16912226984171,19776800
2010-04-07,37.804222106933594,38.09053388420672,37.59650933073365,38.0793079029625,24531500
2010-04-08,38.096134185791016,38.29823603423733,37.529125984145026,37.618950931494155,24060800
2010-04-09,38.601402282714844,38.72490948689183,38.21403955744896,38.23649580212575,21099600
2010-04-12,38.57331466674805,38.76419052459676,38.500335114590875,38.62384226677141,18170300
2010-04-13,38.545265197753906,38.60140366991795,38.21404093073157,38.43859910247861,19177100
2010-04-14,38.517173767089844,38.635065782183965,38.37682551820323,38.578927339247045,18777800
2010-04-15,38.320701599121094,38.578941960977005,38.25894800355878,38.45543476985238,16712900
