Price,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX
Date,,,,,
2009-02-20,18.76651954650879,19.069411301026452,18.463626499035115,18.783583979970857,13555600
2009-02-23,18.0668888092041,18.975567083599806,18.011430020995864,18.830519331342686,11951346
2009-02-24,18.34418296813965,18.49349616500438,17.815187937637504,18.075419989557002,14991262
2009-02-25,17.712797164916992,18.199132276681365,17.516557452459597,18.199132276681365,16282483
2009-02-26,17.533618927001953,17.951694934200834,17.495224600643215,17.810914013610894,12507178
2009-02-27,17.41843605041504,17.64027239606538,17.107010781157182,17.324581664850804,20708643
2009-03-02,16.710262298583984,17.205128183585156,16.671866684535296,17.162467108506476,21078403
2009-03-03,16.44576644897461,16.863842437549128,16.386040938333714,16.84251254451246,18272706
2009-03-04,16.706005096435547,16.996099279879267,16.586555310874303,16.710271852860853,15476542
2009-03-05,16.1769962310791,16.58227439044058,16.044747582160674,16.249519391754117,17156910
2009-03-06,16.441499710083008,16.54388629984957,16.100213663439547,16.313517765830678,19368639
2009-03-09,16.02342987060547,16.531094966929842,15.955172117898387,16.22393507974797,12328892
2009-03-10,17.401371002197266,17.401371002197266,16.18127049772667,16.33484910299802,19292208
2009-03-11,17.51656150817871,17.785325779169597,17.213669651735497,17.4269738488339,16024747
2009-03-12,17.832246780395508,17.91330219486499,17.06435113449783,17.414170736157324,12222906
2009-03-13,17.307523727416992,17.883446642842777,17.19233940292314,17.687206874143104,14433205
2009-03-16,17.542152404785156,18.011421742848572,17.405636935992295,17.4440325580683,13330439
2009-03-17,17.793853759765625,17.802387270911414,17.14967451884501,17.576284135366393,11532326
2009-03-18,17.86638069152832,18.12234597908205,17.264861166764103,17.700003060674934,13798240
2009-03-19,17.512283325195312,18.03274575698985,17.44402561795524,18.03274575698985,11264262
2009-03-20,17.290454864501953,17.883442068389996,17.230730632231435,17.75119333758038,16500017
2009-03-23,18.5489559173584,18.578818041112477,17.593352441749676,17.64454576214797,12843410
2009-03-24,18.43376922607422,18.719597915119817,18.27165835858425,18.32711713541666,10045181
2009-03-25,18.63854217529297,19.073684072890337,18.22473147273037,18.55322127402316,16773484
2009-03-26,19.39789581298828,19.449090396056818,18.583073804038253,18.685460384263823,14585749
2009-03-27,18.975563049316406,19.3296481945233,18.890240860246188,19.205931666849654,8761587
2009-03-30,18.173534393310547,18.73239137762844,17.977293401184056,18.600142659847315,10377600
2009-03-31,18.33563804626465,18.711054156496022,18.17352727875312,18.186324952838532,10235067
2009-04-01,18.7195987701416,18.847580767593737,17.943170687198972,18.10954702529547,11456213
2009-04-02,19.598411560058594,19.943965786533223,19.0651510996211,19.167536435687786,16207641
2009-04-03,19.46615982055664,19.760520687303543,19.17606700213131,19.73492403397963,10334062
2009-04-06,19.756258010864258,19.777589206183027,19.039555448691036,19.32538286371977,8864078
2009-04-07,19.265657424926758,19.658138232632123,19.15473986334834,19.444834036098452,9309315
2009-04-08,19.03529167175293,19.359514771918647,18.723867549372994,19.31685366756044,10696354
2009-04-09,20.174331665039062,20.263919306771555,19.51308800825617,19.542950124514935,12400715
2009-04-13,19.790380477905273,19.982354708801868,19.427763204520605,19.982354708801868,8072120
2009-04-14,19.43203353881836,19.734925350591094,19.26992139028497,19.624006512120882,9611702
2009-04-15,19.948230743408203,20.135938265564327,19.329648107814794,19.368042446245994,9623461
2009-04-16,20.26392364501953,20.42603452734075,19.611212066424216,20.118875909244753,8924777
2009-04-17,20.187124252319336,20.58813710065568,20.170059820774988,20.366299490579138,10621829
2009-04-20,19.542943954467773,19.95248769964656,19.410695264864405,19.892763485985004,9341572
2009-04-21,20.472959518432617,20.839842330508084,20.04634988349583,20.15726872474803,17114801
2009-04-22,20.003686904907227,20.664930548413622,19.982357007001543,20.31937766883083,13075404
2009-04-23,20.49428367614746,20.541210218589416,19.734920316129276,19.96102339808365,12720898
2009-04-24,21.061676025390625,21.19392604259534,20.408964621613915,20.58814118840486,12237525
2009-04-27,20.673463821411133,21.048880128771813,20.545481841532055,20.848373647807943,7598598
2009-04-28,20.46442222595215,20.716120671568838,20.195658054494697,20.34497119575862,5691480
2009-04-29,20.865434646606445,21.185390836547604,20.541211701795607,20.67772717032902,8793208
2009-04-30,20.835575103759766,21.449890909048722,20.69905961839143,21.10860348858407,10399528
2009-05-01,21.125659942626953,21.240844193409853,20.758777300226324,21.01900919941165,7143032
2009-05-04,21.83384132385254,21.927697026746987,21.168332114069816,21.168332114069816,11030202
2009-05-05,22.111141204833984,22.141003328009646,21.714394918866784,21.714394918866784,7834247
2009-05-06,22.307373046875,22.546272533345302,21.974617881869875,22.328701649617948,7927839
2009-05-07,22.064208984375,22.50788171955803,21.842371323827326,22.303108494437097,10028338
2009-05-08,22.84490394592285,22.870501895222755,21.7698495513178,22.36283552421992,11645304
2009-05-11,22.396968841552734,22.66573313998879,22.230591188798336,22.48229104628745,8484942
2009-05-12,22.542009353637695,22.64012920548002,22.07273869810506,22.56333795731668,10363935
2009-05-13,21.74913787841797,22.10582311028216,21.431131382726065,22.10582311028216,12822118
2009-05-14,22.135900497436523,22.36795984908851,21.809297916337343,21.830784362716138,10606893
2009-05-15,22.037067413330078,22.320695888208096,21.882360262062384,22.080040319569463,11273478
2009-05-18,22.76762580871582,22.806303249038493,21.98549909203988,21.98549909203988,9532093
2009-05-19,22.47539710998535,22.8492720190217,22.436722281558406,22.707459105005984,8855815
2009-05-20,22.2347469329834,22.728947064796493,22.170286272737528,22.64300125439674,9742000
2009-05-21,21.8135986328125,21.99408898288862,21.44402309206397,21.933926401160523,9817795
2009-05-22,21.93392562866211,22.24333987923109,21.710461083474826,21.8221940072914,6824755
2009-05-26,22.66448211669922,22.789107946517724,21.762029136652245,21.933924632269335,8468417
2009-05-27,22.105825424194336,22.862166262536036,22.101527352243323,22.70746172122056,7903845
2009-05-28,22.50978660583496,22.591436975795745,21.895258491987175,22.286323258013745,7960413
2009-05-29,22.608613967895508,22.647288787558967,22.230441073095076,22.57423461382274,7592878
2009-06-01,23.751726150512695,23.884945525330313,22.86646149770985,22.986789263165843,9493957
2009-06-02,23.884939193725586,24.03105013917261,23.493874710882963,23.72593664233434,8705813
2009-06-03,23.502477645874023,23.794699621247805,23.291906004939737,23.687266067466087,7899078
2009-06-04,23.691560745239258,23.811885891455862,23.49387813740172,23.575528460145037,8101834
2009-06-05,24.2330379486084,24.490880590958447,24.005276600546907,24.018168211685982,13427209
2009-06-08,24.276010513305664,24.482286708204178,23.75602716389349,24.1728750207485,8339072
2009-06-09,23.859167098999023,24.344773777906255,23.674381229443977,24.310394405688438,9338712
2009-06-10,23.85056495666504,24.15997659014326,23.442310710038836,24.08692240419688,9547665
2009-06-11,23.872055053710938,24.20295447081675,23.773215035741455,23.940813780105685,8120585
2009-06-12,23.996681213378906,24.052548336599784,23.53686043074282,23.78181146967952,5738991
2009-06-15,23.515371322631836,23.807595928585055,23.193068028063216,23.768918491279997,9155977
2009-06-16,23.45520782470703,23.756025957883168,23.356367804225613,23.528262019689148,9611543
2009-06-17,23.498186111450195,23.73454364237222,23.356373155832514,23.40364414103841,8891408
2009-06-18,23.605613708496094,23.764616292217273,23.446608519883306,23.493879487884424,8596967
2009-06-19,23.291906356811523,23.743130936359975,23.21884955941849,23.730239326494107,13356340
2009-06-22,22.595720291137695,23.141491898734788,22.483988690202874,23.141491898734788,9021706
2009-06-23,22.2777099609375,22.759020873173625,22.196059653834467,22.69885570669863,8713599
2009-06-24,21.835084915161133,22.56994048054407,21.67608102606002,22.46250432910222,10298309
2009-06-25,22.3593692779541,22.496886736864063,21.71905816846561,21.757734302561037,9709267
2009-06-26,22.15308952331543,22.380850797518796,21.998382425138338,22.234739840574964,19555029
2009-06-29,22.548460006713867,22.62151682166449,22.217560512911643,22.260533424422743,8116453
2009-06-30,22.329286575317383,22.60861954731601,21.981197483096587,22.51837306938091,11115214
2009-07-01,22.466794967651367,22.642989780942862,22.36365692156232,22.410927874797103,7422219
2009-07-02,21.590137481689453,22.243344167486452,21.444026470975928,22.21755833918863,8766195
2009-07-06,21.87377166748047,21.90815104220053,21.199078392268888,21.431139171629287,9982734
2009-07-07,21.242042541503906,21.91243612342556,21.220556093712077,21.869463227841905,9983528
2009-07-08,21.349477767944336,21.50848034013381,21.061551304775602,21.375260983205333,11124748
2009-07-09,21.336589813232422,21.757734428693603,21.267831083378837,21.568649224042257,6894512
2009-07-10,21.332286834716797,21.48269587045266,21.057253281009423,21.147499744407508,7632603
2009-07-13,22.09722328186035,22.144494245813192,21.319394899802155,21.42253166683069,8988655
2009-07-14,22.165985107421875,22.23474383005989,21.86086892693863,22.1745812501975,5742328
2009-07-15,23.098522186279297,23.175877056587836,22.35507300927199,22.445316884776066,10547305
2009-07-16,23.193065643310547,23.317688876425212,22.776217834289717,23.12000884811106,6611035
2009-07-17,23.120006561279297,23.20165688642457,22.879351051983672,23.132898169482964,7047533
2009-07-20,23.622804641723633,23.64858786022272,23.18446908810525,23.22314652074562,6992712
2009-07-21,23.193065643310547,23.480989542868056,23.012572691040255,23.399339209646634,11732064
2009-07-22,22.82779884338379,23.32629730382186,22.737554914536965,23.124319075126415,12760941
2009-07-23,22.939517974853516,23.094222494836096,22.621510187279963,22.883650861870414,17759935
2009-07-24,22.445310592651367,23.00397379037991,22.282009964276828,22.939513153121073,12181115
2009-07-27,22.39375114440918,22.54416283556426,22.226154978754597,22.415238900987376,9666364
2009-07-28,22.53556251525879,22.612914777758125,22.191771498171732,22.277717298774633,8350195
2009-07-29,22.862159729003906,22.92232490444782,22.324986850079462,22.406637169354237,7678843
2009-07-30,23.304807662963867,23.631409141542864,22.96101389088813,23.077046242633404,12049546
2009-07-31,23.407939910888672,23.56264446454407,23.210257239187133,23.31769341717944,9165988
2009-08-03,23.713050842285156,23.798999253883487,23.25752816815201,23.25752816815201,9882468
2009-08-04,23.545459747314453,23.790413451245808,23.429430005149598,23.635706260061717,9733737
2009-08-05,23.300498962402344,23.60991321614893,23.06414150312442,23.571235783207666,7049122
2009-08-06,23.661476135253906,23.747424526292484,23.15868260623814,23.43371485267021,9628069
2009-08-07,23.889245986938477,24.065438278887346,23.682969796946804,23.88064984324281,8903644
2009-08-10,24.018163681030273,24.25022305732775,23.786104304732795,23.833375273253893,7832658
2009-08-11,23.96660041809082,24.074033989735497,23.8247874783457,24.04395269387068,8836270
2009-08-12,24.99797248840332,25.264411248628882,23.936515519089713,23.940813590678353,13772340
2009-08-13,24.667070388793945,24.97648201654941,24.46939037593745,24.95929233695791,9433575
2009-08-14,24.58542251586914,24.787400620006174,24.224441813309078,24.58542251586914,6967765
2009-08-17,24.121307373046875,24.495179741900714,23.96230214568751,24.39204163846095,8595696
2009-08-18,24.413532257080078,24.55104974445717,24.164283113655376,24.194364412795977,6105574
2009-08-19,24.229639053344727,24.497895766752,24.034937615290595,24.177718145330534,10483269
2009-08-20,24.774808883666992,24.774808883666992,24.160415301259338,24.212336218138763,8050986
2009-08-21,25.402177810668945,25.45842611111651,24.757497856301644,24.95652667265659,10842383
2009-08-24,25.657461166381836,25.83918305929957,25.428143133922887,25.4973736439223,9147555
2009-08-25,25.83485221862793,26.232912517761385,25.544963757373466,25.705051258504113,10802817
2009-08-26,25.86081886291504,25.947353726877612,25.601214271027313,25.83053231619463,5913305
2009-08-27,25.964656829833984,26.1507087454163,25.756975788965402,25.795917131544574,6487728
2009-08-28,25.8045654296875,26.12041565353129,25.69639883817876,26.08580171480878,6112247
2009-08-31,25.683427810668945,25.683427810668945,25.45411233393081,25.64881385689716,5974640
2009-09-01,25.553617477416992,26.133399680347747,25.35458862713694,25.679093669752383,9823834
2009-09-02,25.46274757385254,25.653121550690177,25.384864926360247,25.523320635089135,5917277
2009-09-03,25.808900833129883,25.852166958620625,25.462763961205113,25.4670887378878,7522167
2009-09-04,26.18531036376953,26.258865623015385,25.731004485129294,25.821866709923295,5440895
2009-09-08,26.124744415283203,26.341080232259156,25.88677422980998,26.280507147665503,7867934
2009-09-09,26.49684715270996,26.553095470627195,26.172342064622246,26.172342064622246,7825825
2009-09-10,26.804052352905273,26.825684107873965,26.28051824826235,26.50118155667659,7267609
2009-09-11,26.82133674621582,26.842971107749985,26.570389692144396,26.842971107749985,7572538
2009-09-14,26.63528823852539,26.721820433109333,26.45356643363582,26.613653878547126,7688059
2009-09-15,26.51847267150879,26.708846688289423,26.470879167313633,26.682887548788475,8599827
2009-09-16,26.804052352905273,26.977119505988306,26.54444768928067,26.695883087395014,11542814
2009-09-17,27.050661087036133,27.275649058653524,26.7910565551714,26.7910565551714,10620558
2009-09-18,27.180458068847656,27.379486869520534,27.04200233875696,27.137191964526806,10863993
2009-09-21,27.115562438964844,27.26699776510423,26.955472316818113,27.0290275922187,5864999
2009-09-22,27.357852935791016,27.388142094222907,27.17180632389028,27.349200763856924,7284294
2009-09-23,27.145849227905273,27.56986866950626,27.115562686933522,27.466026852461265,7465917
2009-09-24,26.972780227661133,27.258341270126643,26.829997083763082,27.22805473131957,7468141
2009-09-25,26.626630783081055,26.907866944019563,26.3973155073001,26.907866944019563,7417293
2009-09-28,26.669918060302734,26.890578697466196,26.63530411277393,26.78241207843828,8526415
2009-09-29,26.527128219604492,26.795384934356328,26.50116907680001,26.678563546405222,6433702
2009-09-30,26.362720489501953,26.622322478795184,25.947355733033074,26.46656233428572,10320714
2009-10-01,25.956005096435547,26.384349381424805,25.92139115192471,26.319448891133455,9733578
2009-10-02,25.800233840942383,25.934364798704266,25.661780731206782,25.69206726700316,7409189
2009-10-05,26.146381378173828,26.168013126151934,25.687747931983846,25.96033208503383,5661130
2009-10-06,26.605018615722656,26.791067953716038,26.258881715300767,26.341089196367637,5921885
2009-10-07,26.42328453063965,26.59202681490771,26.332424914597016,26.332424914597016,3774511
2009-10-08,26.730478286743164,26.94681404330207,26.518469927208297,26.65259825363471,7093773
2009-10-09,26.899229049682617,26.920860796313153,26.730486739036554,26.756445884059474,4468109
2009-10-12,26.596370697021484,27.037697348281718,26.41032132924185,26.96414203218271,5741534
2009-10-13,26.812694549560547,26.890574608324382,26.483864720706876,26.59635872173591,5852605
2009-10-14,27.58717918395996,27.63477270055497,26.933844279430343,27.14585271614113,8319527
2009-10-15,27.86408805847168,27.88139503017174,27.457375534853217,27.457375534853217,9007564
2009-10-16,28.076087951660156,28.162622775745724,27.742930845929305,27.760237810746418,9862605
2009-10-19,28.314062118530273,28.495786603309092,28.032825840910316,28.136667654308102,9502220
2009-10-20,28.296762466430664,28.50444350501294,27.604486218269493,27.868415570772918,10435599
2009-10-21,28.296762466430664,28.66885842550144,28.019850918099866,28.184265838588367,9264029
2009-10-22,28.513111114501953,28.582339032691987,28.080439248481255,28.236199441741825,7630219
2009-10-23,28.47414779663086,28.712117926228473,28.3573264304403,28.5563552304194,8839289
2009-10-26,28.050140380859375,28.668861407689228,27.87274586875642,28.474159922015293,8670696
2009-10-27,27.72995376586914,28.309735882762237,27.652073721171444,28.13233880502686,8908887
2009-10-28,27.08960723876953,27.829474385128613,27.076625042869146,27.595831576243462,7954057
2009-10-29,27.509292602539062,27.578517850391968,26.972779228688953,27.132866712263173,7930699
2009-10-30,26.58769989013672,27.595826215961846,26.57472031942336,27.440066122070867,12995795
2009-11-02,27.11123275756836,27.232381532809434,26.579046773233767,26.70019554847484,7289220
2009-11-03,27.34488868713379,27.40978919232901,26.899237327548892,26.899237327548892,7042607
2009-11-04,27.509292602539062,27.967923310723705,27.427082539299917,27.496310409818022,7065489
2009-11-05,28.31840705871582,28.34004143890847,27.64776487674674,27.70401321618083,5806206
2009-11-06,28.15397834777832,28.43521466260384,27.989563432813604,28.279454544566597,6189473
2009-11-09,28.872217178344727,28.880871976309447,28.17128869517664,28.396279347600668,6093338
2009-11-10,28.872217178344727,29.07557345852301,28.681843095113525,28.87654457732709,5645081
2009-11-11,28.976058959960938,29.183742638706125,28.828950998849454,28.928465439248345,5416901
2009-11-12,28.85923194885254,29.235657887900835,28.777024497627213,29.053933392912704,7415545
2009-11-13,29.417383193969727,29.529877199935434,28.841928345556887,28.92846320501737,7867457
2009-11-16,30.001474380493164,30.027433513295666,29.426019835838307,29.551495971488954,8537697
2009-11-17,30.256763458251953,30.26974302981503,29.88899232041659,30.018793281378365,7645156
2009-11-18,29.93699836730957,30.350311240215287,29.758619150698674,30.341611165768224,9468533
2009-11-19,29.588930130004883,29.793412120649208,29.275682750259165,29.793412120649208,6687942
2009-11-20,29.57154083251953,29.632451904394266,29.362710029880883,29.46712411260749,5340788
2009-11-23,29.902177810668945,30.07620294707139,29.71074725972384,29.81081257024005,5181252
2009-11-24,29.702056884765625,29.90219022607756,29.5454344606921,29.802124874014154,6175649
2009-11-25,29.71945571899414,29.789066848078498,29.549779251147214,29.789066848078498,4328277
2009-11-27,29.23653221130371,29.40185732657035,28.866725060823406,29.119064088647434,4129811
2009-11-30,29.253931045532227,29.349645017834835,28.940683639788144,29.223476839543622,6850656
2009-12-01,29.58457374572754,29.884772286871666,29.54106812492114,29.58457374572754,6127502
2009-12-02,29.649839401245117,29.86737280362506,29.375746312116437,29.46710891703662,4223562
2009-12-03,29.262630462646484,29.797765281386525,29.22782490309942,29.606334703877664,6018496
2009-12-04,29.723798751831055,29.94133215072259,29.36704313375004,29.49321392918651,6974757
2009-12-07,29.958749771118164,30.106672133702777,29.6716051203667,29.72381347842927,5539890
2009-12-08,29.684650421142578,29.8108212530377,29.319194627351173,29.8108212530377,6527135
2009-12-09,29.327878952026367,29.541060925233865,29.040734540571812,29.471449839162077,7684086
2009-12-10,29.554126739501953,30.01965044505383,29.401853073847782,29.48886697381937,7605749
2009-12-11,30.19368553161621,30.302453601625764,29.867386595958138,29.941346457354165,9224463
2009-12-14,30.415550231933594,30.446004427453122,30.224119715950998,30.41119887909265,7944206
2009-12-15,30.563495635986328,30.58524977947934,30.17628559517546,30.359016181019925,8688493
2009-12-16,30.563495635986328,30.78102915935986,30.493887123742645,30.628755429279835,8319210
2009-12-17,30.271987915039062,30.506924114563247,30.219779577679876,30.480818627291512,5909173
2009-12-18,30.21979522705078,30.454731548237127,30.071872846523384,30.411223259314824,15200056
2009-12-21,30.176273345947266,30.46776925656098,30.141467785361016,30.25893589304349,6506161
2009-12-22,30.171926498413086,30.393811301603744,30.11101544502047,30.184977925145564,6367123
2009-12-23,30.241548538208008,30.359019342993868,30.076223359687322,30.176288738117517,4571712
2009-12-24,30.611351013183594,30.67225944185334,30.315503669338,30.315503669338,1992447
2009-12-28,30.65484619140625,30.794068423332753,30.450364197560262,30.585235075442995,3212799
2009-12-29,30.58523941040039,30.84192977760048,30.58523941040039,30.711410235262505,3600674
2009-12-30,30.66790199279785,30.689656128936846,30.45471989762657,30.585239440091247,3481658
2009-12-31,30.198028564453125,30.78536912394584,30.15887164809209,30.746212207584808,4200680
2010-01-04,31.16387176513672,31.263937073048616,30.393803502130524,30.546074503575635,9699415
2010-01-05,30.69835662841797,31.16822909757938,30.576539793586996,31.16822909757938,7952786
2010-01-06,30.537382125854492,30.81582662648411,30.467771000697084,30.698355874892528,7511044
2010-01-07,30.66790199279785,30.72446169188538,30.267640656074363,30.4590712522913,6776132
2010-01-08,30.72881317138672,30.759267379794245,30.563485428117215,30.56783678279962,7396477
2010-01-11,31.39445686340332,31.437965124650624,30.772310879912315,30.772310879912315,8787170
2010-01-12,31.21173667907715,31.30309930317656,30.91589203363435,31.237839532481374,7423808
2010-01-13,31.568492889404297,31.611998524844648,31.233491321241136,31.246542748154774,7749712
2010-01-14,31.677261352539062,31.694664135831005,31.377065318641797,31.429273668517617,5643016
2010-01-15,31.320491790771484,31.72945569904892,31.185620939078607,31.685950078612148,8490504
2010-01-19,31.451017379760742,31.73381053660975,31.16822158572769,31.32049522975162,5848632
2010-01-20,31.07685661315918,31.42926085323947,30.728803726423838,31.329195549408666,5836715
2010-01-21,30.51128387451172,31.259598308452418,30.345956108734285,31.085570469310387,8121856
2010-01-22,30.054460525512695,30.580890084447947,30.019654960288978,30.398162185615856,9238446
2010-01-25,29.841279983520508,30.241541402800724,29.82822855401902,30.241541402800724,7944047
2010-01-26,29.78905487060547,29.958731270229535,29.497561681248186,29.584572920433708,7939280
2010-01-27,29.41490936279297,29.519323413476293,28.931982840699867,29.262633048430413,12220522
2010-01-28,29.310504913330078,29.510635663381255,28.95374906607922,29.449724584766297,8864554
2010-01-29,29.35835075378418,29.79776902031438,28.99289496986816,29.31919383508435,11491807
2010-02-01,29.388805389404297,29.57153328401406,29.236531704365373,29.480170655301556,7812636
2010-02-02,29.597640991210938,29.771666189148693,29.449716012764156,29.53672993032551,9739458
2010-02-03,29.688997268676758,29.771659813361104,29.454061060166637,29.506269399522708,6595939
2010-02-04,28.879779815673828,29.56283713005633,28.86237703115736,29.528031561023393,9507305
2010-02-05,28.93198013305664,29.14951356049769,28.301133984632905,28.87977179400866,12434402
2010-02-08,28.453413009643555,28.858025735626903,28.414256088682308,28.836271597627892,8358776
2010-02-09,28.940683364868164,29.19737371053341,28.588276410625117,28.801461124889126,8385948
2010-02-10,28.99290657043457,29.11907481221768,28.76231895794367,28.940698203673563,7838696
2010-02-11,29.023347854614258,29.08425627009267,28.653540732787672,28.87107417873363,8746015
2010-02-12,28.579572677612305,28.82756028291455,28.283728092744788,28.670937920188965,12644309
2010-02-16,28.858020782470703,28.901526413816605,28.523016608651147,28.74055267693391,9996399
2010-02-17,29.490751266479492,29.569570131008607,28.82080684312975,29.030984288761047,9515727
2010-02-18,29.823535919189453,29.902352128191787,29.521401367266154,29.56956962996945,6554307
2010-02-19,30.003061294555664,30.16945253553549,29.82353446174924,29.880456244394853,8415503
2010-02-22,29.950519561767578,30.17821467992538,29.832293913964268,30.143184661747256,5261656
2010-02-23,29.683420181274414,30.1037777808713,29.65276957631691,29.9417659237007,6598005
2010-02-24,30.046857833862305,30.08188520297254,29.683422005651707,29.858569467970057,7694574
2010-02-25,30.068740844726562,30.081876436088717,29.35938706087804,29.587082145983118,9407833
2010-02-26,30.05998992919922,30.204486767852625,29.83667422019715,30.068746106909355,6313415
2010-03-01,30.493480682373047,30.563540715266978,30.143183172094655,30.143183172094655,5884385
2010-03-02,30.541658401489258,30.651127909839516,30.49349277332438,30.60296228167464,9464561
2010-03-03,30.475961685180664,30.817502973738943,30.401522246426346,30.581051720766432,7683768
2010-03-04,30.813133239746094,30.997039532706403,30.493486271720826,30.502245104533667,8980551
2010-03-05,31.198450088500977,31.224721267269935,30.90069502203927,30.90069502203927,6447209
2010-03-08,30.983898162841797,31.272894470541967,30.9838981628418,31.17218383711549,6385397
2010-03-09,31.430530548095703,31.636331237113012,31.159049239892674,31.312304902723138,8835635
2010-03-10,31.434904098510742,31.623189743667627,31.25537462898888,31.513720295989334,7788960
2010-03-11,31.54438018798828,31.54438018798828,31.202838807945557,31.504970750539773,7919099
2010-03-12,31.321063995361328,31.723909233624042,31.15029330790655,31.43491288979224,9225098
2010-03-15,31.4567928314209,31.575018443334113,31.229100436575763,31.312296040945014,8680866
2010-03-16,31.702009201049805,31.745795392109123,31.347332294638598,31.51372353653159,8190501
2010-03-17,31.61005210876465,31.87715661074408,31.55313033056173,31.802717172551453,7128731
2010-03-18,31.745800018310547,31.76769444412637,31.553137564544187,31.561893742355604,5044439
2010-03-19,32.069820404052734,32.2887566588887,31.84212797303502,32.069820404052734,14617370
2010-03-22,31.79395866394043,31.97786488423869,31.77644365942675,31.81585042893949,8226094
2010-03-23,32.00414276123047,32.03917277758835,31.780827070496805,31.842130926218726,7887955
2010-03-24,31.982240676879883,32.20117955377071,31.859638303185033,31.95596949799974,6643450
2010-03-25,32.08296203613281,32.32379275805428,32.04355525460874,32.144265897711676,6254781
2010-03-26,32.23621368408203,32.43325818386735,32.166156307611,32.166156307611,7617189
2010-03-29,32.40260696411133,32.54272436856403,32.240592482756604,32.310652512078526,4821026
2010-03-30,32.45951843261719,32.77478846438235,32.38070225177105,32.49892785013541,4570123
2010-03-31,32.23183059692383,32.54709801883763,32.1486323361977,32.37194797655737,5977182
2010-04-01,32.45951843261719,32.61277403451101,32.20117547432528,32.345672248241584,5492061
2010-04-05,32.7747917175293,32.818577899192086,32.4989310759011,32.542717257563886,7158445
2010-04-06,32.69599151611328,32.82735544437921,32.586524672449094,32.63906971291705,5862774
2010-04-07,32.39822769165039,32.68284457138288,32.1968064335569,32.64343779535882,8303161
2010-04-08,32.27123260498047,32.363187027159704,32.08732641481229,32.26685584521215,5328394
2010-04-09,32.39822769165039,32.402607107050116,32.144261411333666,32.275622639796175,4478279
2010-04-12,32.297515869140625,32.560238316357484,32.22307642686062,32.560238316357484,6029619
2010-04-13,32.1661491394043,32.27561592227603,31.934074676005523,32.21869415069135,7019090
2010-04-14,32.40260696411133,32.42449873263107,32.02165621822117,32.10923125487357,5377017
2010-04-15,32.66971206665039,32.71787767802553,32.297520114707176,32.354441903518065,5340311
