Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Date,,,,,
2009-07-31,11.847901344299316,11.978541159105179,11.821773109508818,11.888280231491935,43985700
2009-08-03,11.838398933410645,11.92865985632109,11.762390021306386,11.92865985632109,45601500
2009-08-04,11.840774536132812,11.942911680066464,11.757639619927597,11.783767852947511,54801600
2009-08-05,11.68637752532959,11.869275103244325,11.681627309566467,11.862149100026569,53149200
2009-08-06,11.634127616882324,11.729137411058145,11.579495354255132,11.698260315268401,48633000
2009-08-07,11.707761764526367,11.757642454445364,11.624626828279084,11.705385975807609,40184700
2009-08-10,11.809897422790527,11.81227321120546,11.64125178314422,11.729136926443083,39144300
2009-08-11,11.885907173156738,11.959540309406487,11.762391990733372,11.80752245974498,48754800
2009-08-12,12.063356399536133,12.142171086386263,11.965436612773312,11.965436612773312,54929400
2009-08-13,12.390552520751953,12.419211531139394,12.072907753197006,12.378611152540351,96432000
2009-08-14,12.369057655334473,12.47892152643272,12.309350812261997,12.38816548504011,51714000
2009-08-17,12.316515922546387,12.385776680560504,12.213818512407578,12.252031438663783,53142600
2009-08-18,12.266358375549316,12.383384577056168,12.237698005154705,12.333230295467278,36855300
2009-08-19,12.340399742126465,12.383388946284573,12.168441558891868,12.197100572796552,42990300
2009-08-20,12.34995174407959,12.376221933337153,12.240087880229302,12.323680188220077,27902700
2009-08-21,12.266358375549316,12.443092770977154,12.24008545828647,12.412044947450777,63281400
2009-08-24,12.31174087524414,12.347566355282138,12.216208539480027,12.304575779236542,34857300
2009-08-25,12.340399742126465,12.55295967554504,12.314128182195908,12.342788562702754,49747200
2009-08-26,12.37144660949707,12.476532841004412,12.314127219566355,12.357117786965933,42874800
2009-08-27,12.237707138061523,12.357123615023097,12.20904811288058,12.335628321185366,51652200
2009-08-28,12.211431503295898,12.275915996743134,12.087240157843624,12.266363447063226,44379900
2009-08-31,12.149337768554688,12.29263696942944,12.115901106136917,12.185161885472146,51727800
2009-09-01,12.173216819763184,12.27113795620468,12.094402146534513,12.135003893337535,49847100
2009-09-02,12.161273956298828,12.192321784378223,12.125448488051926,12.130226128219432,40324200
2009-09-03,12.357118606567383,12.383388799584568,12.177995330328061,12.216206892880914,48886800
2009-09-04,12.342787742614746,12.443096334519614,12.299798541312954,12.347564016847818,39809700
2009-09-08,12.27591609954834,12.371448430158685,12.259198454167375,12.352341964036615,42396600
2009-09-09,12.206653594970703,12.304573365796314,12.142169110152734,12.304573365796314,45269700
2009-09-10,12.187548637390137,12.24964430947887,12.115899049117322,12.15888825544012,68593200
2009-09-11,12.113510131835938,12.18993461906616,12.0896260275618,12.177994616832187,48269400
2009-09-14,12.03231143951416,12.068135560320364,11.989322221226193,12.029923984755312,49630500
2009-09-15,11.924836158752441,12.080076728583593,11.90095341465609,12.06574653548481,79187700
2009-09-16,11.951107025146484,11.984543684887875,11.881844884752766,11.936776832885554,52833600
2009-09-17,11.931998252868652,11.974987454745255,11.90572669433237,11.965434906151382,53304300
2009-09-18,11.96782398223877,12.03708475203996,11.927223595308291,11.941553786743647,100336800
2009-09-21,12.158893585205078,12.173223782461626,11.946333547909024,11.948722369652726,45849300
2009-09-22,12.177995681762695,12.252032721661273,12.161276670648563,12.187548231026042,43624500
2009-09-23,12.037083625793457,12.211430627671499,12.037083625793457,12.189935342529665,42050400
2009-09-24,12.108734130859375,12.142170788089715,12.02275571695536,12.099181581137707,35829000
2009-09-25,11.814973831176758,12.094405768522305,11.803032458917839,12.037086361718027,79026300
2009-09-28,11.822137832641602,11.869904683854575,11.781536077440693,11.846020574946923,44375700
2009-09-29,11.757651329040527,11.865125017679603,11.745709959925307,11.857959922890052,51301200
2009-09-30,11.724211692810059,11.776754796831257,11.638233310413323,11.769589703864572,66273900
2009-10-01,11.702719688415527,11.791088281996327,11.638236566876007,11.719438698883144,67401300
2009-10-02,11.721830368041992,11.783926050749557,11.664510960942133,11.67645233326263,45281400
2009-10-05,11.71705150604248,11.748100710766387,11.666897200876665,11.702721314108729,42652500
2009-10-06,11.81735897064209,11.8555718966066,11.73376802426947,11.757650761346781,52748400
2009-10-07,11.819748878479004,11.869903177596669,11.779147128430344,11.829301427548009,34860600
2009-10-08,11.879454612731934,11.910502444198086,11.798252486851073,11.829300318317225,44885400
2009-10-09,11.934391021728516,11.948719849359918,11.85080004416724,11.896176714903824,49148400
2009-10-12,11.848410606384277,11.991709808061911,11.814973943779167,11.94871922759714,49072800
2009-10-13,12.022749900817871,12.080069271225756,11.857955515118812,11.865120607244995,62561700
2009-10-14,11.986926078796387,12.094399742177592,11.965432166081209,12.092012288876893,48216600
2009-10-15,12.168435096740723,12.177989007370039,11.989311913504308,12.008418368161506,65054700
2009-10-16,12.23292350769043,12.278301522999959,12.0896243681233,12.132613563352688,49629900
2009-10-19,12.392942428588867,12.412048892724531,12.24008934890144,12.263973454022606,46234200
2009-10-20,12.347561836242676,12.419210036891748,12.299796369143293,12.414435130104005,39724200
2009-10-21,12.092015266418457,12.412048882066552,12.027530779190698,12.340399299968807,65711400
2009-10-22,12.056191444396973,12.120675933152986,11.94871638540219,12.089626732446492,73812600
2009-10-23,12.046638488769531,12.111122982664114,11.93677596707497,12.103957887053355,45340200
2009-10-26,11.903338432312012,12.08723935069345,11.898562157791003,12.08007425561086,45821100
2009-10-27,11.910502433776855,11.967821822572374,11.886619696762562,11.931997717050935,46772100
2009-10-28,11.917669296264648,12.029920636768681,11.877068910637426,11.896174009801605,51051300
2009-10-29,12.037083625793457,12.05380263643782,11.896173278602,11.977376778069717,43167300
2009-10-30,11.865126609802246,12.049027545339259,11.850797784902525,12.03469735383726,52905300
2009-11-02,12.008423805236816,12.025141448155605,11.867513467514575,11.896172479175647,45113100
2009-11-03,11.917669296264648,12.077686117883584,11.82691324222366,11.979764968354914,48612900
2009-11-04,12.03231143951416,12.127843794933314,11.908120060770562,11.95110927905853,43565100
2009-11-05,12.247254371643066,12.26397338178962,12.058578551890449,12.063354826245703,50059200
2009-11-06,12.240087509155273,12.24486514942267,12.108731100441899,12.187545765631068,37095900
2009-11-09,12.419214248657227,12.42637934447242,12.27830525296606,12.338012107088852,45853500
2009-11-10,12.493250846862793,12.531463774593382,12.36189305366258,12.364281874121527,50464500
2009-11-11,12.65087890625,12.658044000292739,12.462201740729748,12.560122870511243,69892200
2009-11-12,12.715362548828125,12.834777586273363,12.684313354486612,12.746410376567775,84795300
2009-11-13,12.705814361572266,12.789405335438035,12.67237769870546,12.724920830838656,52907100
2009-11-16,12.69626235961914,12.767911971831303,12.612671373138731,12.741640401800089,46039200
2009-11-17,12.815678596496582,12.849113897183035,12.681933293942793,12.753581538216043,53133900
2009-11-18,12.932698249816895,12.992406456027048,12.803730656302022,12.849107307763465,40082700
2009-11-19,13.025846481323242,13.052118044198911,12.83955808695179,12.896877487788982,52104900
2009-11-20,12.963748931884766,13.10466065752715,12.896876983490715,13.023457151231309,45151500
2009-11-23,13.059276580810547,13.099876948551321,13.021062299510763,13.083159310846488,35796600
2009-11-24,13.099881172180176,13.116600181877134,13.02345531814284,13.078385888256399,31799700
2009-11-25,13.126151084899902,13.157198913385304,13.083161889043335,13.102268350157576,27189600
2009-11-27,13.047335624694824,13.097491277837847,12.918368044989636,12.918368044989636,22586100
2009-11-30,13.028233528137207,13.06405900666654,12.920759825753752,13.02345725320072,35786100
2009-12-01,13.076001167297363,13.154815858221225,13.04495332843103,13.099883910024952,36022800
2009-12-02,13.033011436462402,13.107048482601448,13.011516148904795,13.056894178235991,30120900
2009-12-03,13.001961708068848,13.080775017780985,12.970912508355653,13.071222469101617,34223700
2009-12-04,12.954195022583008,13.087940271937207,12.88493426070699,13.06644635384589,33363600
2009-12-07,13.118989944458008,13.130932682029915,12.930314096574664,12.930314096574664,34088100
2009-12-08,12.994795799255371,13.099880661156332,12.911204853837646,13.092715566794583,47524800
2009-12-09,12.978713989257812,13.026721711857686,12.904303598745676,13.019520484793023,38048400
2009-12-10,13.12753677368164,13.170744138142858,13.012319882105777,13.029121830400456,30339300
2009-12-11,13.117932319641113,13.201943410699977,13.115531453356398,13.158737432028188,34198800
2009-12-14,12.978713989257812,13.105933836075348,12.916305186022237,13.101132102369824,44623200
2009-12-15,12.957115173339844,12.978717486861763,12.839497388743194,12.952314811834304,45641100
2009-12-16,12.798687934875488,13.017121501750605,12.753081077340427,13.012319767856837,51537600
2009-12-17,12.664265632629395,12.769881780738709,12.568251576845197,12.745878610166008,46921200
2009-12-18,12.685869216918945,12.73627642414816,12.556249899190458,12.73627642414816,78155700
2009-12-21,12.817888259887695,12.851493523147322,12.705072258186656,12.707473124667132,40296300
2009-12-22,12.80349063873291,12.901905588605702,12.781886955055338,12.832294176809226,35872200
2009-12-23,12.798687934875488,12.868299341398359,12.781885986728328,12.829893711210273,25893000
2009-12-24,12.865900039672852,12.899505313549147,12.810692454621243,12.822694043828381,13419300
2009-12-28,12.957115173339844,12.95951604083961,12.868302304764411,12.911508305302245,22275900
2009-12-29,12.988317489624023,13.009921173157379,12.93791026820663,12.954712217514505,21792600
2009-12-30,13.033926010131836,13.045927600236357,12.93551104838324,12.945113144563226,20391000
2009-12-31,12.829893112182617,13.050724788706637,12.822691885171867,13.021919880663635,29294400
2010-01-04,13.017119407653809,13.122734186933688,12.882698350126491,12.899501669064133,62259300
2010-01-05,12.887506484985352,13.007523776259589,12.858701565922816,12.983520592703568,46945200
2010-01-06,12.858697891235352,12.921106700043815,12.822693126190565,12.841894568752789,37551600
2010-01-07,12.865900039672852,12.901906180788114,12.784287035474156,12.89470495256506,31988100
2010-01-08,12.801085472106934,12.84909181060818,12.726673724539358,12.825088641357556,34089600
2010-01-11,13.012317657470703,13.06752660034563,12.745879156312983,12.801086725694455,41963100
2010-01-12,13.137137413024902,13.141937772935465,12.928305961739715,12.961911228100734,45351000
2010-01-13,13.204352378845215,13.249959251784956,13.060331903740787,13.15154427612613,39872100
2010-01-14,13.012317657470703,13.163540660243925,13.000316071670099,13.137136622085212,41316000
2010-01-15,12.885104179382324,13.093934325305774,12.865901359981525,13.043527096065423,57262500
2010-01-19,12.969118118286133,13.024325715100439,12.841898223898149,12.940313199256662,43855500
2010-01-20,12.928306579589844,12.947509393643346,12.777084933978609,12.942709033503371,39925800
2010-01-21,12.70267391204834,12.97871455185589,12.683471096874717,12.97871455185589,48086100
2010-01-22,12.707474708557129,12.834693178011024,12.64746540050619,12.712275068623002,58247700
2010-01-25,12.693073272705078,12.774684894343551,12.669068723463665,12.755482079046635,36009900
2010-01-26,12.868297576904297,12.928305507411375,12.657066639833703,12.678668945418856,46752000
2010-01-27,12.817888259887695,12.906701090757604,12.745878747394304,12.84669316367978,39576300
2010-01-28,12.628263473510742,12.829893718865328,12.604258924508608,12.813090397214468,50880300
2010-01-29,12.82508373260498,12.99790895734923,12.81788250988737,12.88509300625653,72842400
2010-02-01,12.837095260620117,12.909104788909126,12.796288762461376,12.870699157757503,33058500
2010-02-02,12.83949089050293,12.894699827103608,12.801085270908239,12.863494059376286,34163700
2010-02-03,13.026721954345703,13.081930905037934,12.875498930160077,12.89710261175621,53966700
2010-02-04,12.714675903320312,13.033922509539373,12.712275036546645,12.933106707448951,63089700
2010-02-05,12.829893112182617,12.849094552886468,12.664267637922588,12.666668504757375,46637400
2010-02-08,12.705071449279785,12.8514927049181,12.702670582952166,12.813087084636138,31517700
2010-02-09,12.78188705444336,12.87069990998544,12.678671743004243,12.772286332841196,32475000
2010-02-10,12.779484748840332,12.841892172510088,12.712274218438766,12.78668460171083,28225200
2010-02-11,12.741079330444336,12.82989355095187,12.700274207312741,12.75308091804149,34738800
2010-02-12,12.697870254516602,12.748277459571987,12.640261823954257,12.748277459571987,51115200
2010-02-16,12.856292724609375,12.894699717370523,12.69786988850277,12.77948285956694,47313600
2010-02-17,12.976312637329102,13.021918113050615,12.877897712865975,12.887499805408112,46602600
2010-02-18,12.834692001342773,12.841891854034719,12.700272317366705,12.76988233916763,88372500
2010-02-19,12.83949089050293,12.86109456658493,12.738676482440193,12.76748001038956,45271200
2010-02-22,12.921104431152344,12.94270811048195,12.803488061896063,12.846694047061769,36291600
2010-02-23,12.870694160461426,12.98111065052443,12.82988905163977,12.901899925462875,42414000
2010-02-24,12.942709922790527,12.949911150242084,12.837095124986321,12.899503931574884,31872600
2010-02-25,12.997917175292969,13.02912157780309,12.781885851149871,12.83229306855035,40530300
2010-02-26,12.978713989257812,13.019520484793023,12.841893422016478,13.014720124581123,47858700
2010-03-01,12.937906265258789,12.993113830326845,12.851492931355153,12.971510153477599,36386100
2010-03-02,12.863496780395508,12.935507675741363,12.83469324635332,12.921105221973473,42245100
2010-03-03,12.880304336547852,12.901908024303896,12.75788618625168,12.805892549939726,34893600
2010-03-04,12.952311515808105,12.983515917894387,12.901904299092292,12.96671259666002,33635400
2010-03-05,12.99551773071289,13.00271895801055,12.841893837518933,12.954711233857376,34125300
2010-03-08,12.997917175292969,13.02912157780309,12.945110464464735,12.964311905861429,22670100
2010-03-09,12.976312637329102,13.081928787825474,12.942707373671762,12.990715089395593,37753800
2010-03-10,12.945659637451172,13.039800501981526,12.921519785500573,12.955314473243053,38091000
2010-03-11,13.027729988098145,13.03255878675564,12.921518517398232,12.94807138507321,32021700
2010-03-12,13.010830879211426,13.092902484829334,12.984278016551356,13.07359143755247,31433700
2010-03-15,13.37774658203125,13.406712474897224,13.11946103997958,13.129115877189687,73121700
2010-03-16,13.515335083007812,13.582923070740092,13.421192846319755,13.488782215287351,55359000
2010-03-17,13.498435020446777,13.54912634893258,13.435674459581985,13.529815300879175,37485600
2010-03-18,13.503264427185059,13.505677445028583,13.406707801329636,13.491193813026753,28416600
2010-03-19,13.358431816101074,13.582922603094255,13.312567899002534,13.358431816101074,51552300
2010-03-22,13.426017761230469,13.503261942714483,13.30773709036998,13.351186597146008,29622300
2010-03-23,13.491190910339355,13.517745150786233,13.423602944264605,13.428430360148186,28107900
2010-03-24,13.41636848449707,13.517752561038913,13.380160773669319,13.452577576560454,26096700
2010-03-25,13.423604965209961,13.515332786982134,13.421190566287242,13.428432381820317,29379300
2010-03-26,13.3994722366333,13.508098146089498,13.389817398284553,13.423612094976797,29841900
2010-03-29,13.454992294311523,13.45740531326338,13.380162463323696,13.397059120929907,29329500
2010-03-30,13.496020317077637,13.52981361102403,13.435672781484902,13.464638659329658,20823900
2010-03-31,13.421195983886719,13.49361278721415,13.397057509856122,13.47188733184523,29900700
2010-04-01,13.39463996887207,13.48153899853747,13.317394391829799,13.457399151421372,35364300
2010-04-05,13.39463996887207,13.452573115727395,13.329465006005435,13.445331299716083,32246400
2010-04-06,13.404292106628418,13.4284305676542,13.346358971425602,13.382566662964276,28701600
2010-04-07,13.34394645690918,13.493607422623015,13.310151777960554,13.397052183652006,38805600
2010-04-08,13.36809253692627,13.445338153343727,13.31498816116584,13.346368459053872,33419100
2010-04-09,13.29326057434082,13.368090397232276,13.1870490773484,13.368090397232276,37605300
2010-04-12,13.281190872192383,13.300501927220754,13.17497937891853,13.281190872192383,35862900
2010-04-13,13.208771705627441,13.327052414462587,13.194288071640413,13.254635625762797,38553300
2010-04-14,13.18945598602295,13.2546309346624,13.117039222953016,13.187041587467832,44060700
2010-04-15,13.066354751586914,13.121874897575175,13.015663405239787,13.071182169992452,52977900
