Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2009-02-06,21.760093688964844,22.132787415437342,21.060475465991136,21.171631091804247,17010100
2009-02-09,21.39394760131836,21.96933312780226,21.184716047281146,21.884334523762487,9063700
2009-02-10,20.217016220092773,21.77971657158721,20.014323328252118,21.48548394865859,17205600
2009-02-11,20.35432243347168,20.877402474571486,20.040475157082724,20.49817003715528,10544900
2009-02-12,20.28238868713379,20.32815790046242,19.63507856909133,20.105849223908336,13662000
2009-02-13,20.23008155822754,20.818545209519314,20.171235068386604,20.53739003519431,10182000
2009-02-17,18.948543548583984,19.942394318865258,18.647773609932486,19.811624021205834,22207000
2009-02-18,18.59547233581543,19.10547393391721,18.157393304529958,19.066243329552094,17863600
2009-02-19,17.66699981689453,18.94854322473494,17.56238407940217,18.92892855340385,17837600
2009-02-20,17.43161392211914,17.830462203918273,17.013150968833475,17.09161214901555,19735100
2009-02-23,16.424686431884766,17.823922807884546,16.385454596340868,17.823922807884546,16294800
2009-02-24,17.02623176574707,17.209308722076674,15.966995637493117,16.509690359832586,22352400
2009-02-25,16.365854263305664,17.032779839291845,15.927775026221155,17.026242441425236,17736700
2009-02-26,15.84276008605957,16.816994892005837,15.79045221886507,16.607763423227837,14299600
2009-02-27,16.09122657775879,16.496612317031378,15.365453685453184,15.528915958702687,16872900
2009-03-02,14.495833396911621,15.82314740899838,14.404294929567047,15.738146334648633,21017600
2009-03-03,14.691987037658691,15.228144281901365,14.195061632560288,14.809680060855424,22397200
2009-03-04,16.633922576904297,17.25507851559582,15.470070651317274,15.568147773519275,37251600
2009-03-05,15.358918190002441,16.150076403041467,15.156225278859562,16.150076403041467,21400000
2009-03-06,15.188916206359863,16.287383032223495,14.724683885518017,15.626995208409804,19993500
2009-03-09,15.640071868896484,16.254690425024016,14.855452382473327,14.960068147713976,19510700
2009-03-10,17.333539962768555,17.634309953138334,16.038919031221905,16.1893040264068,22468000
2009-03-11,17.202770233154297,17.738926319344184,16.777768548768528,17.634310558483634,15780700
2009-03-12,17.66699981689453,17.765076914903876,16.522764096843613,17.137381242831744,13783900
2009-03-13,17.510080337524414,18.05277507134044,17.013154843758684,17.941620668167605,10861300
2009-03-16,17.274686813354492,17.91545839247926,17.183148372656017,17.699688320034483,13215200
2009-03-17,17.54277229309082,17.555849575137167,16.784307394058505,17.333540768822356,14259900
2009-03-18,17.961231231689453,18.262002414340778,16.80391947200898,17.15699727664022,17978500
2009-03-19,18.575857162475586,18.86355118274894,18.157394039982332,18.288163142202237,17542700
2009-03-20,17.6997013092041,18.896245543065195,17.477392435405328,18.719705923204057,16531300
2009-03-23,19.373546600341797,19.386623880513497,18.00046460738304,18.39931167567535,14463000
2009-03-24,19.223167419433594,19.831247412579255,18.660857920698046,19.31470716113537,13690200
2009-03-25,18.90277862548828,20.262784793124688,18.105083119943266,19.707012772117878,20700600
2009-03-26,20.12547492980957,20.256243996229053,19.255855712003374,19.33431690243144,16161100
2009-03-27,19.844324111938477,20.09932490911695,19.452014329812688,19.746246978186633,11277500
2009-03-30,18.000473022460938,19.288555790708227,17.68662438720872,19.183939994663707,15827700
2009-03-31,18.28162384033203,18.60201105993806,17.941623189134408,18.412394184951573,13405900
2009-04-01,18.955087661743164,19.301628177626796,17.94162192714221,17.980852528921268,15308300
2009-04-02,20.622392654418945,20.910085241102756,19.615464859672603,19.805081618599253,21643000
2009-04-03,21.0212459564209,21.380862400880073,20.21701075358064,20.66162826484375,13674000
2009-04-06,20.47202491760254,20.92318136497814,19.765867596419277,20.74010307907182,11067500
2009-04-07,19.255857467651367,19.942398558523738,19.210086980757392,19.870474754808598,13156900
2009-04-08,19.334321975708008,19.8443248357864,18.883165647450905,19.46509232355943,12817200
2009-04-09,21.263168334960938,21.380861346505263,19.94893178457918,19.94893178457918,18171400
2009-04-13,21.6816349029541,21.94317552673694,20.583168273844166,21.086632353372572,12458400
2009-04-14,21.38086700439453,22.19163852709851,21.191250158480873,21.361249834455425,11034600
2009-04-15,21.59010124206543,21.707794299560046,20.968943992896474,21.315483276499062,11224800
2009-04-16,21.662940979003906,21.934472704607202,20.749005142639028,21.52386430826393,16226000
2009-04-17,21.384798049926758,21.66957567231354,20.669541921223782,21.64308414316796,14723000
2009-04-20,20.18608283996582,20.94107499759244,19.980778542267693,20.94107499759244,14373800
2009-04-21,20.788745880126953,20.994051388159633,18.874777607641548,19.192668295763667,29526100
2009-04-22,21.490751266479492,23.12656324285225,20.795364120301425,20.901327659363506,29665400
2009-04-23,21.490751266479492,21.682810970520155,20.841723010742957,21.67618682824562,16288600
2009-04-24,22.272235870361328,22.6431070364539,21.35167704542391,21.623208803328975,15805800
2009-04-27,22.11328887939453,22.58350197151926,21.649697403814105,21.67618892273191,9647500
2009-04-28,21.709304809570312,22.219255244701436,21.45764292706712,21.855005655713665,8480400
2009-04-29,22.311973571777344,22.616621032376628,21.85500617043443,21.967591353199957,11981200
2009-04-30,23.563682556152344,24.106746398496362,22.74908426626446,22.795443189900766,20103300
2009-05-01,24.676286697387695,24.974310002287304,23.610029469767774,23.755727787208244,14113400
2009-05-04,25.484264373779297,25.77566358013438,24.90146343469817,25.120014734242705,14399700
2009-05-05,26.100173950195312,26.212761652862884,25.331937514852005,25.398163791924322,13609800
2009-05-06,26.490917205810547,26.914771476884198,25.437903145824748,26.451179920508366,14755200
2009-05-07,25.113386154174805,27.126696296241366,24.643173020249215,26.848542901988097,16972200
2009-05-08,26.252506256103516,26.437941922560974,25.35181440238763,25.490893678602202,15556000
2009-05-11,25.451152801513672,25.88163128251782,25.21273410596498,25.663079969474477,9486400
2009-05-12,25.20611000061035,25.8286456792842,24.590195939994675,25.65645581969216,11919800
2009-05-13,23.89480209350586,24.52395918651197,23.69611824690387,24.48422443828762,13415600
2009-05-14,23.888179779052734,24.358392862400205,23.431212454916913,23.755724713306478,12056100
2009-05-15,23.66964340209961,24.470993304206367,23.278902144038796,23.88157060717955,14010000
2009-05-18,25.020675659179688,25.047167188184932,23.91468085010886,24.192834325550173,11012400
2009-05-19,24.94782066345215,25.497508421296523,24.86172699945812,25.3584317089639,10539200
2009-05-20,24.702774047851562,26.027319600297975,24.616677879558903,25.225970147396733,13806100
2009-05-21,23.537181854248047,24.51072139783642,23.424594136141657,24.34515315608122,14108000
2009-05-22,22.722578048706055,23.908044303517446,22.636481887282898,23.87493117262237,14292900
2009-05-26,23.17955207824707,23.735861429179828,22.537146540782746,22.768943577387628,13792600
2009-05-27,23.212665557861328,23.570293544335613,23.08021046734818,23.510688879923233,13517600
2009-05-28,22.90802574157715,23.047102480853983,22.146410695567496,23.04048086171421,15118800
2009-05-29,23.484195709228516,23.59015926893199,23.04047409246101,23.153059269358838,11076700
2009-06-01,24.868350982666016,24.987560326395652,24.07362286659212,24.08686862993664,14336900
2009-06-02,24.80211639404297,25.1332527877515,24.629924054547224,24.84185114441107,7734900
2009-06-03,24.27892303466797,24.643172603715954,23.994145501724702,24.504095908940073,9236400
2009-06-04,25.179607391357422,25.312062431550856,24.027251825955258,24.411371189879233,11317900
2009-06-05,25.477643966674805,25.669701223027072,24.729274744375207,25.51075711250305,15819100
2009-06-08,25.543869018554688,25.749174554919012,24.437874338070163,25.186240997676556,13725300
2009-06-09,25.325305938720703,25.762405764075385,25.100133148303467,25.497495707218803,10475400
2009-06-10,24.914718627929688,25.663088097910972,24.457751000970454,25.656466477102253,14923900
2009-06-11,24.9080810546875,25.358426772413143,24.669662436318596,25.027290363871952,10273800
2009-06-12,24.98755645751953,25.01404798010683,24.517343300262862,24.815366613443373,8567400
2009-06-15,23.921297073364258,24.563702611795282,23.755728843984773,24.510719565735915,10456700
2009-06-16,23.550426483154297,24.484231220650134,23.43783877046731,24.14647060895993,12501500
2009-06-17,23.04709243774414,23.358361455470487,22.35170651801332,23.312002562579778,15381900
2009-06-18,22.570261001586914,23.13319193999966,22.21925465665575,23.126567796420847,16245700
2009-06-19,22.285484313964844,22.914641554034617,22.153029227392548,22.81530213388338,14484700
2009-06-22,21.431156158447266,22.179525407310724,21.199359076679574,22.15965549801161,14197900
2009-06-23,21.855003356933594,21.95434529183143,21.28544831977607,21.50399956600317,10935700
2009-06-24,22.119916915893555,22.755698323610428,21.94110292127867,22.199388960265477,10348300
2009-06-25,22.841798782348633,23.0404801936074,21.974220170660843,22.464300816674392,11633400
2009-06-26,22.888151168823242,23.312005399036,22.583503730283645,22.874905408332783,12586700
2009-06-29,23.007360458374023,23.37823164616564,22.616619366686074,23.08683249484787,6831400
2009-06-30,21.88149642944336,23.007360823921296,21.848383290917354,22.97424515902476,16878900
2009-07-01,21.9808349609375,22.616618816369613,21.954345967004414,22.172894693582307,11585100
2009-07-02,21.020536422729492,21.715923551246263,21.020536422729492,21.715923551246263,13560800
2009-07-06,20.994056701660156,21.080151644455647,20.50397352111909,20.90796049567904,10887100
2009-07-07,20.06024932861328,21.040413043572922,20.027134921441046,20.941072348427163,14612100
2009-07-08,20.25230598449707,20.338400908896727,19.874810619570624,20.192701320226014,15867800
2009-07-09,20.29866600036621,20.75563469711106,20.25230709520964,20.62980248083935,10181900
2009-07-10,20.219188690185547,20.29866071743185,19.88805229589405,20.1330925202861,10456100
2009-07-13,21.060283660888672,21.060283660888672,20.033760881334242,20.40463345635456,11100500
2009-07-14,21.146379470825195,21.166246854621317,20.676164931075206,20.861601846681427,10124900
2009-07-15,22.411312103271484,22.49740827638472,21.451016018706227,21.451016018706227,18065800
2009-07-16,22.900850296020508,22.974613693905336,22.223547025537574,22.532020515995015,10224700
2009-07-17,22.793560028076172,23.001443158745158,22.65944031137697,22.78685263527476,8814500
2009-07-20,24.57733154296875,24.644390084576987,23.63849661173711,23.685438102486753,21979800
2009-07-21,26.461711883544922,27.796198763552994,25.509466995212474,27.36701782469216,62789300
2009-07-22,25.92523956298828,26.41477430401378,25.549704906612853,25.79782725224046,16656500
2009-07-23,27.668794631958008,27.82973882543747,25.885009064989756,25.992304341269005,19367900
2009-07-24,28.16502571105957,28.21867460697831,26.991482973098755,27.44748835592743,17007900
2009-07-27,28.741741180419922,28.82891936520146,27.863259615302272,28.064437877157808,14323100
2009-07-28,28.768571853637695,29.224577376811023,28.09797579698526,28.393037140988792,16693600
2009-07-29,28.0510311126709,28.53385847946099,27.695613503224646,28.527153645224185,12387200
2009-07-30,29.110570907592773,29.419044439337497,28.574094644097475,28.600919096802393,14918100
2009-07-31,29.54645538330078,29.821399591678986,28.83562282982823,29.00997663299381,11731800
2009-08-03,30.25727653503418,30.505398779871896,29.73421272029865,29.962215355102256,12258800
2009-08-04,32.114837646484375,32.15507432191485,30.411523425066484,30.478584550783946,25328500
2009-08-05,31.27658462524414,32.24224411942494,31.135760135049345,32.02765113106943,15593200
2009-08-06,31.61189079284668,32.054483991188306,31.222946495210884,31.598478567670217,12246500
2009-08-07,32.041080474853516,32.33614439269393,31.79966547230084,32.155083140779425,15352200
2009-08-10,31.618602752685547,32.32272804839775,31.243068067849354,31.91366407483636,11555300
2009-08-11,31.035175323486328,31.383885474753836,30.196930505474096,31.363768417719996,13091100
2009-08-12,31.906963348388672,32.22214177272994,30.579180832454995,30.78036170694991,11464600
2009-08-13,31.631999969482422,32.228832329574324,31.276585044289952,32.20200788590553,9605800
2009-08-14,30.847414016723633,31.685658962830253,30.471879359944467,31.63201005838156,9107200
2009-08-17,29.472688674926758,30.00916485341972,29.023388116731265,30.00916485341972,11384300
2009-08-18,30.250591278076172,30.36459139018448,29.54646586613101,29.640348913307538,8892000
2009-08-19,30.29082489013672,30.67977185964346,29.23798920801832,29.50622867375546,9045000
2009-08-20,30.512123107910156,30.606006154327417,29.94882227128543,30.12988352857064,6887900
2009-08-21,31.71919822692871,31.739317851486263,30.59259646031771,30.867540786804838,12327500
2009-08-24,31.89353370666504,32.81224913665869,31.746001828082232,32.121536356238614,9772600
2009-08-25,32.074615478515625,32.409913557656516,31.759434465524365,32.04779101823524,9574900
2009-08-26,31.6856689453125,32.02767186549802,31.350370861235117,31.994142568714558,7900100
2009-08-27,31.57166290283203,31.759428976097865,30.793769037882974,31.518013991544144,8307200
2009-08-28,31.323530197143555,32.18859942051881,31.021761565952183,31.906950403486892,7568400
2009-08-31,30.38471031188965,30.780362114516194,30.109766012309922,30.693183904955465,10475100
2009-09-01,29.398927688598633,31.18941771652534,29.33186911425046,30.109760344044194,13899800
2009-09-02,29.177623748779297,29.533041281989927,28.96303328554123,29.39892160293611,8886000
2009-09-03,30.203636169433594,30.25728250449623,29.258096171109337,29.714101530681887,8784300
2009-09-04,30.921192169189453,31.062016761693908,30.069534661281004,30.196947022386713,7398500
2009-09-08,31.49789810180664,31.69907641038603,31.088834091426662,31.45095658174215,7448100
2009-09-09,32.46355056762695,32.69155329808199,31.18271237663205,31.54483481172898,12361900
2009-09-10,32.651309967041016,32.69154663767215,31.94048002606489,32.275777940297424,8196200
2009-09-11,32.544010162353516,32.93295691608967,32.06118297324757,32.671424989049015,9760200
2009-09-14,32.7049560546875,32.9262513288684,32.020948061375876,32.20200922649835,6909200
2009-09-15,34.6698112487793,34.9514603208738,32.62449410569696,32.9329676298349,20593500
2009-09-16,35.286746978759766,35.501337410035894,34.83074167276806,35.07886393740336,12789100
2009-09-17,36.13842010498047,36.52736703520326,35.21299685558905,35.26664576656635,15284900
2009-09-18,35.823238372802734,36.54077847192626,35.501352588269626,36.28595126654224,12397800
2009-09-21,35.17946243286133,35.82994131389614,34.75028144014081,35.32699435840419,10109400
2009-09-22,36.44020462036133,36.500558392296504,35.44772236041116,35.53490059945574,11179500
2009-09-23,35.63546371459961,36.68829901379872,35.61534665732835,36.50053299094645,9615400
2009-09-24,34.7703971862793,36.078059732784354,34.26745024978662,35.72934954984164,11799300
2009-09-25,34.33450698852539,35.353812956532806,34.23391659083331,34.984983203741905,10786700
2009-09-28,34.99169921875,35.139231156227545,34.36804473883945,34.703342736291546,6040400
2009-09-29,34.602760314941406,35.46782996234526,34.528996887267155,35.025236605693266,7536500
2009-09-30,34.42169952392578,35.18617867935407,33.77792531471988,35.00511742283877,10647200
2009-10-01,33.16097640991211,34.26075356326577,33.06038597544544,34.079692316098374,12845600
2009-10-02,32.74519348144531,33.1609621527859,31.853299857536726,32.64460309022618,10681200
2009-10-05,34.032752990722656,34.06628228500061,32.892739078423965,32.993329519379,8668000
2009-10-06,34.6698112487793,35.13252153498621,33.992507904345395,34.46863297469457,9776300
2009-10-07,34.803924560546875,34.92463201445879,34.368036248296065,34.368036248296065,7437300
2009-10-08,35.60193634033203,35.7159364151365,34.71004256776391,35.22640171638961,11193400
2009-10-09,35.970760345458984,36.01099701666718,35.078869211031396,35.21298633215186,8049900
2009-10-12,35.57512283325195,36.212189644171794,35.41418120071457,36.20548480869987,6686100
2009-10-13,35.36723327636719,35.66899942228358,34.924640029819734,35.47452853134473,6511700
2009-10-14,36.55417251586914,36.55417251586914,35.57510335332723,35.89028416846705,9191300
2009-10-15,36.72854232788086,36.74195455452703,35.883589956017204,36.21218311354655,7367400
2009-10-16,36.59441375732422,36.71512120978682,35.95734721557606,36.285940293528704,8837900
2009-10-19,38.79396438598633,39.0286744410524,36.788884460303365,36.809001514864505,18786400
2009-10-20,39.97422790527344,41.09412199558177,39.14268774103218,41.020356026400606,33896900
2009-10-21,39.16280746459961,40.31623084629539,39.04880481425646,39.598693330187416,17064300
2009-10-22,39.6761474609375,39.7842199389466,38.02803895048489,39.041219398064335,11376500
2009-10-23,38.9061279296875,40.25028178270379,38.79130204975678,39.58833753667378,8775700
2009-10-26,38.54813766479492,39.90580087608404,38.386030239855096,39.169556331467085,9793200
2009-10-27,38.29146957397461,38.90613234189864,38.08883397798948,38.433316810150465,10948800
2009-10-28,36.76494216918945,38.54138598017669,36.75818618980272,37.974004814296606,12086300
2009-10-29,38.66971969604492,38.730510624834004,37.163458434549945,37.35258462338217,9873200
2009-10-30,37.19047927856445,39.10876776733255,36.90678740279214,38.56164937761887,12047400
2009-11-02,37.48093795776367,38.311745943637774,36.65012739523743,37.62278265803805,9967300
2009-11-03,38.1361083984375,38.318481173709735,36.90678309251436,37.136437412118184,7770500
2009-11-04,37.974002838134766,39.06148356420018,37.89294654961921,38.45357428358876,8643700
2009-11-05,39.169559478759766,39.237103815136734,38.22392330957457,38.325242390791296,6843500
2009-11-06,38.9061279296875,39.31140165234846,38.19014873329336,38.75752988369781,6160600
2009-11-09,40.527225494384766,40.5880164356924,39.338428013609516,39.43299112749882,12250500
2009-11-10,40.50019454956055,40.75011422016182,39.89904129772392,40.41238744257712,8872900
2009-11-11,40.5677375793457,41.08108109855536,40.16921991676364,41.04055296151884,7496100
2009-11-12,39.56132125854492,40.608273932052796,39.297894739424045,40.4123943259445,7588100
2009-11-13,39.70316696166992,40.020631019602796,39.31140516243377,39.750448513704434,6442100
2009-11-16,40.797401428222656,41.13512825270578,40.02062870125098,40.18949211349255,8333600
2009-11-17,40.446163177490234,40.64204276753617,39.88553544038872,40.56098905521885,7096000
2009-11-18,40.12870407104492,40.62178496109101,39.85176815809709,40.500203089391825,6626100
2009-11-19,39.58833694458008,39.676146636340974,38.90612734779711,39.66263725478922,8235500
2009-11-20,39.142539978027344,39.33842215715154,38.52787725260237,39.243856480688976,8698100
2009-11-23,39.270877838134766,40.412396244040195,39.14929596559275,39.824749667869995,9476000
2009-11-24,39.176300048828125,39.426217103539564,38.66295656122484,39.25060034049515,6625800
2009-11-25,39.8787727355957,40.081408257446505,38.80480163547095,39.18980989998261,6236500
2009-11-27,38.80481719970703,39.39921720197452,38.331999074645424,38.52788127421618,5189600
2009-11-30,39.43974685668945,39.52080059099464,38.71025809463931,39.05473839792515,9718500
2009-12-01,40.31107711791992,40.69608552170267,39.885540564446366,40.01387841680821,9823800
2009-12-02,39.81123352050781,40.581252774661095,39.54780703364133,40.42589618207993,7872000
2009-12-03,39.311405181884766,40.527221305726286,39.176313928868744,39.932821338446594,7593300
2009-12-04,39.378944396972656,40.27054294357196,38.67647203400017,39.93957212222502,10448100
2009-12-07,38.87910079956055,39.45998859156567,38.71023744014443,39.45998859156567,6834500
2009-12-08,38.08208084106445,38.629196696386366,37.994271137417805,38.59542452626117,6480000
2009-12-09,37.946990966796875,38.22392689455802,37.42013787901994,38.06857284499947,8552300
2009-12-10,38.460330963134766,38.68323191056911,38.16988567949979,38.44006817760483,6303900
2009-12-11,38.845340728759766,38.93990641011349,38.2576967376441,38.66297049920598,5364700
2009-12-14,39.378944396972656,39.48026346771617,39.007445431998114,39.176308832136634,4585300
2009-12-15,39.311405181884766,39.473512624182916,39.04122267585272,39.3249145648515,4950100
2009-12-16,39.3316650390625,39.750445573240256,39.17631101149094,39.466756282018565,6738800
2009-12-17,38.85884094238281,39.16955152592469,38.50760479590341,39.12902338633642,5700400
2009-12-18,38.62919235229492,39.243855055396025,38.311730896836856,39.22359227092987,7236400
2009-12-21,38.9061279296875,39.12902886364869,38.703492356682574,38.879111742830986,5339700
2009-12-22,39.10200119018555,39.16279210590005,38.71699291621056,38.879102883666064,4280000
2009-12-23,39.3924674987793,39.56133095773382,39.102022143245364,39.21009465391018,4047700
2009-12-24,39.39921569824219,39.60185129363426,39.30465001551792,39.41272250483712,1507800
2009-12-28,39.52079772949219,39.63562620670782,39.29114335171249,39.5140443257273,3789800
2009-12-29,39.29788589477539,39.6761407925594,39.26411373419573,39.56131235460772,2879300
2009-12-30,39.2100830078125,39.32491146565445,39.007447432583845,39.16280145948085,3479800
2009-12-31,38.494110107421875,39.14929848873423,38.494110107421875,38.90613472797848,3859700
2010-01-04,39.54780578613281,39.98009565624162,38.84533345888056,38.939899122536374,7325600
2010-01-05,40.0206184387207,40.14895367152072,39.33165558424846,39.54780049035929,5697200
2010-01-06,40.1422119140625,40.4799387499024,39.885538797361825,39.973348496142556,4718800
2010-01-07,40.3043212890625,40.45967790846724,39.61536077829598,40.0544041399942,5432900
2010-01-08,40.756874084472656,40.777136869812374,40.02062948953167,40.02062948953167,6651300
2010-01-11,43.31683349609375,43.51271564032608,41.10134671806148,41.168893617788534,21958800
2010-01-12,42.04023742675781,42.661653564476595,41.32425561113937,42.56033448362402,13561900
2010-01-13,42.101036071777344,42.40498821670886,41.45935445435755,41.945679432239004,8398700
2010-01-14,41.864620208740234,42.44551080566769,41.70926616622614,41.94567393164946,6224100
2010-01-15,40.88533401489258,41.939429784286204,40.81052676645665,41.78981788164545,9397000
2010-01-19,41.43616485595703,41.619781849606206,40.36166598813519,40.64049121681063,8056500
2010-01-20,40.64049530029297,41.09613809199636,40.334469541025285,40.91932055698426,6953500
2010-01-21,38.66151809692383,40.73570897372544,38.559510368146384,40.463683175191704,13874900
2010-01-22,36.89336395263672,39.13076858270231,36.73695000202539,38.477909677307885,14757600
2010-01-25,37.49861526489258,38.2126797889186,37.287797722066394,37.51221681511208,9777300
2010-01-26,37.98146057128906,38.72272823376535,37.13138309570756,37.396609447242675,15218300
2010-01-27,36.34251403808594,36.614539888442984,34.70356464555012,36.01608457419594,34041000
2010-01-28,35.26801300048828,36.60773586676352,34.81917221905944,36.600933794521765,15623100
2010-01-29,35.526451110839844,36.57374494613133,35.3632350384314,35.8936827338538,13962000
2010-02-01,36.00248336791992,36.383319043230095,35.70325700503888,35.9208766497216,7159100
2010-02-02,36.41732406616211,36.53293596940034,35.78486612073274,36.369719927837835,7665400
2010-02-03,36.308509826660156,36.72334806244243,36.11129122370946,36.17929898036349,6340800
2010-02-04,34.95518493652344,35.948074751501395,34.94158338634464,35.907270100965015,11640200
2010-02-05,35.193206787109375,35.34962072818886,34.47234016827168,34.825972702367686,15988800
2010-02-08,34.533538818359375,35.46522539117667,34.34312233654796,35.11839240590016,8668700
2010-02-09,36.40372085571289,36.893366363875806,35.73726035528606,35.839270700896954,15494200
2010-02-10,36.145301818847656,36.75735615512257,35.66925782781314,36.48533287041074,8581500
2010-02-11,38.185482025146484,38.26708873809395,35.81886400159413,36.11129086673908,16405500
2010-02-12,38.21949005126953,38.457510745540624,37.13819122229472,37.464620714822644,13447700
2010-02-16,38.84513473510742,38.92674403039331,38.212676964908155,38.60711410943254,7364200
2010-02-17,39.10355758666992,39.6816091393895,38.91314109292327,39.47759109691378,8450800
2010-02-18,39.314388275146484,39.47760171533506,38.66152673169962,38.86554742328162,6844000
2010-02-19,39.613616943359375,39.77003091354475,38.97435950944121,39.164776065452784,8005800
2010-02-22,39.4640007019043,40.10326070169397,39.44359967015982,39.940044665045505,6994800
2010-02-23,38.532310485839844,39.70201788525106,38.23308415785975,39.36878638394304,10311000
2010-02-24,38.73633575439453,39.0763667970298,38.396304711759264,38.53911712705064,5810100
2010-02-25,38.620704650878906,38.77711853091669,36.86614421577516,37.62781518930196,9965600
2010-02-26,38.797542572021484,38.92675603228141,38.151483053414985,38.72273532539332,6108500
2010-03-01,39.34160614013672,39.70884043390241,38.93356976544062,38.98797599899051,8398500
2010-03-02,39.54560470581055,40.00124498177746,39.457195923074224,39.63401089431632,6583600
2010-03-03,39.83124542236328,40.756130489252975,39.708834010908376,39.749638679470536,8833800
2010-03-04,39.74961853027344,40.12365205601737,39.314379329827375,39.980839679789185,6195600
2010-03-05,40.28007125854492,40.51809451100509,40.05565215138999,40.40248262398601,6626900
2010-03-08,40.06244659423828,40.456883743132785,39.83122544349364,40.44328219376777,4755100
2010-03-09,40.24606704711914,40.61330112856132,39.71561954785632,39.75642160519623,7692500
2010-03-10,39.97405242919922,40.463698008361966,39.73603171390135,40.19847418439255,6529900
2010-03-11,40.055660247802734,40.11006386886721,39.38919708158718,39.98085299888684,6166500
2010-03-12,41.04853820800781,41.136946984642165,40.36167421098996,40.48408556502819,9688800
2010-03-15,40.44328689575195,40.97373441150646,39.702019231674974,40.830922017915725,7906700
2010-03-16,40.42970275878906,40.58611677069718,40.01486435605236,40.565715732605774,7281000
2010-03-17,40.95334243774414,41.14375900463642,40.45689739246701,40.56570722986705,7925400
2010-03-18,40.647308349609375,41.06894608706526,40.354881465536366,40.53849852722622,7204200
2010-03-19,40.37527847290039,41.01453838564734,40.08965369044535,40.37527847290039,9425500
2010-03-22,40.76972579956055,40.987345476756474,39.89244501660942,39.91964812481671,7512500
2010-03-23,42.44266891479492,42.51067407645945,40.81051909254004,40.871724775730364,14315300
2010-03-24,42.20463943481445,42.5310688122021,41.769397670734165,42.136631693131555,11447400
2010-03-25,42.25904846191406,43.32674549829059,42.1978427836529,42.626282531481,11361900
2010-03-26,42.463069915771484,42.96631693213325,42.15704409425717,42.43586940766242,7887300
2010-03-29,43.17033386230469,43.251940572921285,42.680688410143965,42.680688410143965,6986500
2010-03-30,42.95271682739258,43.27234680507089,42.71469615948153,43.1023313010685,6183200
2010-03-31,42.74188232421875,43.18392352396704,42.59227049498366,42.68067665954944,6660800
2010-04-01,43.51716995239258,43.659979760242436,43.04112601789317,43.04112601789317,7829300
2010-04-05,44.19723892211914,44.204040996580446,43.659989185852886,43.76880162338343,6695600
2010-04-06,44.40125274658203,44.523664125545125,43.91160723072963,44.074820673193166,6389000
2010-04-07,43.84360122680664,44.46245499477452,43.52397123291108,44.37404879605388,6973000
2010-04-08,43.850399017333984,43.966008309399356,43.21793857035709,43.55797215663492,5418000
2010-04-09,44.38763427734375,44.557649738352886,44.081608522911345,44.13601471566469,6022900
2010-04-12,45.380531311035156,45.5641457348051,44.72087046054179,44.83647973433991,11837000
2010-04-13,45.013309478759766,45.734173603125804,44.99290844708326,45.36013739418394,7001400
2010-04-14,45.754581451416016,45.81578974402625,45.02011307086848,45.13572758169614,5497400
2010-04-15,46.39383316040039,46.72706210695423,45.67296905890715,45.67296905890715,7129500
