Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2009-01-02,20.34614372253418,20.43970928359776,19.138304025789395,19.35945795588341,9796600
2009-01-05,19.98889923095703,20.414194959275264,19.81027580380311,19.99740534020833,11675100
2009-01-06,20.677875518798828,21.120183415613866,20.24407373027342,20.25257983856305,12070800
2009-01-07,19.716712951660156,20.320632190667375,19.49555894765937,20.320632190667375,12300700
2009-01-08,19.478544235229492,19.750733244606145,19.146814082848504,19.648663177277133,12600700
2009-01-09,18.976696014404297,19.66567630127784,18.908648758927537,19.66567630127784,11489700
2009-01-12,18.59392738342285,19.12129311056771,18.381279546457353,18.96818640837267,11259800
2009-01-13,18.03253936767578,18.65347073607337,17.887938756451398,18.304728371774754,15502200
2009-01-14,17.692304611206055,18.032542548724216,17.36908051741347,17.802882427611873,15482600
2009-01-15,18.16863441467285,18.381282283300113,16.96930056540507,17.692302020838163,18169700
2009-01-16,18.253694534301758,18.832097068479484,17.675293622498717,18.432319609797673,16294800
2009-01-20,17.215972900390625,18.42381297492036,17.13941953055338,18.25369401475434,19725000
2009-01-21,18.058053970336914,18.126101213438954,17.403098241495865,17.726323863011245,17181900
2009-01-22,17.83690071105957,18.0325379620839,17.411605019712066,17.68379562496889,16007900
2009-01-23,17.530691146850586,17.836902980364137,16.994817599046467,17.37758441890655,15436900
2009-01-26,17.743337631225586,18.219668374600104,17.437124199297628,17.93046716052912,10840400
2009-01-27,18.075069427490234,18.28771730310777,17.734833150977092,17.785868186860426,12696600
2009-01-28,18.951175689697266,19.053245742239376,18.37277331737785,18.406796127433807,13079500
2009-01-29,18.075069427490234,18.730025273762124,17.964493246013916,18.65347190874985,11295500
2009-01-30,17.590229034423828,18.4153020437733,17.445628442849774,18.126100860625193,15484400
2009-02-02,17.18194580078125,17.437122555076577,16.875732397727464,17.079874125638575,16499500
2009-02-03,17.539196014404297,17.68379662251436,16.807686864862276,17.675290513522665,27402700
2009-02-04,16.161237716674805,17.08838253652663,15.914565414891081,16.663086807140452,48826100
2009-02-05,15.914562225341797,16.41641121522836,15.45524377329468,16.0506583240539,34993800
2009-02-06,16.544002532958984,16.70561372258534,15.86352847433096,15.957094042706201,20471300
2009-02-09,16.535499572753906,16.858723635916597,16.24629832669407,16.858723635916597,15404300
2009-02-10,15.957099914550781,16.53550250939242,15.85502820036555,16.399407972062015,22253200
2009-02-11,15.735942840576172,16.144226373556368,15.531801074086076,16.118709666729195,19154300
2009-02-12,16.016633987426758,16.059162903140727,15.336161601758391,15.591338340790493,20367000
2009-02-13,15.752954483032227,16.076178529208605,15.65088279233867,15.92307180435551,11804200
2009-02-17,15.174552917480469,15.404213018323263,15.072481220758812,15.370188578624516,21996100
2009-02-18,14.995924949645996,15.319150574688713,14.9108671116209,15.268115547398803,18669100
2009-02-19,15.046963691711426,15.319152704940038,14.647184658954222,15.123517054478784,19575900
2009-02-20,14.910866737365723,15.208572407729825,14.570628904308077,14.672700578700216,22969800
2009-02-23,14.434535026550293,15.17455023545841,14.392006106818203,15.06397244835611,15134700
2009-02-24,15.242598533630371,15.438234173714148,14.434536023893855,14.553619927645446,16498400
2009-02-25,14.766268730163574,15.140527816249874,14.485573604411593,15.123517219518321,16146500
2009-02-26,14.340973854064941,14.97041139768543,14.323961633930024,14.919376359655285,12636900
2009-02-27,14.264418601989746,14.570630412105103,13.96671127844409,14.187865243867309,18621000
2009-03-02,13.651988983154297,14.077284610322643,13.524400619478605,14.017743482098926,17103200
2009-03-03,13.915677070617676,14.196372192885354,13.600957510560223,13.745558126417784,19551300
2009-03-04,14.409017562866211,14.647182096589717,13.686014608975123,14.051769139906744,15800100
2009-03-05,13.600958824157715,14.11982019394262,13.481876525141368,14.034760713627524,17038600
2009-03-06,13.464863777160645,13.966712906749272,13.03106190468363,13.47336988709642,20629300
2009-03-09,13.260719299316406,13.813603353301607,13.15014232628194,13.167153731494174,14569200
2009-03-10,14.128323554992676,14.136829663606454,12.877953980318166,12.954506524280667,24287100
2009-03-11,14.111311912536621,14.443042050114077,13.932686869120332,14.255912520111941,14956900
2009-03-12,14.825807571411133,14.876842598426311,14.094298487238468,14.289934109441864,16768100
2009-03-13,14.57063102722168,15.00443286743749,14.468560960332349,15.00443286743749,17520000
2009-03-16,14.638676643371582,15.046961732425622,14.562124912946622,14.689713293487262,18963300
2009-03-17,15.157541275024414,15.166047385273123,14.596150977606817,14.630175418601649,11424200
2009-03-18,15.40420913696289,15.62536307215739,14.885347918915253,15.072477422984056,16190600
2009-03-19,15.05547046661377,15.565824077787473,14.868339294967152,15.438235674994047,17370100
2009-03-20,14.842818260192871,15.29363059344703,14.528098777513888,15.140523905785583,17766600
2009-03-23,16.093189239501953,16.093189239501953,15.08949113499414,15.16604449024469,15830500
2009-03-24,15.557317733764648,15.906060083556998,15.34466988036081,15.387198802091829,16570800
2009-03-25,15.761457443237305,16.059163101663604,15.191561204804703,15.599844641252911,16019200
2009-03-26,16.212270736694336,16.28031798005103,15.650880573408042,15.8890467363436,15556800
2009-03-27,15.812492370605469,16.118705757258127,15.650879569608326,15.9996218722409,13962400
2009-03-30,15.183062553405762,15.531805029434343,14.919379574003045,15.412722707583107,13150500
2009-03-31,15.446738243103027,15.727433313838823,15.157537064481396,15.361678786618866,14704500
2009-04-01,15.982613563537598,16.00813026782278,15.174551065436276,15.242598314154064,12933600
2009-04-02,17.19045639038086,17.43712874651043,16.288829699704294,16.37388918879638,25194100
2009-04-03,17.01182746887207,17.343557585355303,16.824697950769224,16.9352741154722,18478000
2009-04-06,16.688602447509766,17.011826435948134,16.45894240125466,16.824696929207416,11280900
2009-04-07,16.263309478759766,16.484461831346277,16.186756117335793,16.484461831346277,11623500
2009-04-08,16.467451095581055,16.629062303996246,16.161237652479514,16.322850483269157,12438100
2009-04-09,16.909761428833008,17.07137429794247,16.67159680317152,16.867232494929123,13841800
