Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2009-05-06,10.283364295959473,10.487500354591948,10.187675062195417,10.481120950666323,66328400
2009-05-07,10.060090065002441,10.442845784812816,9.875091000674452,10.404569361108955,90338200
2009-05-08,9.753889083862305,10.1621619666601,9.696475643177994,10.123886136746002,94098000
2009-05-11,9.804917335510254,9.970778153362005,9.568884913970447,9.626298320794001,69490100
2009-05-12,9.702850341796875,9.906986379963403,9.568885914656745,9.881469375192587,73714000
2009-05-13,9.651815414428711,9.868710238542013,9.6262984120844,9.798538025815166,75872500
2009-05-14,9.913368225097656,10.009056864464775,9.664576911020204,9.670956315877621,71224300
2009-05-15,9.690093040466309,9.958021936366158,9.664576031731727,9.91336732317401,61813300
2009-05-18,9.900611877441406,9.919749487223244,9.683716938668407,9.77302618989942,44691600
2009-05-19,9.983538627624512,10.149399483311663,9.74112735654139,9.868712396157102,59048200
2009-05-20,9.938884735107422,10.238709447808624,9.881471311032106,10.085607997563617,60337700
2009-05-21,9.683711051940918,9.843192456046015,9.600780648801475,9.798537249202761,59548500
2009-05-22,9.600783348083496,9.734747789531115,9.575266340587447,9.715609577628994,44344900
2009-05-26,9.875094413757324,9.89423263222391,9.568890218775852,9.57526962493138,64342900
2009-05-27,9.86233139038086,10.117501428171126,9.78578037904378,9.887848394159887,60488000
2009-05-28,10.028196334838867,10.028196334838867,9.664578121287198,9.926128277832646,59109200
2009-05-29,10.028196334838867,10.072850957685686,9.721991555446598,10.04733394343413,77293300
2009-06-01,10.525774002075195,10.583187412153524,10.187673552959138,10.22594936246914,75465600
2009-06-02,10.328021049499512,10.551295366232733,10.23871059275794,10.366296264247534,58397000
2009-06-03,10.168539047241211,10.232332491906032,10.028195780798187,10.187677263152729,49799000
2009-06-04,10.289745330810547,10.366296982356728,10.130264447147901,10.194056678938237,49080500
2009-06-05,10.155780792236328,10.49388197110011,10.072850348838054,10.398192108786883,62834200
2009-06-08,10.155780792236328,10.270607653614485,9.958023487459895,10.11750496898575,44070000
2009-06-09,10.47474193572998,10.595948181324202,10.289742865257383,10.340776881810697,64051300
2009-06-10,10.50025749206543,10.595947330068947,10.30250084590204,10.576809119118877,48782300
2009-06-11,10.43008804321289,10.653362337323896,10.398191020198738,10.519397274158486,53221200
2009-06-12,10.404569625854492,10.404569625854492,10.2195717735661,10.359915013810637,47621900
2009-06-15,10.19405460357666,10.315260853537605,10.028194347989638,10.238709217576226,60420500
2009-06-16,10.117504119873047,10.328020217523273,10.079228908208293,10.238709767976127,54084700
2009-06-17,10.296121597290039,10.391811436734445,10.085606749030106,10.098364948148847,59351300
2009-06-18,10.123883247375488,10.347156931635135,10.104745642067176,10.308881721018512,57990500
2009-06-19,10.213191032409668,10.321638454639064,10.11112301345809,10.23870742877418,71511000
2009-06-22,10.002676010131836,10.315259483355103,9.970779600780329,10.143019237881013,70833600
2009-06-23,10.085607528686523,10.200433763125414,9.958021877395687,10.130262141614232,70659600
2009-06-24,10.270606994628906,10.410950251337944,10.200434757900856,10.232331782207726,53321600
2009-06-25,10.404569625854492,10.430087242306366,10.149399545070372,10.238708769158084,55503100
2009-06-26,10.391813278198242,10.481122512975604,10.296123421797276,10.321641041303419,70252000
2009-06-29,10.449224472045898,10.627844140970774,10.379053458724691,10.49388030183733,59308200
2009-06-30,10.557668685913086,10.615082089931667,10.35991208137496,10.449221280183162,67489500
2009-07-01,10.870257377624512,11.042496437302178,10.634224271033588,10.634224271033588,92515000
2009-07-02,10.666119575500488,10.812843442998032,10.640603174683726,10.761809424617532,54945500
2009-07-06,10.551295280456543,10.742672569388004,10.442847825596147,10.595949900090742,47324300
2009-07-07,10.366293907165527,10.800083631498723,10.334398104919147,10.7362908102591,69194600
2009-07-08,10.168539047241211,10.436468594640301,10.066470995874075,10.404571568121103,80897100
2009-07-09,10.219573020935059,10.385433897875924,10.181297199958882,10.264227638429315,65658200
2009-07-10,10.232329368591309,10.34715497876962,10.117501933292829,10.194052948451759,51148600
2009-07-13,10.519393920898438,10.5512909337448,10.14301768653774,10.302499100529674,61791800
2009-07-14,10.736288070678711,10.77456326695705,10.500255057344752,10.525772666028013,95548700
2009-07-15,11.514561653137207,11.60387210377047,11.304046161300393,11.476286441006984,186137900
2009-07-16,11.801630973815918,11.859044411028318,11.444392755297756,11.444392755297756,90052900
2009-07-17,11.986628532409668,11.999386125987732,11.642147954112382,11.801629432935838,84212400
2009-07-20,12.056794166564941,12.075932373498334,11.814382962474841,12.031277774066993,77865900
2009-07-21,12.056794166564941,12.069552971187203,11.80800356016371,12.056794166564941,63780400
2009-07-22,12.209903717041016,12.299214187840695,12.0185263964296,12.037664615189675,141096200
2009-07-23,12.42679500579834,12.490587832812096,12.114211491852606,12.178004318866362,151443300
2009-07-24,12.350236892700195,12.375753277561053,12.12696274562319,12.203513116951973,51683400
2009-07-27,12.420418739318848,12.433177551294383,12.216282614699423,12.305593081780883,42326100
2009-07-28,12.35662841796875,12.414040644427628,12.152491055042281,12.305594381423985,60037100
2009-07-29,12.375765800476074,12.401283427904179,12.190767868612097,12.305594758543677,50331700
2009-07-30,12.331107139587402,12.630931863404347,12.31196892527043,12.484209203882036,60640900
2009-07-31,12.28007698059082,12.477833723744821,12.28007698059082,12.337490424852858,47557600
2009-08-03,12.35662841796875,12.477833494295437,12.235422124894654,12.426799457750672,44330800
2009-08-04,12.324728012084961,12.363003224832937,12.2162805620098,12.254555774757776,46880800
2009-08-05,12.119102478027344,12.401837805424456,12.119102478027346,12.38256112097329,60035000
2009-08-06,12.016289710998535,12.324728926257249,11.926327353993374,12.164083348439773,66862100
2009-08-07,11.887775421142578,12.209066648741027,11.887775421142578,12.151234129723004,59429500
2009-08-10,12.054841041564941,12.099821595070742,11.926324123867094,11.952027997657927,46899600
2009-08-11,11.977730751037598,12.17693209778194,11.964880039657455,12.016286562062538,32772600
2009-08-12,12.086971282958984,12.26689474679644,11.990584194542905,12.00986210247745,52940100
2009-08-13,12.241188049316406,12.260465952809538,12.0676918203904,12.1897815322961,44091800
2009-08-14,12.061264991760254,12.209058564442266,11.939174062940003,12.189780662324978,43590800
2009-08-17,11.855644226074219,11.939179387917298,11.829940345120349,11.842792285597284,48360500
2009-08-18,12.061264991760254,12.125523439856593,11.862063680098803,11.887767549588522,42482600
2009-08-19,12.080546379089355,12.138378882365199,11.894198155133758,11.919900809018335,48165500
2009-08-20,12.02271842956543,12.086976927058217,11.926331296140695,12.035570374189765,44858000
2009-08-21,12.138374328613281,12.157652231015868,11.91989633722917,12.13837432861328,55163300
2009-08-24,12.054841041564941,12.209060607425464,11.990582582716018,12.189782702082338,38709600
2009-08-25,12.273320198059082,12.369707282406726,12.041990215122116,12.054842153202674,62060100
2009-08-26,12.485376358032227,12.523930959257427,12.292600900648871,12.344007444158699,61587600
2009-08-27,12.511078834533691,12.549634660825337,12.311878634541475,12.43396963320771,51412600
2009-08-28,13.012295722961426,13.269328479770694,12.960889171599572,13.018721695085265,105102800
2009-08-31,13.057265281677246,13.095819856250799,12.83236134968051,12.909471724455441,53486200
2009-09-01,12.671720504760742,13.224341587304021,12.633165916052318,12.993011603796923,74478300
2009-09-02,12.511078834533691,12.742408889768944,12.51107883453369,12.60746717463415,41572500
2009-09-03,12.4789457321167,12.613887398884632,12.356854777211273,12.601036687022127,47507500
2009-09-04,12.620314598083496,12.652444444942894,12.388985828837525,12.485372918159042,47277800
2009-09-08,12.723132133483887,12.845223143251342,12.562486519547834,12.774538680918273,45582000
2009-09-09,12.806662559509277,12.948030192540523,12.601036465780846,12.72312619291448,48804700
2009-09-10,12.697422981262207,12.90304906587728,12.626738555065222,12.774532150178787,49461000
2009-09-11,12.536776542663574,12.813087033489996,12.446815443558435,12.78738316195821,59413200
2009-09-14,12.440391540527344,12.523926685614672,12.38898501455939,12.408261695779712,52416900
2009-09-15,12.562482833862305,12.665295898566926,12.440393085543322,12.556058089743123,48283500
2009-09-16,12.62674331665039,12.691001798731715,12.491801607345353,12.658873170505355,49554100
2009-09-17,12.472526550292969,12.78096586413816,12.35043552895175,12.61389426273146,64594100
2009-09-18,12.568907737731934,12.65887008094073,12.446817999766496,12.543205086549637,53493800
2009-09-21,12.556058883666992,12.69742655016747,12.478948467448605,12.51107709258965,36161000
2009-09-22,12.549633979797363,12.678149716909417,12.498227439826824,12.613891235539095,38173500
2009-09-23,12.774531364440918,13.005861308218268,12.594609164283483,12.613885842512884,72090600
2009-09-24,12.556058883666992,12.851646156975763,12.498226377910324,12.787387681065185,52362100
2009-09-25,12.446821212768555,12.588188894834364,12.401839416738477,12.49822775403145,39476400
2009-09-28,12.684571266174316,12.806662215658076,12.466093241046813,12.472519209506817,37809400
2009-09-29,12.517501831054688,12.710277239817827,12.49179917859662,12.639592800708506,42035200
2009-09-30,12.575333595275879,12.71670246522233,12.369707485130087,12.601037471858248,64725300
2009-10-01,12.144803047180176,12.54963050994219,12.138377078257005,12.523926634249507,70648800
2009-10-02,12.18978500366211,12.350430568302178,12.176934289968484,12.176934289968484,58171800
2009-10-05,12.273320198059082,12.382559220487286,12.176933113711437,12.28617213613964,56630400
2009-10-06,12.613890647888184,12.710278978267459,12.388987812012626,12.401838527185134,74185400
2009-10-07,12.690993309020996,12.768103681060893,12.51106992467976,12.6138829369811,49526400
2009-10-08,12.774531364440918,12.838789818337746,12.530350710386656,12.6845702643622,74199400
2009-10-09,12.960888862609863,13.057275990911847,12.729558774182038,12.748836690093968,55944900
2009-10-12,13.10867691040039,13.269322463776936,13.005863854289668,13.095824971979475,65087300
2009-10-13,13.16650390625,13.295020785503805,13.076542826149014,13.17935583930094,116652700
2009-10-14,13.384986877441406,13.667723382290157,13.352858258411702,13.661297413358566,164972400
2009-10-15,13.28217601776123,13.449247560669804,13.198640859121172,13.372137146393364,80532900
2009-10-16,12.967306137084961,13.21791274770778,12.864493105771599,13.153654296729925,75760800
2009-10-19,13.115103721618652,13.16008428335137,12.883773717703663,13.037994537399246,68147600
2009-10-20,12.967306137084961,13.224338715368367,12.922325589088866,13.153654296729925,67829000
2009-10-21,12.76168441772461,13.121530149789997,12.6331674720299,12.960884580485825,88171800
2009-10-22,12.928759574890137,12.967314179136388,12.607468346370915,12.768113960630526,66659000
2009-10-23,12.710282325744629,13.108682790474436,12.601043251422807,13.108682790474436,82639200
2009-10-26,12.742408752441406,12.877351691750548,12.568911212884784,12.71028012317328,63005700
2009-10-27,12.684571266174316,12.935177907973678,12.639590712582446,12.85806873770995,68171500
2009-10-28,12.228340148925781,12.690998908411286,12.221914179618274,12.594611820055347,87595200
2009-10-29,12.350430488586426,12.472521460100792,12.273321304408794,12.318301866117144,77273500
2009-10-30,12.279747009277344,12.427540630455034,12.041991040994157,12.408262722012065,92276300
2009-11-02,12.215490341186523,12.305451475927818,12.048418786932304,12.241192997271805,63613700
2009-11-03,11.887775421142578,11.98416254429636,11.765684411479114,11.971310601041518,101618400
2009-11-04,12.036691665649414,12.19208721277498,11.978418181105573,12.049641603320051,85837100
2009-11-05,12.23093032836914,12.373377109180083,12.056111187787451,12.120858377275903,66146600
2009-11-06,12.256839752197266,12.37338676013804,12.133817773262624,12.179141335245271,44158900
2009-11-09,12.600000381469727,12.600000381469727,12.379857615731781,12.399281287281994,51383100
2009-11-10,12.62590217590332,12.7489241326408,12.574103652272942,12.580578622098516,59517800
2009-11-11,12.84604549407959,12.884894075893527,12.716548574734269,12.72302354419895,61333700
2009-11-12,12.742448806762695,13.27338396788211,12.710073958539448,12.949642895494742,77009600
2009-11-13,12.833096504211426,12.917269878503102,12.677700930489376,12.768348039750345,43957400
2009-11-16,13.09856128692627,13.156834768942122,12.956115683650841,13.020864134221117,64782200
2009-11-17,13.156827926635742,13.176252822196957,12.949633980542792,13.014382397440173,37596600
2009-11-18,13.027345657348633,13.130942736395275,12.949647230576351,13.105042849146315,43215700
2009-11-19,12.496402740478516,12.56115119076071,12.269785016951793,12.56115119076071,108665100
2009-11-20,12.457561492919922,12.502885064288533,12.353964405513183,12.405762949216554,49130500
2009-11-23,12.561155319213867,12.625903790776828,12.509356788958373,12.612953849469362,42994500
2009-11-24,12.554677963256836,12.625901391941564,12.464030861275647,12.587052810374505,52428500
2009-11-25,12.522306442260742,12.625903500389065,12.48345785420621,12.619428529884251,46706900
2009-11-27,12.373381614685059,12.464028700954891,12.185611238870202,12.243884718607644,35747700
2009-11-30,12.431657791137695,12.470506374398507,12.302160866969391,12.373384298759378,48593600
2009-12-01,12.729500770568848,12.748925682406872,12.59353009262577,12.600003828264077,47225800
2009-12-02,12.768342971801758,12.846041345310242,12.658270996399425,12.75539427202847,35774000
2009-12-03,12.865467071533203,13.001437690165512,12.755395089080167,12.794243660835994,49758300
2009-12-04,13.247485160827637,13.331658538042268,13.046766025505054,13.072665906178566,86311300
2009-12-07,13.189208984375,13.279856069877413,13.072662025886805,13.08561072740578,47082900
2009-12-08,12.943171501159668,13.130941967800037,12.820149513877169,13.11151705350032,63988900
2009-12-09,12.9561185836792,13.001442138731184,12.761873188489517,12.943168643671704,53660100
2009-12-10,13.046761512756348,13.098560021212483,12.969064367559069,13.053236480685095,43211800
2009-12-11,12.88489055633545,13.098559550408806,12.826617082045095,13.079135882294562,39141600
2009-12-14,12.936688423156738,13.020861764068442,12.884889919124054,12.962588292659955,35705000
2009-12-15,12.820151329040527,12.98849690521668,12.742454130789811,12.846051218440566,43142500
2009-12-16,12.548201560974121,12.820144070839145,12.483454344080448,12.625899950210128,96648500
2009-12-17,12.347482681274414,12.4899295247963,12.347482681274414,12.457554680825861,52267400
2009-12-18,12.710073471069336,12.761871991265716,12.366908737883618,12.438130931294806,98974800
2009-12-21,13.007915496826172,13.163311052737134,12.302159908538409,12.936692070585027,56874600
2009-12-22,12.975546836853027,13.143891160427549,12.91727332677932,13.046769055296226,36092900
2009-12-23,13.014392852783203,13.1050399682785,12.969069295035553,12.988492971227789,30573800
2009-12-24,13.163314819335938,13.176264761444251,13.06619272347248,13.079142665580793,12189200
2009-12-28,13.143887519836426,13.273384447459872,13.05324041148455,13.215110953526745,27397000
2009-12-29,13.208635330200195,13.26043385169219,13.098563317657938,13.215110299758466,29331800
2009-12-30,13.331659317016602,13.338134287563316,13.111515258325776,13.111515258325776,26273600
2009-12-31,13.208635330200195,13.415829416168172,13.208635330200195,13.338132251417264,26429200
2010-01-04,13.519426345825195,13.616549653410942,13.422304273213605,13.461154090237567,47800900
2010-01-05,13.512954711914062,13.590651888091868,13.338134213052472,13.558278270513506,52357700
2010-01-06,13.467626571655273,13.551799932401018,13.383454445883572,13.474101540556795,40037400
2010-01-07,13.338129043579102,13.441726061647866,13.16978358047389,13.422301157644771,54041500
2010-01-08,13.487052917480469,13.525901500060852,13.208635399877007,13.299283739196802,48234700
2010-01-11,13.564748764038086,13.694244426586403,13.480575410156433,13.668345788066315,51086400
2010-01-12,13.344603538513184,13.532372663991193,13.195681749716483,13.512948995650538,69958400
2010-01-13,13.571227073669434,13.64892548537756,13.234537249532497,13.415831485227534,71446700
2010-01-14,13.907915115356445,13.953238664446928,13.62949761668738,13.66834743159987,150821600
2010-01-15,13.467626571655273,13.8561160609283,13.44820289992475,13.849641092026777,198078600
2010-01-19,13.629496574401855,13.707194963310934,13.500000906185383,13.532374514496002,82573500
2010-01-20,13.64892292022705,13.687771501292815,13.500002330329856,13.590649431141344,65670100
2010-01-21,13.493524551391602,13.797840637161809,13.389927533470942,13.694243619241147,73633300
2010-01-22,12.891368865966797,13.46115382118832,12.82662040719515,13.448203882439165,116302400
2010-01-25,13.156827926635742,13.3251733165796,13.040281023215124,13.105029440112505,73785600
2010-01-26,12.949645042419434,13.195687754836671,12.91727142380314,13.066192045397111,65298900
2010-01-27,13.105030059814453,13.163303514280358,12.83308768396469,12.949634592896501,74926200
2010-01-28,12.897836685180664,13.202152667237684,12.742441211259626,13.143879210145613,76974600
2010-01-29,12.561155319213867,13.098565533730008,12.496406847650904,13.033817062167046,96053900
2010-02-01,12.697120666503906,12.787767738828054,12.587048692264412,12.606472359206021,50338300
2010-02-02,12.891368865966797,12.975542232862175,12.664749877753103,12.742448275273903,63332500
2010-02-03,12.844378471374512,12.97491002397691,12.707318909561026,12.909644870102218,45582300
2010-02-04,12.413622856140137,12.779112971941426,12.367936747271614,12.772586207124052,90931100
2010-02-05,12.707318305969238,12.779111465644876,12.400567864828442,12.465834260456024,88711700
2010-02-08,12.629000663757324,12.916172081179546,12.596366840838288,12.7138461136407,62563200
2010-02-09,12.824798583984375,12.981437198973978,12.687740262688369,12.818271819419843,69454100
2010-02-10,12.850902557373047,12.968381801627526,12.69426397998466,12.78563617224803,56250600
2010-02-11,13.092379570007324,13.183752958311294,12.759522304051364,12.811735135288451,58837300
2010-02-12,13.33387279510498,13.497038147478067,12.916169891382795,13.02712113593776,91108900
2010-02-16,13.52314281463623,13.607989487823353,13.412190334597279,13.457877675080281,69083400
2010-02-17,13.483986854553223,13.61451965601953,13.399141404997259,13.61451965601953,47296700
2010-02-18,13.601461410522461,13.60798817281789,13.412189038512832,13.470928654319087,42613600
2010-02-19,13.588411331176758,13.686310300724566,13.431772730929678,13.52314493652724,40760000
2010-02-22,13.621047019958496,13.6797854138647,13.477460683056576,13.673259893871984,38730600
2010-02-23,13.307764053344727,13.673255292598478,13.242498916555482,13.601462148307082,62245300
2010-02-24,13.510091781616211,13.58188369073,13.37955900074101,13.392612527799102,51070100
2010-02-25,13.46440315246582,13.483983441185082,13.196812097566283,13.294712296309848,48789400
2010-02-26,13.39914608001709,13.497045092847682,13.333879656512199,13.444832203014467,47795300
2010-03-01,13.621047019958496,13.66673312902616,13.45788163337221,13.497040977594049,51203300
2010-03-02,13.510091781616211,13.764629334984711,13.431771864120519,13.69936294454711,59399000
2010-03-03,13.39261531829834,13.588413285554953,13.340402444039702,13.549253941074253,49909900
2010-03-04,13.39914608001709,13.451358969850304,13.222927110009932,13.444832203014467,62750100
2010-03-05,13.568840026855469,13.60147262037463,13.346934905334962,13.483993291939814,45879700
2010-03-08,13.555777549743652,13.627569457100625,13.510091451011172,13.581883358368144,35742100
2010-03-09,13.666733741760254,13.836425900800341,13.48398805244328,13.49704158272017,83168700
2010-03-10,13.829899787902832,13.895166197512193,13.647154089967266,13.6732611517523,58435600
2010-03-11,13.86905574798584,13.882109275689821,13.69936362239284,13.797262590466861,53778700
2010-03-12,13.882111549377441,13.947377953734115,13.823371909941747,13.908217364208237,39584500
2010-03-15,13.816840171813965,13.914739120684857,13.738520265805649,13.810313409242216,34378000
2010-03-16,14.365074157714844,14.384654443219773,13.836418897607066,13.855997938259463,123060900
2010-03-17,14.515190124511719,14.5869832805143,14.299811901356867,14.397710867363092,77805900
2010-03-18,14.489084243774414,14.586983209302712,14.365078223517035,14.482557480092144,54458500
2010-03-19,14.352020263671875,14.613084506071164,14.23454104337907,14.521712332444539,77998500
2010-03-22,14.515190124511719,14.554349461943628,14.25412580021082,14.273706091353223,47405700
2010-03-23,14.795845985412598,14.848058889956755,14.593521135910725,14.613100197081135,64740900
2010-03-24,14.639193534851074,14.795832101499157,14.567400391650953,14.704459915500943,54729000
2010-03-25,14.586983680725098,14.834994484402191,14.560876625152286,14.808888673682304,52428700
2010-03-26,14.515190124511719,14.743621875094838,14.404237631077224,14.639196145374479,45700500
2010-03-29,14.573934555053711,14.678360319181328,14.52824843885454,14.632674202982157,34467900
2010-03-30,14.580455780029297,14.710988558010188,14.476030055585717,14.619615115482434,37886300
2010-03-31,14.547820091247559,14.684878358396698,14.489080478225768,14.567399132353115,45983800
2010-04-01,14.613086700439453,14.776252032047228,14.48908194471148,14.619613463086086,45491000
2010-04-05,14.743621826171875,14.782781163473848,14.580456468418626,14.671828670407521,34942900
2010-04-06,14.619614601135254,14.671827461520092,14.528242406674984,14.639194890599363,47056500
2010-04-07,14.652249336242676,14.802361163661034,14.521716554664101,14.639195809114247,62539800
2010-04-08,14.560876846313477,14.626143241383897,14.46297787613432,14.606562949406888,40824500
2010-04-09,14.717514991760254,14.730568519340652,14.5935102143052,14.619616024613087,45528700
2010-04-12,14.71098518371582,14.834989925016286,14.645718809695682,14.808884122319757,49353000
2010-04-13,14.861100196838379,14.893732768502158,14.66530103229726,14.782780282051368,122395600
2010-04-14,15.350598335266113,15.461550836854673,15.187432964980172,15.383230911382109,159980600
2010-04-15,15.80745792388916,15.905358125213382,15.533340098857426,15.552920388092826,110819600
