Price,Close,High,Low,Open,Volume
Ticker,TRV,TRV,TRV,TRV,TRV
Date,,,,,
2009-03-05,22.998014450073242,24.048308911603698,22.537240806076095,23.44523562396819,8570800
2009-03-06,23.54494857788086,23.69535269039755,22.70405783666254,23.08690348310383,9094300
2009-03-09,22.915977478027344,23.756867735275037,22.608334064907186,23.13474554781921,6674600
2009-03-10,24.399511337280273,24.399511337280273,22.65620123112205,23.408219145097878,10364700
2009-03-11,23.955135345458984,24.70031515423699,23.312501637679308,24.454200339165794,7776400
2009-03-12,25.315601348876953,25.486514137044736,23.2099571547694,23.852588299428277,9133800
2009-03-13,26.211179733276367,26.286381761372873,24.80285771889885,25.411306698339107,7940200
2009-03-16,26.06761932373047,27.25717087542914,25.978743943180323,26.491482310479935,9041800
2009-03-17,27.462257385253906,27.46909535518381,25.6779305979961,26.04026476663874,7646300
2009-03-18,28.13907241821289,28.145907780086713,26.22485031921691,27.15461600933759,11889500
2009-03-19,26.874324798583984,28.644981193837165,26.744429424773468,28.644981193837165,7690200
2009-03-20,26.532499313354492,27.421245194420287,26.470970611931065,26.881160216139307,7117800
2009-03-23,27.968162536621094,28.06387326014394,26.682897915790395,26.799119942869293,10197800
2009-03-24,26.805959701538086,28.07755119784252,26.409443409355717,27.49644879091383,8490000
2009-03-25,27.496431350708008,27.52377539605417,25.985561356735666,26.778596046023058,8452200
2009-03-26,27.387054443359375,27.8382639075142,26.710238943166594,27.76306189550155,9170700
2009-03-27,26.901670455932617,27.428082129856787,26.28638601435316,26.662393607749838,7624700
2009-03-30,26.334232330322266,27.598985420906082,26.053935572564285,26.5871824268548,9862100
2009-03-31,27.78358268737793,27.8929667685124,26.505155750133376,26.929018738539177,9502200
2009-04-01,28.80904769897461,29.020980410869292,27.209304533622966,27.598985327036214,9245400
2009-04-02,28.692832946777344,29.984932903399297,28.139074704830122,29.54055871577135,10930500
2009-04-03,29.130369186401367,29.15771585198256,28.145910088851096,28.40569819602926,7322900
2009-04-06,28.80904769897461,29.02781577219183,28.405693574995144,28.720172354254753,5056700
2009-04-07,28.316822052001953,29.15087707365999,28.214275970797086,28.28947799510022,6001400
2009-04-08,28.80904769897461,29.301277167673927,28.296309538386534,28.617626286889827,6159600
2009-04-09,29.28761100769043,30.039626117502827,27.85878021270944,29.70463856433835,12519600
2009-04-13,29.943920135498047,30.05330421622986,28.74069524744808,28.74069524744808,6094600
2009-04-14,28.26214027404785,29.711480065354262,28.132247486914185,29.36281910624689,7862700
2009-04-15,29.83452796936035,29.896056661092345,27.428076237506705,28.077545181806318,6592700
2009-04-16,29.526884078979492,30.060133602167152,28.720175736031333,30.060133602167152,6055600
2009-04-17,29.075668334960938,29.861867815583327,28.644970199102207,29.40382041329559,7361200
2009-04-20,27.598995208740234,29.396998399187808,27.564813174046524,28.398868381767848,7219500
2009-04-21,29.150876998901367,29.24658771761572,27.44858754080409,27.544298259518445,7314500
2009-04-22,27.29818344116211,28.672320743398217,27.284510108811315,28.282639899125822,8547000
2009-04-23,27.489608764648438,27.865616329729132,26.76494030305484,27.804087629412518,6652300
2009-04-24,27.004220962524414,27.74256547102395,26.607702035828982,27.578488044272202,9691200
2009-04-27,27.571653366088867,28.11857378899806,26.662396044065474,26.83330883921974,6992700
2009-04-28,27.97499656677246,28.433044074857552,27.072577490936027,27.26400153678601,4851100
2009-04-29,29.0961971282959,29.185069910004966,28.077555653688975,28.12541103089308,6827700
2009-04-30,28.12540626525879,29.06884552785144,27.421246456065052,29.05517219269247,9567400
2009-05-01,28.173255920410156,28.412535325279745,27.257163513932237,27.865612461532965,5466300
2009-05-04,28.79538345336914,29.020989567008908,27.82460014817515,28.51508660813068,11350400
2009-05-05,27.27767562866211,28.84323441859109,27.222982297490347,28.70650630650482,7840100
2009-05-06,26.450469970703125,27.503293682691872,26.272721765992678,27.503293682691872,13617100
2009-05-07,25.623233795166016,27.12726620143156,25.541196422583113,26.689730070427995,14702100
2009-05-08,26.53934097290039,26.723927120962227,25.44550003022564,25.951400488241767,12465900
2009-05-11,25.63007926940918,26.19067292740593,25.595894630228404,26.060777557531342,8088900
2009-05-12,26.49830436706543,26.99053378700972,25.684760838364955,25.766798205715375,9207400
2009-05-13,26.614532470703125,27.15461736290366,25.951390195269013,26.047100913801465,8854100
2009-05-14,27.311853408813477,27.346035431518644,26.1496463813897,26.532491816282583,6615300
2009-05-15,27.181955337524414,27.3733793396783,26.587179856928426,27.30501269322302,6963600
2009-05-18,27.756235122680664,27.87929253599061,26.682903046083307,27.428082889828172,8011400
2009-05-19,26.846981048583984,27.585322936530762,26.805961040617206,27.516958864508307,6404100
2009-05-20,26.648723602294922,27.36655684446129,26.546177486512512,27.2434994191845,6329800
2009-05-21,27.140939712524414,27.181957095128894,26.15648080327977,26.204338762853446,5463200
2009-05-22,27.5237979888916,27.865623611549047,26.922186770718724,27.298194434057407,4752800
2009-05-26,28.30999183654785,28.30999183654785,27.093093717817023,27.202477789074603,6441900
2009-05-27,26.607698440551758,28.27580872342814,26.607698440551758,28.27580872342814,8217800
2009-05-28,26.97003936767578,27.147787525639508,26.347916902919334,26.88800195691731,5355100
2009-05-29,27.797252655029297,27.810925989504444,26.56668123940701,26.867486774094537,5970400
2009-06-01,28.651817321777344,29.123535639045812,28.24162770745015,28.603961953703234,9575800
2009-06-02,29.38332176208496,29.84136932086306,28.788546079895408,28.9047655063795,7466800
2009-06-03,29.191905975341797,29.6909710249495,28.884262422043268,29.403836172563445,6561600
2009-06-04,29.820865631103516,29.882394345519426,28.87059084795301,29.38332926544479,7355000
2009-06-05,29.90973472595215,30.83950061127211,29.034662178790732,30.16952286636141,27820200
2009-06-08,30.233278274536133,30.32276731443081,29.255791899743638,29.386581553490345,7924900
2009-06-09,30.315872192382812,30.44666179193541,29.916615584388452,30.233265747049312,4945000
2009-06-10,30.130014419555664,30.460432353704796,29.641271389413934,30.412246569095235,4986300
2009-06-11,29.992321014404297,30.522366942158335,29.93036752607131,30.16441374578184,4608900
2009-06-12,29.737648010253906,30.01988020773708,29.496716420350033,29.930391181433997,3668900
2009-06-15,29.297077178955078,29.723866558000932,29.035495405895173,29.58619180239427,4732000
2009-06-16,29.166282653808594,29.57930688769497,28.994189879504436,29.242003894650797,4565600
2009-06-17,29.262657165527344,29.840889051076932,29.06991407898668,29.07679926117891,4762600
2009-06-18,29.27642822265625,29.51735973407083,28.959778080037225,29.16628892844407,4886400
2009-06-19,28.966676712036133,29.634395344371118,28.835884434107793,29.572441798491674,6580900
2009-06-22,28.264522552490234,29.18694006993819,28.230101891583452,28.739497737427502,6226700
2009-06-23,28.223215103149414,28.670657368570286,27.885912108703742,28.264518314487873,4547900
2009-06-24,28.058021545410156,28.457278280990355,27.851510617940253,28.41597504512481,4539300
2009-06-25,28.16126823425293,28.388432011246042,27.57615371169827,27.954757380758814,5000600
2009-06-26,28.140628814697266,28.2370004085193,27.748257253605264,28.05113978075009,5287800
2009-06-29,28.230104446411133,28.45726822450105,28.037361332343067,28.257639927257422,5818100
2009-06-30,28.250755310058594,28.40908037448825,27.75512719467686,28.17503405621663,5421800
2009-07-01,28.31271743774414,28.56053157082474,28.1062065354865,28.35401804263851,4904800
2009-07-02,26.984163284301758,27.98918504255611,26.984163284301758,27.810209608235983,6615400
2009-07-06,27.49355125427246,27.493551254272457,26.8533656775073,26.977272732747547,5200700
2009-07-07,26.8740177154541,27.52797101294943,26.750110664310636,27.500435529155713,5296700
2009-07-08,26.894668579101562,27.14936524471174,26.330204279139373,26.935971805657935,6710900
2009-07-09,26.880901336669922,27.135598007015265,26.509180168536687,27.12871544875874,4346100
2009-07-10,26.846471786499023,26.98414652597421,26.35772895599299,26.805168576878295,3659500
2009-07-13,27.810199737548828,27.830850034890883,27.08740781944171,27.156246520461785,5868800
2009-07-14,27.21819496154785,27.906566087782682,27.03233444235315,27.755123599714235,4307100
2009-07-15,27.775772094726562,28.009818367529036,26.977261745034706,27.410936261741963,8103600
2009-07-16,27.906570434570312,28.071778060080398,27.51419904157404,27.672524110157813,3953800
2009-07-17,27.823963165283203,28.058009482708925,27.603684587226965,27.87903412276115,4619900
2009-07-20,27.858383178710938,28.11996234286377,27.576151093020353,27.95475472612806,3973000
2009-07-21,28.023609161376953,28.11998077195347,27.713841394574263,27.947887859944135,3931000
2009-07-22,28.471040725708008,28.60183034270589,27.961644748584945,28.016715719486218,4043100
2009-07-23,29.331501007080078,29.427872567268842,28.333362114115754,28.450386598579303,4979600
2009-07-24,29.751415252685547,29.88220488436078,29.317740498920074,29.40722952371298,3190200
2009-07-27,29.971677780151367,30.0267461016695,29.50358523057439,29.785817271413983,3161600
2009-07-28,29.84088706970215,30.2263758431154,29.751400714565758,29.90284057568057,3305700
2009-07-29,29.34527587890625,29.96480861320785,29.214483621786126,29.76518288684805,3941100
2009-07-30,28.87029457092285,29.785829761664672,28.670668867541306,29.489829859840505,8581200
2009-07-31,29.64814567565918,29.875309419092392,29.00107773005767,29.0699137957436,4214200
2009-08-03,30.990468978881836,31.00423671676691,29.737633716542387,29.737633716542387,6295400
2009-08-04,31.844051361083984,31.940425537298033,30.942286746896006,30.97670478257998,6273100
2009-08-05,32.0643424987793,32.091875360298395,31.31401753436509,31.871596712573915,4914200
2009-08-06,32.20199966430664,32.449813683891904,31.5411640293642,32.3465595930163,5174200
2009-08-07,32.670101165771484,33.447961467602646,32.222661397725396,32.39475422218807,6864600
2009-08-10,31.954185485839844,32.842184842962624,31.871581688364607,32.62879148065765,4760200
2009-08-11,30.928525924682617,31.87159396816768,30.914758182144276,31.706386309564362,5794400
2009-08-12,31.961074829101562,32.44293519131746,30.9285180354651,31.11437857343099,4952500
2009-08-13,32.676979064941406,32.959211129108105,31.58246884030909,31.981722738578494,5467900
2009-08-14,32.525543212890625,32.683868293312905,32.14005434799634,32.683868293312905,3935700
2009-08-17,32.084983825683594,32.339680448502484,31.933541313015557,32.17447282188997,4959900
2009-08-18,32.70451736450195,32.82842440121445,32.12628540181961,32.202006660469245,3924600
2009-08-19,33.01428985595703,33.47550003348607,32.25708240893892,32.436057807458866,4489400
2009-08-20,32.91102981567383,33.186376735162824,32.65633056708847,32.8353085593878,3687400
2009-08-21,33.17948913574219,33.92981377574831,32.6287927545284,33.06934985949943,5727500
2009-08-24,33.00741195678711,33.72331890377466,32.93169067621149,33.33782994172089,4361200
2009-08-25,33.33782196044922,33.62005408579933,33.14507883853054,33.33782196044922,5110700
2009-08-26,33.58561706542969,33.69575630512788,33.00738540053253,33.33091794006225,3888300
2009-08-27,33.86785888671875,34.225812176382824,33.24144128628846,33.434184355366284,4333700
2009-08-28,34.150108337402344,34.267130224425486,33.867876145602686,34.15699089655071,3826800
2009-08-31,34.70767593383789,34.83158296451844,33.76460809003842,33.95046863605925,5637900
2009-09-01,33.909175872802734,34.9486182144677,33.82657203552144,34.50806091439592,8139900
2009-09-02,33.83344268798828,34.20516110905475,33.564975736763174,33.80590721207891,4363800
2009-09-03,34.363494873046875,34.42544839659391,33.73019452205784,34.115683404786935,3631500
2009-09-04,34.501155853271484,34.56999453295492,34.046831071069334,34.391016591705124,2926700
2009-09-08,33.91252899169922,34.9305263044667,33.70477195807199,34.9305263044667,5107100
2009-09-09,34.03025817871094,34.11335941363013,33.6701493050736,33.884830357167196,4561600
2009-09-10,33.60089874267578,34.03025820545983,33.240789868755385,34.002556913218115,4870100
2009-09-11,33.524723052978516,33.82250535393188,33.29619398581707,33.64937623206321,4185900
2009-09-14,33.92638397216797,34.051034509836775,33.21309019182638,33.32389272444147,3938300
2009-09-15,33.94023132324219,34.33496814492698,33.656299673778186,34.030259204801226,4530000
2009-09-16,33.82942581176758,34.085658787338254,33.683997998653716,34.002554915495644,5239800
2009-09-17,33.03303527832031,34.037184661751446,33.03303527832031,33.9194554912435,7583500
2009-09-18,32.80449676513672,33.20615749174906,32.735246191043586,33.1022789888693,9687600
2009-09-21,33.095367431640625,33.37237247390399,32.61060530550343,32.6521572506264,4944300
2009-09-22,32.95685958862305,33.2892671840289,32.64522664238608,33.17846465222695,4534200
2009-09-23,32.749114990234375,33.69093811378961,32.73526433938897,32.98457077112318,4960800
2009-09-24,32.90837860107422,33.33773801576657,32.818350732242806,32.8668266673658,4599000
2009-09-25,33.06766891479492,33.573205735122094,32.81836250658069,32.81836250658069,4941500
2009-09-28,34.04411315917969,34.0995157506732,33.12306753039822,33.12306753039822,4924200
2009-09-29,33.90559768676758,34.32803305584466,33.614742106462735,34.06487612004024,3656100
2009-09-30,34.09259033203125,34.307271419178335,33.44854971233106,34.064889035288196,5436600
2009-10-01,33.774024963378906,34.674295750189344,33.746323673510176,34.147984451385526,7428100
2009-10-02,33.96101379394531,34.57735312885922,33.24079591510028,33.38622376321097,4950500
2009-10-05,33.92638397216797,34.051034509836775,33.40006996094073,33.96100926828379,4271500
2009-10-06,34.30034255981445,34.736628709258774,33.8432817600245,34.085664128267304,6189900
2009-10-07,33.88482666015625,34.26571014053185,33.78787478970504,34.20338356070746,5201800
2009-10-08,33.48316955566406,34.189536657049516,33.48316955566406,34.07181012768892,6100600
2009-10-09,33.80171585083008,33.877890411915885,33.35850327454951,33.46238175871862,5203200
2009-10-12,33.815574645996094,33.988703733534294,33.73939742480085,33.8709745803034,3376300
2009-10-13,33.254642486572266,33.86405774331957,33.24079183963019,33.64937667832861,4854700
2009-10-14,33.69785690307617,33.73248220396011,33.372373262936634,33.642456950010086,5225900
2009-10-15,33.62167739868164,33.635528046453494,33.171543233930755,33.24771783406452,4765800
2009-10-16,33.70476531982422,33.905595670514884,33.3515831873509,33.44161104140876,4974000
2009-10-19,33.7947998046875,33.96792890475428,33.50394418461071,33.801726448064805,3973300
2009-10-20,33.55934524536133,33.87097816425257,33.490094659714615,33.71862370574119,2921700
2009-10-21,33.254642486572266,33.912533686746436,32.23664239112654,33.552424791474884,4456800
2009-10-22,35.80311965942383,35.9485475557254,34.168779562676676,34.63276455804131,11014200
2009-10-23,35.526084899902344,35.87234304247789,35.33910518590275,35.692289970704195,4913300
2009-10-26,35.48454666137695,36.073184630327766,35.35989347990065,35.52609596070852,6702900
2009-10-27,35.36681365966797,35.789249102148965,35.11058332177018,35.498390829563476,6076800
2009-10-28,34.97208786010742,35.595353848964216,34.9582372112727,35.269870205701096,4955300
2009-10-29,35.94852066040039,36.05932316159982,35.02054872220269,35.09672593710354,5431300
2009-10-30,34.48039245605469,35.823873331393905,34.42498987559183,35.823873331393905,8829800
2009-11-02,34.76432800292969,35.49146978231681,34.54272293953058,34.6396748245501,6027600
2009-11-03,34.68123245239258,34.88898690318386,34.362672809988695,34.61890585298107,3937800
2009-11-04,34.73664093017578,35.67846415605921,34.674314315470504,35.03442335135192,5869900
2009-11-05,35.06903076171875,35.30448644801031,34.66737261553931,34.98592953177481,4119500
2009-11-06,35.94161605834961,36.16322118035382,35.01364361930394,35.26987404629479,5504800
2009-11-09,37.1188850402832,37.31971546848244,36.19091278218908,36.24631537275753,7786300
2009-11-10,37.347412109375,37.458214634962296,36.98037923869344,37.001153886697125,4870500
2009-11-11,37.610557556152344,37.721360047735935,37.278150081401584,37.700582764367915,4027600
2009-11-12,36.800323486328125,37.56901716341003,36.58564507896548,37.46513863990253,4840300
2009-11-13,36.89727783203125,37.30586266779959,36.71029806226532,36.869579180086525,3622600
2009-11-16,36.66181945800781,37.250460018263325,36.516391639326315,37.250460018263325,4513500
2009-11-17,36.807254791259766,36.98730792750122,36.63412565798336,36.94575598448815,3499500
2009-11-18,36.807254791259766,37.04271051818531,36.66182431158448,36.91805733088703,3776700
2009-11-19,36.481773376464844,36.952684858728304,36.163216386034,36.647975875063075,4315000
2009-11-20,36.27401351928711,36.467917285963075,36.17706163594912,36.41251734194452,4107200
2009-11-23,36.682613372802734,36.938843832570484,36.41253226092028,36.41253226092028,4236500
2009-11-24,36.76569366455078,36.79339495297333,36.495612706781614,36.73106837489273,3051000
2009-11-25,36.53715896606445,36.89034375979633,36.46098439183331,36.69644004040788,2874900
2009-11-27,35.76847457885742,36.315560549498755,35.58841882812238,35.96930233534424,2433100
2009-11-30,36.28093338012695,36.38481189569734,35.7892473754733,35.920824539020785,5016300
2009-12-01,36.42636489868164,36.61334466070862,36.31556237026646,36.55794471737136,3881600
2009-12-02,36.460994720458984,36.641047847790624,36.16321241461985,36.30864024535781,3405600
2009-12-03,35.623046875,36.5856470038246,35.505320341122165,36.57179635717884,5683800
2009-12-04,35.34603500366211,36.17705514885132,34.73661987829133,35.92082219827234,6096200
2009-12-07,35.02054214477539,35.46375206633107,34.93744094491858,35.25599774581928,4014500
2009-12-08,34.79750061035156,35.111180546197104,34.727795139760666,34.94388635314165,4044500
2009-12-09,34.92296600341797,34.98570197876441,34.69990534865123,34.74869970068815,3956400
2009-12-10,35.38302993774414,35.41091318515238,34.92296699187949,34.92296699187949,3316000
2009-12-11,35.34120178222656,35.55032078443417,35.11116901843353,35.42484885129113,4197800
2009-12-14,35.56427764892578,35.633983126507175,35.229686570166734,35.550336021590795,3281400
2009-12-15,35.13906478881836,35.640952700321975,35.027534437272365,35.487597469786245,4067900
2009-12-16,34.64413833618164,35.362114586650186,34.51169425643831,35.25755641006033,5033400
2009-12-17,33.72401809692383,34.658085653725465,33.68219322395912,34.50473044528113,5762100
2009-12-18,33.55672073364258,34.0307253167104,33.382454421017435,33.81463413178178,9632600
2009-12-21,33.92616271972656,34.17710662244857,33.48004140781756,33.66824933485906,3426600
2009-12-22,34.11436462402344,34.17013110771311,33.81462642192218,33.94707049113901,2881800
2009-12-23,34.28166580200195,34.36531287914599,33.99586918425825,34.10042736591513,2444500
2009-12-24,34.81144332885742,34.8532682079806,34.26773319572279,34.26773319572279,1240300
2009-12-28,34.73475646972656,34.81143139987118,34.602312394101695,34.741725950978825,2430700
2009-12-29,34.76264953613281,34.91600476967252,34.63020807204431,34.72779679917198,2291000
2009-12-30,35.03450393676758,35.15997591470035,34.54656031046608,34.665060145684066,1958300
2009-12-31,34.75566864013672,35.236642634089456,34.741727018111526,34.98569875582107,2320000
2010-01-04,34.7208251953125,35.159974440571936,34.616264331721275,34.95782751490516,3716000
2010-01-05,33.89828109741211,34.637168500549365,33.8216035006882,34.59534629076737,5941900
2010-01-06,33.41731262207031,33.73099256796292,33.00604395058741,33.64037332601765,10124500
2010-01-07,33.89828109741211,34.05163363176724,33.33365733352098,33.33365733352098,4901600
2010-01-08,33.8494987487793,33.988909709607796,33.50793551292477,33.91223474478957,3933100
2010-01-11,33.83553695678711,34.04465593250025,33.528826643921924,33.94706725444025,3058500
2010-01-12,34.0516357421875,34.428051608110735,33.87736943304817,34.14922710894352,5147300
2010-01-13,34.17013931274414,34.38623050029162,34.0376978708174,34.10740333307506,3462400
2010-01-14,34.351383209228516,34.435032974571676,33.96799775823318,34.10741137471155,2656300
2010-01-15,34.00981903076172,34.476851538431134,33.64037258744676,34.23287972981178,4252500
2010-01-19,34.45594024658203,34.574440078972174,33.758874900964905,33.98193559883492,3349400
2010-01-20,34.107398986816406,34.644139486901764,33.84251347762397,34.33742911022865,3433400
2010-01-21,34.121341705322266,34.21196092489488,33.48004034548225,34.00981138088392,5942700
2010-01-22,33.67522048950195,34.6023158150715,33.59854289268415,34.02375308660637,6885300
2010-01-25,34.07952117919922,34.232876392003526,33.424280772014235,34.03769896413843,4768100
2010-01-26,35.01359939575195,35.640959403115524,34.95783553903843,35.2366601407937,8489000
2010-01-27,35.48063659667969,35.48760608198935,34.874187670074136,35.05542619725303,4662400
2010-01-28,35.04147720336914,35.59912897923739,34.839327603650204,35.59912897923739,4554800
2010-01-29,35.32028579711914,35.543349065736095,34.91598943951513,35.06237246593595,4484800
2010-02-01,35.334228515625,35.51546692842853,35.006609730944035,35.51546692842853,4302600
2010-02-02,35.61305236816406,35.67578832701477,35.03448711886399,35.2714893346231,5640200
2010-02-03,35.25059127807617,35.51547683113528,35.048441707081246,35.17391367120961,3978800
2010-02-04,34.66505813598633,35.36909560013639,34.63717488493039,35.04147404796201,6662500
2010-02-05,35.04843521118164,35.20179039649181,34.323489469471156,34.581402832780725,6746400
2010-02-08,34.19104766845703,35.05540969000404,34.163164422160385,34.97873209223462,5193700
2010-02-09,34.55353927612305,34.67901128848731,34.072565001456084,34.53262816042702,5355400
2010-02-10,34.63716506958008,34.790520247837364,34.33045737215793,34.60928448551801,4619400
2010-02-11,34.992679595947266,35.04147395561999,34.33743649332523,34.58141095078203,4639300
2010-02-12,35.16695022583008,35.194833480221845,34.3513823189787,34.69294553754407,5810400
2010-02-16,35.975528717041016,35.975528717041016,35.034489276330085,35.264522025979055,5379100
2010-02-17,36.07312774658203,36.19162756619651,35.66882861334749,36.0452444975811,4512800
2010-02-18,36.763214111328125,36.86080279872481,35.968557673043016,36.00341305490666,4577600
2010-02-19,36.860801696777344,37.03506796451671,36.63774108679833,36.7283576314764,5437300
2010-02-22,36.97232437133789,37.14659060311181,36.77714438356875,36.94444113607206,4457700
2010-02-23,36.49833679199219,37.2372242526733,36.47045354390421,36.75625018907373,6511900
2010-02-24,36.79807662963867,36.92354859228963,36.52622159692595,36.588957578251424,6050600
2010-02-25,36.770198822021484,36.86081806603423,36.33104688775261,36.33104688775261,5101400
2010-02-26,36.658660888671875,36.93748804686926,36.47045295575257,36.79807446777057,7398500
2010-03-01,37.00022888183594,37.23722854059592,36.777165530538944,36.777165530538944,4330200
2010-03-02,37.14662551879883,37.25118376068691,36.881739852979535,37.097831140765564,3619600
2010-03-03,37.02810287475586,37.44634359241746,37.02810287475586,37.24419404516899,3892900
2010-03-04,37.32783126831055,37.376625606955905,36.965357139022174,37.13265391372913,3911600
2010-03-05,37.59970474243164,37.62061851151594,37.2581442034769,37.53696875336539,4259700
2010-03-08,37.73295974731445,37.86621912603457,37.45943128114777,37.487486168821626,3145000
2010-03-09,37.57163619995117,38.013491176087996,37.48045918175711,37.84516457907285,5107400
2010-03-10,37.09471130371094,37.71891759602466,36.891317460575365,37.56462112490483,5891200
2010-03-11,37.606712341308594,37.634767226679564,37.03160056850925,37.087710339251196,4085400
2010-03-12,37.284080505371094,37.87321958369138,37.17186366547487,37.76100274379516,4490200
2010-03-15,36.98249435424805,37.21394307337986,36.66688368064117,37.16484837698104,4929600
2010-03-16,37.06666946411133,37.14381906453655,36.814183511075946,36.98952253914735,4126300
2010-03-17,37.16486358642578,37.55060893404859,37.06667147798347,37.24902557534352,5519100
2010-03-18,37.43839645385742,37.66984261942813,37.13681305973369,37.22799011912176,4113000
2010-03-19,37.49449157714844,37.5926809902774,37.01756927726989,37.49449157714844,13199100
2010-03-22,37.445404052734375,37.578663432221134,37.29811990479135,37.38228189283574,3817700
2010-03-23,37.80309295654297,37.80309295654297,37.417344980599026,37.557616728627636,3244300
2010-03-24,37.91530227661133,38.0555713212723,37.66281371548473,37.77503055648983,3218200
2010-03-25,37.92934799194336,38.22391633821805,37.88025059210243,38.08364455050837,4123700
2010-03-26,38.118690490722656,38.392221527598814,37.98543383849606,38.06959579382547,3422700
2010-03-29,38.4062385559082,38.44832086282805,38.11868281393873,38.209859807868504,2644700
2010-03-30,37.824134826660156,38.45535638917471,37.73295778419445,38.45535638917471,3517500
2010-03-31,37.831153869628906,37.97844071044895,37.65581481311799,37.73296442605666,3357100
2010-04-01,37.817115783691406,38.104674323904,37.58566968545759,38.041552174301884,3725300
2010-04-05,37.4033088684082,37.97842045296568,37.298104420432466,37.97842045296568,4362000
2010-04-06,36.884315490722656,37.298115675253655,36.772098627568205,37.28408823292672,6585300
2010-04-07,36.821205139160156,37.30514001496569,36.66690589957205,36.83523258598289,5631700
2010-04-08,36.652862548828125,36.835216602937045,36.60376784398205,36.69494487103651,4147000
2010-04-09,36.75106430053711,36.793143958352864,36.56871019846397,36.72300941168563,3406400
2010-04-12,36.484535217285156,36.947430016677956,36.42141307757429,36.849240616118955,3204900
2010-04-13,36.62480545043945,36.765074488141956,36.4143965429649,36.4143965429649,3433800
2010-04-14,37.10874557495117,37.14381283959627,36.59675601984246,36.60376840258716,3158800
2010-04-15,37.08769989013672,37.15082202670677,36.694939631983004,37.07367245140333,3736400
