Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2009-01-02,38.79339599609375,38.898411192776685,37.71854843269228,38.1077161592083,11135700
2009-01-05,38.51541519165039,38.57101091465066,38.04594203022027,38.49688406946694,14322800
2009-01-06,38.40423583984375,38.886066376399945,37.99653452826583,38.60808767385804,13401600
2009-01-07,37.73090744018555,38.0891892151469,37.45910503526626,37.88533976790775,12415600
2009-01-08,37.317020416259766,37.83591303210086,37.06375154164982,37.62588501244018,11508100
2009-01-09,36.9772834777832,37.557948284567956,36.90933286451516,37.45911167157372,10843200
2009-01-12,37.02668380737305,37.323193511831875,36.87225152235597,36.90931611908194,11373200
2009-01-13,36.73636245727539,37.2429002979612,36.45838379922822,37.03904849657652,15791900
2009-01-14,35.741817474365234,36.55721995727126,35.346471101616885,36.476914488916044,16108100
2009-01-15,35.49473190307617,35.50708677424866,34.93259822520667,35.26617267751184,18807200
2009-01-16,35.66151428222656,35.98273381970008,35.28469901025858,35.87772096368299,18904200
2009-01-20,35.47618865966797,36.106272735591446,35.35264234658397,35.6862166849758,17999300
2009-01-21,35.81210708618164,36.204006788028956,35.14028139885003,36.204006788028956,18204700
2009-01-22,35.43264389038086,35.805882439798424,35.003422050177285,35.693911112270925,19133700
2009-01-23,34.83546447753906,35.2149225952744,34.58041920753333,35.17137845451569,21067500
2009-01-26,35.06564712524414,35.40778087602216,34.59288087611109,34.80438212853408,17032100
2009-01-27,35.27090835571289,35.700130189941284,34.959877422016966,35.13405398553382,11962900
2009-01-28,36.19157791137695,36.315990822279154,35.39533907836909,35.768575438096796,17743200
2009-01-29,36.21644592285156,36.70165346352489,35.80588514851769,35.948959106075776,14550300
2009-01-30,33.90238571166992,35.35801117475985,33.740650603761566,35.146509957969734,35110700
2009-02-02,33.000370025634766,33.82771315835464,32.477838145226656,33.591329067152266,19427200
2009-02-03,33.53535079956055,33.6473221109162,32.68312681688909,33.27408598838229,14898500
2009-02-04,32.67069625854492,33.871276098600426,32.4778561858441,33.79662932364257,14760300
2009-02-05,33.168338775634766,33.342515340181606,32.428086003332986,32.52761580778514,17727500
2009-02-06,33.59134292602539,33.87749083328796,33.00660558862216,33.230545881494265,15338000
2009-02-09,32.93196487426758,33.57890999152856,32.764007831922214,33.522924310746774,13422200
2009-02-10,32.00508117675781,33.255424393315266,31.706491787325845,32.80754149565608,22520700
2009-02-11,31.824691772460938,32.29123827168954,31.638073647365143,32.22281107212616,16404400
2009-02-12,31.899341583251953,31.973990738775996,31.07200027984378,31.68162081208623,18019300
2009-02-13,31.781150817871094,32.14816752908582,31.557208096048083,31.955327435743015,11644800
2009-02-17,31.171520233154297,31.687830343815495,30.65520774951542,31.103093048770575,20833900
2009-02-18,31.694055557250977,31.83090756714285,30.947580772563413,31.003566440739426,16755100
2009-02-19,31.806032180786133,32.378328107961195,31.74382455415081,32.03619446689103,13503700
2009-02-20,31.25861358642578,31.949102743832274,30.978685228966654,31.25239401091694,19555100
2009-02-23,30.418821334838867,31.40789963861645,30.350394160838952,31.40789963861645,15129900
2009-02-24,30.960010528564453,31.215055725989377,30.462361652244734,30.65519925701905,14983500
2009-02-25,31.053335189819336,31.401690778549767,30.61789367012918,30.84805595524802,17411600
2009-02-26,30.462377548217773,31.227513539758192,30.41883339712852,31.16530591464621,13606800
2009-02-27,29.964725494384766,30.54946529491373,29.709680168508793,30.269536919445418,20748000
2009-03-02,29.156044006347656,29.81543055191545,29.112499858081474,29.43597236875748,19033100
2009-03-03,29.006750106811523,29.784327563448283,28.85123461548417,29.442193957123724,19531800
2009-03-04,29.42975425720215,29.85897618559796,29.0316325814258,29.19337003129893,15699900
2009-03-05,28.24161148071289,29.1187186732265,27.949241625549067,28.894776007397006,19466600
2009-03-06,28.434452056884766,28.981867254489305,27.762626363760273,28.533981877087584,19553000
2009-03-09,27.48269271850586,28.366019406337344,27.327177256030375,28.17940132596229,16927300
2009-03-10,28.098529815673828,28.11097133618702,27.60088086003326,27.687969130648185,20635700
2009-03-11,28.036338806152344,28.453121649316078,27.84349869985526,28.35981138462877,13395900
2009-03-12,28.478002548217773,28.552651709731112,27.69420533615669,27.924367651709595,13715200
2009-03-13,29.205810546875,29.286679269017,28.403350020102728,28.67705643807347,13905600
2009-03-16,29.74700164794922,30.114018285827235,29.34266043956602,29.46707330160531,15181900
2009-03-17,29.846542358398438,29.946072209767426,29.491967114585247,29.82788125282264,11481500
2009-03-18,29.871421813964844,30.325526854411947,29.230698621317075,29.703464765090676,16707400
2009-03-19,28.80768585205078,30.12023439524948,28.739258667153972,30.008265442573798,16169800
2009-03-20,28.35980796813965,29.199590757242856,28.316263815992272,28.95698694585652,25558100
2009-03-23,29.69723892211914,29.73456112089707,28.61485007097622,28.683277266039827,16278000
