Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2009-07-06,7.3094024658203125,7.329469381330463,7.158900095224308,7.224117822767235,57897906
2009-07-07,7.319437026977539,7.444855007047123,7.249201808403156,7.299369605554893,64206834
2009-07-08,7.329469203948975,7.424787806720186,7.27428543976651,7.394687434183425,53358855
2009-07-09,7.168933868408203,7.364587059645608,7.1338165125853585,7.3344866850559844,64678499
2009-07-10,7.123782157897949,7.168932966235341,7.0786318538303945,7.138832595433692,41038966
2009-07-13,7.404721736907959,7.409738718713344,7.123783866825264,7.128800344360693,55898468
2009-07-14,7.474956512451172,7.495023431282833,7.3344875763595905,7.35455449519125,39340972
2009-07-15,7.535153865814209,7.550204300275646,7.369601103817333,7.510070480738125,45903703
2009-07-16,7.560240268707275,7.575290708172521,7.464922163480459,7.510072977606294,39159578
2009-07-17,7.505053520202637,7.585321663751067,7.4548862456534515,7.565254249661658,56106317
2009-07-20,7.655557155609131,7.670607592679211,7.399702751036692,7.540172152304585,58193343
2009-07-21,7.876296520233154,7.916430358499473,7.705727203331331,7.73582758203107,58406988
2009-07-22,7.961578845977783,8.262584057591926,7.826126929380767,7.861244279709557,88129683
2009-07-23,8.102051734924316,8.22746974461247,7.981649699304034,8.05188392592501,61858206
2009-07-24,8.267601013183594,8.27763396551043,8.041846979084264,8.05188043568092,53749468
2009-07-27,8.337835311889648,8.352885244834791,8.137165168949252,8.242516716644555,50004184
2009-07-28,8.041847229003906,8.357902382295318,8.006729877689342,8.272617242168566,79445882
2009-07-29,7.901379585266113,8.066932407003042,7.846195311353804,8.02679857298315,64191867
2009-07-30,7.996697902679443,8.157233747234317,7.971614003624955,8.006731361447251,51094020
2009-07-31,7.991680145263672,8.11709912408949,7.976630210708091,8.08198176967667,45270143
2009-08-03,8.046865463256836,8.10205024471395,7.9264634497821,8.086999803928379,53243653
2009-08-04,8.06191349029541,8.117097750960342,7.981645841524451,8.001712249447397,51641152
2009-08-05,8.041645050048828,8.107519146406,7.930166593661381,8.097384278242552,61881605
2009-08-06,8.001108169555664,8.061914836047443,7.955503297022101,8.046713042089229,40157716
2009-08-07,8.087249755859375,8.193660776012987,8.046712321389625,8.0619141139863,41950359
2009-08-10,8.061915397644043,8.097385403782264,8.011243087147525,8.031512316950803,29649547
2009-08-11,8.021376609802246,8.082182764839466,7.980839173110764,8.006174816372408,29492923
2009-08-12,8.036580085754395,8.10752163799492,7.98084134977219,8.031513668797764,37351652
2009-08-13,8.006175994873047,8.056848307537374,7.925101109555948,8.046713946872737,39462392
2009-08-14,7.990971565246582,8.041643861208465,7.874426201347999,8.041643861208465,35591367
2009-08-17,8.046713829040527,8.0973856316217,7.879496116510956,7.8896304770271914,47486284
2009-08-18,8.097384452819824,8.127787529942506,8.00617471211072,8.046712657615355,38688862
2009-08-19,8.29500961303711,8.335547580019796,8.056851285382143,8.082186941737326,48926785
2009-08-20,8.2240629196167,8.335541354208578,8.208861129684733,8.335541354208578,45451853
2009-08-21,8.431818962097168,8.472356905881815,8.244333073124956,8.355811017844882,68303627
2009-08-24,8.47742748260498,8.50783108087664,8.416621304744176,8.47742748260498,32854761
2009-08-25,8.512896537780762,8.604106807505293,8.452090370419299,8.50782961183789,42875877
2009-08-26,8.497695922851562,8.553435168679606,8.431821805653684,8.507830284880187,38499985
2009-08-27,8.543299674987793,8.578769682718946,8.41155247672596,8.441955558784581,31815517
2009-08-28,8.517961502075195,8.558498935223266,8.431818692624013,8.548365086277268,35322597
2009-08-31,8.462227821350098,8.528101448047186,8.36595109987159,8.426757798775784,37466011
2009-09-01,8.300074577331543,8.472359230325266,8.234200464276157,8.38114997780333,41586308
2009-09-02,8.249402046203613,8.360880527946268,8.17339408307747,8.284872564820125,42116048
2009-09-03,8.148056983947754,8.218997499206736,8.08218288433852,8.132855190293151,37421005
2009-09-04,8.305139541625977,8.315273390660948,8.102451355423979,8.10751878928249,31168783
2009-09-08,8.213932991027832,8.310209178250709,8.163260670163721,8.305142761110254,39869131
2009-09-09,8.1936616897583,8.254468357585035,8.153124250767874,8.239266563293077,42398731
2009-09-10,8.279804229736328,8.310207309814345,8.218998069580294,8.218998069580294,48477781
2009-09-11,8.234198570251465,8.345677538596092,8.229132154732941,8.310206517873704,32681378
2009-09-14,8.289941787719727,8.330479240970964,8.158194045970655,8.213933808203018,36130488
2009-09-15,8.213932991027832,8.305142761110254,8.163260670163721,8.305142761110254,42341077
2009-09-16,8.320343971252441,8.330478333461228,8.188596753196986,8.289940884626079,48299972
2009-09-17,8.269668579101562,8.416617022164864,8.239264996299985,8.289937294741948,44483121
2009-09-18,8.365950584411621,8.512899121471738,8.295009524951249,8.345681855806179,70699369
2009-09-21,8.431818962097168,8.467289981246882,8.345677168575017,8.381147678383694,37984579
2009-09-22,8.512896537780762,8.578770140426265,8.411552925511657,8.538232695518621,63192570
2009-09-23,8.325407981872559,8.553432325062191,8.315273623213136,8.543297966402767,50733447
2009-09-24,8.33047866821289,8.3659491920396,8.254470693922073,8.33047866821289,54566002
2009-09-25,8.31020736694336,8.426753781396398,8.300073516188796,8.325409161757428,38296141
2009-09-28,8.39635181427002,8.48249414639986,8.315276408496588,8.330478206248234,30980117
2009-09-29,8.497695922851562,8.583837745424274,8.335545621052347,8.396351793224099,69777435
2009-09-30,8.386215209960938,8.55849982815621,8.330475978896397,8.553432903154564,65651868
2009-10-01,8.264601707458496,8.376080160401408,8.249399915024087,8.360878367966999,57623129
2009-10-02,8.1835298538208,8.371015809973873,8.148059331302159,8.28994091203551,53113379
2009-10-05,8.31020736694336,8.360879676762844,8.14299017069417,8.193661971172542,43560028
2009-10-06,8.502758979797363,8.604103057234791,8.360876965780394,8.411549259169583,58149075
2009-10-07,8.457157135009766,8.533165092854379,8.431820469940057,8.482492781397218,44264311
2009-10-08,8.462227821350098,8.58384020047578,8.431824217227323,8.573706344889995,47128029
2009-10-09,8.573704719543457,8.629443970746724,8.416621328939588,8.457159290304583,50669996
2009-10-12,8.664911270141602,8.680113063661766,8.523029222196236,8.573701527702744,62705727
2009-10-13,8.502758979797363,8.609169980969142,8.472355400027471,8.558497687579955,68055304
2009-10-14,8.801727294921875,8.91827270620215,8.436888754902803,8.548367749472686,143506421
2009-10-15,8.948675155639648,8.989212596233545,8.761188728881203,8.8017261694751,130711810
2009-10-16,9.004413604736328,9.065219760316735,8.89800206845901,8.933472580551449,71146054
2009-10-19,9.11082649230957,9.191901378441612,8.908138258297173,8.943608775650514,98399437
2009-10-20,9.085493087768555,9.338853725902585,8.989216371256072,9.262845738198907,95028008
2009-10-21,8.821995735168457,9.136162457900548,8.821995735168457,9.12096066155052,102853325
2009-10-22,8.89799976348877,8.91826847676509,8.766252617851745,8.806791063086262,60466294
2009-10-23,8.740918159484863,8.887866095881051,8.685178935789065,8.862530455540055,64436079
2009-10-26,8.675046920776367,8.903070814865027,8.6395774201095,8.821995924171018,67943791
2009-10-27,8.745986938476562,8.832129763794475,8.71051642326814,8.756121807971352,62373296
2009-10-28,8.720646858215332,8.83212527255884,8.68517636104406,8.720646858215332,63163690
2009-10-29,8.892934799194336,8.898001723959329,8.669977885349486,8.735850963340683,60279209
2009-10-30,8.629441261291504,8.86253204658386,8.604105616402133,8.847331270859554,68991573
2009-11-02,8.588903427124023,8.71558368311119,8.528096761634684,8.63957573325532,64534839
2009-11-03,8.558497428894043,8.588901007744967,8.472355143945265,8.563565371157106,55568461
2009-11-04,8.66081428527832,8.804053268175727,8.630120952103614,8.66081428527832,55213368
2009-11-05,8.706857681274414,8.824517711746058,8.60454380644484,8.752898205050327,58661846
2009-11-06,8.676159858703613,8.706854214616413,8.604540380523375,8.701737803014652,38053827
2009-11-09,8.916598320007324,8.916598320007324,8.711971632455574,8.747781379908982,48667607
2009-11-10,8.983102798461914,9.075184873594786,8.814285832122458,8.860327383901314,53729020
2009-11-11,9.01379680633545,9.116109647716605,8.957524486469614,9.039374759574537,37347120
2009-11-12,9.01379680633545,9.136572215992835,8.942177303156239,9.003565007984934,41817134
2009-11-13,8.998448371887207,9.090530430539655,8.957523241024933,9.06495145243224,38845486
2009-11-16,9.177495956420898,9.208190318378273,9.018910819298634,9.02914261609264,43354077
2009-11-17,9.177495956420898,9.182612369030224,9.070067746419378,9.131455441909482,35902718
2009-11-18,9.305386543273926,9.330965517702012,9.110991685427928,9.172379372891214,51445318
2009-11-19,9.264461517333984,9.29515484718148,9.11610716639344,9.24399895462748,43447883
2009-11-20,9.392355918884277,9.45374362408422,9.269579480059585,9.284926663465772,64262907
2009-11-23,9.479318618774414,9.668598088714562,9.448625289966909,9.458856056761249,77583148
2009-11-24,9.366778373718262,9.53047892805259,9.290043481767832,9.520247129194269,61709487
2009-11-25,9.510018348693848,9.52536553598024,9.336085959106546,9.433283440686948,44412503
2009-11-27,9.336079597473145,9.41792983599415,9.208187828465801,9.249112947726303,24063136
2009-11-30,9.295156478881836,9.438395471396497,9.295156478881836,9.366777003563868,62461832
2009-12-01,9.643021583557129,9.643021583557129,9.295155920528163,9.484436447163171,74934868
2009-12-02,9.586750030517578,9.714641843631949,9.45885821740321,9.689062863954241,50228686
2009-12-03,9.535590171813965,9.658365534241458,9.510012228414338,9.632787590841831,43242880
2009-12-04,9.458860397338867,9.694181511113538,9.433282440191059,9.632792768478867,52753543
2009-12-07,9.238885879516602,9.504899261168164,9.228654081394536,9.458858740680819,80157332
2009-12-08,9.085415840148926,9.24400099320318,9.018911725368273,9.233769195381253,84300606
2009-12-09,9.330968856811523,9.341199627504256,9.141688286322324,9.223539593988571,77179782
2009-12-10,9.371888160705566,9.463969153302287,9.336078428729403,9.448623006818993,38252400
2009-12-11,9.361660957336426,9.453743023498877,9.341198390236409,9.397470706867642,32554371
2009-12-14,9.412816047668457,9.479319120625911,9.305386820093483,9.448625790193448,53997685
2009-12-15,9.35654354095459,9.443509175139454,9.290040469426431,9.341196361855932,36496542
2009-12-16,9.41793155670166,9.489551042704994,9.366775662491754,9.397468993332787,42204057
2009-12-17,9.320733070373535,9.402583314600152,9.238882826146918,9.402583314600152,46688933
2009-12-18,9.361660957336426,9.453743023498877,9.33608300556759,9.387238909105262,65609814
2009-12-21,9.520243644714355,9.66348260575522,9.397468273900307,9.412815452358181,41274745
2009-12-22,9.520243644714355,9.653251839066288,9.484434932878614,9.617441070381595,37832381
2009-12-23,9.504899024963379,9.61744365938537,9.479321072931018,9.59698109207453,29473424
2009-12-24,9.515128135681152,9.5611696704466,9.46908762934017,9.550937875468346,13633806
2009-12-28,9.530475616455078,9.576517152681985,9.4793186967889,9.556053562075919,20499141
2009-12-29,9.49466609954834,9.571400966645841,9.484435332428419,9.520244045772667,20728702
2009-12-30,9.463972091674805,9.510013630692374,9.402584401409271,9.453741324176162,19279663
2009-12-31,9.305386543273926,9.453740892628586,9.305386543273926,9.407700384137248,27063136
2010-01-04,9.68394660949707,9.689061993603218,9.330966594529606,9.346312746848046,54898644
2010-01-05,9.545823097229004,9.683945653430962,9.489550792343092,9.678830269829842,45714931
2010-01-06,9.515128135681152,9.622557355042732,9.46908762934017,9.54582249219145,43640975
2010-01-07,9.479318618774414,9.550938100032738,9.443508878145252,9.535590921416741,41557112
2010-01-08,9.556058883666992,9.571406070955858,9.474208589359801,9.52536553751433,32049716
2010-01-11,9.632790565490723,9.69417929408599,9.550940298596664,9.632790565490723,34199665
2010-01-12,9.602096557617188,9.71464118093247,9.535592449101499,9.617442710267284,43501847
2010-01-13,9.827186584472656,9.87322813617064,9.653255261696408,9.653255261696408,62728072
2010-01-14,9.91414737701416,9.97553607609539,9.786255625160571,9.822065356816545,49820367
2010-01-15,9.97042179107666,10.067619214110437,9.852761806794952,9.939727434992541,80760537
2010-01-19,10.231324195861816,10.267133947273546,9.975541579467048,9.990887734279394,82562244
2010-01-20,10.200628280639648,10.415486756488356,10.164818534664866,10.25690059168222,83522965
2010-01-21,9.842531204223633,10.30805684296001,9.806722489020439,10.251784535605603,81343188
2010-01-22,9.699296951293945,10.190400724577811,9.668602579804341,9.852766751892032,65034962
2010-01-25,9.643021583557129,9.847648262675703,9.63790619939594,9.842531850089875,51933110
2010-01-26,9.607211112976074,9.668598803554218,9.530476242647254,9.576517781899284,45955032
2010-01-27,9.71975326538086,9.765793764550118,9.545821005239667,9.607208680273446,57558308
2010-01-28,9.530475616455078,9.770912007619167,9.520243821152043,9.755564828876864,53690549
2010-01-29,9.545823097229004,9.704408216259973,9.4742036131152,9.566285660058016,59071114
2010-02-01,9.612327575683594,9.714641433222576,9.566287059688324,9.612327575683594,41586308
2010-02-02,9.842531204223633,9.888572743927003,9.602095823329455,9.653252746858344,71262310
2010-02-03,9.615314483642578,9.734085614072598,9.512034427335667,9.651462399536337,120151889
2010-02-04,9.310644149780273,9.522367008124283,9.300316762519953,9.475890651041722,99352043
2010-02-05,9.274497032165527,9.393268224906612,9.088593663791663,9.248677523611374,95279492
2010-02-08,9.212531089782715,9.295154361127802,9.1505625981366,9.248679030530514,58630015
2010-02-09,9.233183860778809,9.372610844698732,9.114412687878986,9.228019129421066,74804488
2010-02-10,9.16088581085205,9.28482168545057,9.10408208460621,9.253837457266764,63195205
2010-02-11,9.22801685333252,9.310641115170624,9.098918325833251,9.166049435556467,57646000
2010-02-12,9.191875457763672,9.238350789300476,9.098923756552745,9.217694971046638,53060257
2010-02-16,9.150558471679688,9.336461786510078,9.093755776848168,9.274494360945559,66699017
2010-02-17,9.124739646911621,9.222855004195551,9.052444830796082,9.217691311216637,61399821
2010-02-18,9.155722618103027,9.166050002636283,9.06277096661992,9.129903118633129,60202899
2010-02-19,9.289985656738281,9.34678938469192,9.155722394133017,9.202197699669295,53393321
2010-02-22,9.269330978393555,9.372610024455605,9.181543010638164,9.28482309483708,61134003
2010-02-23,9.124739646911621,9.26416662430069,9.093756450901221,9.212527618237722,50458353
2010-02-24,9.197036743164062,9.305479501050314,9.088592947140764,9.160888811156296,71379515
2010-02-25,9.1350679397583,9.155723749514099,9.000804657277174,9.073099472354016,56344732
2010-02-26,9.062773704528809,9.197037010980072,9.036954197258707,9.135069570649584,62436536
2010-03-01,9.166047096252441,9.222850807584226,9.078260203008325,9.09375231303271,48087169
2010-03-02,9.088593482971191,9.233185219526861,9.062773974930726,9.228020487409081,68147740
2010-03-03,8.944001197814941,9.088591870581954,8.88719745969367,9.011132322065395,114953456
2010-03-04,8.949164390563965,8.985312316269049,8.892360655618385,8.959492814252647,59990729
2010-03-05,9.02662467956543,9.036953104106342,8.897525082557266,8.974985671271726,68202654
2010-03-08,8.959491729736328,9.088590262328266,8.918179078119227,9.083426570177405,51370695
2010-03-09,8.897526741027832,8.944003102919554,8.856215111437733,8.918182555822883,57489271
2010-03-10,8.856213569641113,8.959493663773262,8.835557758442077,8.887197805508151,59341465
2010-03-11,8.928507804870605,8.943999919987949,8.830392459976474,8.840719844630184,51448270
2010-03-12,8.820064544677734,8.897524086584562,8.773589234788373,8.876868277951864,90062719
2010-03-15,8.913017272949219,8.923345697574318,8.77359028840064,8.794246099513876,46310547
2010-03-16,8.913017272949219,8.974985744425886,8.835557721740347,8.944001508687553,56037175
2010-03-17,8.88719654083252,8.938835542413239,8.861376001905342,8.913016041622878,59708468
2010-03-18,8.897526741027832,8.959495223550128,8.840722990807159,8.954330491248506,53653975
2010-03-19,8.732277870178223,8.933672269708282,8.67547361619213,8.732277870178223,119353801
2010-03-22,8.856213569641113,8.907853616707188,8.768426631579448,8.778754018110485,74916107
2010-03-23,9.057607650756836,9.078264499322884,8.882033781177766,8.92334540203601,77908623
2010-03-24,9.093755722045898,9.145394723970053,9.05760675968007,9.093755722045898,77922536
2010-03-25,8.980147361755371,9.181542794506646,8.959492591166034,9.16088698578047,50807754
2010-03-26,8.851044654846191,8.974980487063455,8.830388855832705,8.964652068488535,57108144
2010-03-29,8.923346519470215,8.954329719925333,8.85105065484651,8.882034893438686,51374595
2010-03-30,8.913017272949219,8.980148399532993,8.845886146365444,8.944001508687553,44091982
2010-03-31,8.856213569641113,8.918181003238224,8.825229333774075,8.871705687574632,62218779
2010-04-01,8.820064544677734,8.923344625978062,8.773589234788373,8.88719670133663,72849107
2010-04-05,8.727113723754883,8.851048572694598,8.7012931849565,8.851048572694598,72462711
2010-04-06,8.758099555969238,8.804575916928801,8.706460020017326,8.747771129710292,81797462
2010-04-07,8.814899444580078,8.840718941714146,8.7735878339109,8.789079947446009,89101893
2010-04-08,8.851044654846191,8.861372035284758,8.789077257805737,8.814896747038505,55647722
2010-04-09,8.907851219177246,8.938834408568257,8.866539607898108,8.882031721661956,46376632
2010-04-12,8.928507804870605,8.949163612314804,8.876867767191724,8.943999919987949,51902754
2010-04-13,8.871703147888184,8.907851066672741,8.830391537316311,8.887195261386804,69737067
