Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2009-03-30,51.90094757080078,52.02175081334699,50.407396541356405,50.517214085663234,11468344
2009-03-31,53.20232391357422,54.17422749594069,52.082159396260046,52.14255664359657,15223170
2009-04-01,53.59766387939453,53.81181268304449,52.54888249269571,52.78499830990607,12774693
2009-04-02,55.36027908325195,56.00272992810447,54.020475192244454,54.443282175808335,16965074
2009-04-03,56.12900924682617,56.37061569751287,54.75077099807979,54.76175231274571,11467193
2009-04-06,55.766624450683594,55.925862335888034,54.91002900777752,55.40421902345492,9225511
2009-04-07,54.223628997802734,55.184555311143484,54.09733512407083,55.003350485961796,9171746
2009-04-08,55.56344223022461,55.761119060676556,54.36091365582046,54.60801078938777,7620319
2009-04-09,55.84347152709961,56.25529707480198,55.047278097413496,56.013695032127714,8382330
2009-04-13,54.882568359375,55.81603729016741,54.38288336926976,55.063768857711786,8155871
2009-04-14,54.50917434692383,54.88256540474717,53.960073458838785,54.40484745683278,6565428
2009-04-15,54.27855682373047,54.393869419423304,52.95522483062885,53.93811407731316,8539753
2009-04-16,55.69521713256836,55.96427685111356,54.45974482485234,54.767239142041866,9685437
2009-04-17,55.60734939575195,56.0301561752363,54.73976883205148,55.55792911261511,10684053
2009-04-20,55.146114349365234,55.5634305541773,54.476214788172335,55.069240772900756,13100836
2009-04-21,56.178428649902344,56.27177420508481,53.92162829771489,54.03693648187935,15927128
2009-04-22,56.31020736694336,57.029527211836374,55.492046937830686,55.55244854329636,12677520
2009-04-23,55.68973922729492,56.43651694547572,54.800195631727625,56.36513400678247,9874658
2009-04-24,54.9539680480957,55.77761529352366,54.635487841295046,55.55248507565343,10624745
2009-04-27,54.882568359375,55.837999924630026,54.5201585986813,54.6958728204125,9007524
2009-04-28,55.97527313232422,56.40906143935387,54.498193995850535,54.558595620451236,11621583
2009-04-29,57.12836837768555,57.655502098192535,55.82699947360672,55.99721859637237,10233750
2009-04-30,56.67261505126953,58.23205801894989,56.474938256350455,57.40841127980017,11144607
2009-05-01,57.441349029541016,57.57862420160353,56.52435245768636,56.98559826277873,6520973
2009-05-04,58.30893325805664,58.616431964022794,57.44135685688502,57.7982714764815,8696339
2009-05-05,58.122257232666016,58.654881780703306,57.93556169782276,58.204621492093644,7060500
2009-05-06,57.74692916870117,58.23266177219067,57.244638550352676,58.0836308286619,7877321
2009-05-07,56.62643051147461,57.8462835069341,56.206934390890105,57.76348462650665,8913384
2009-05-08,56.019248962402344,57.26669381728904,55.1029818965649,57.17286069771137,12107973
2009-05-11,56.79753494262695,57.33846082634094,55.721193702641976,55.79846882888683,8632638
2009-05-12,57.3715705871582,57.6144345952134,56.50498194298074,56.8416790715509,8327834
2009-05-13,56.444252014160156,56.90790258006603,55.941957293751145,56.786472806079,8579397
2009-05-14,55.776371002197266,56.69263791115727,55.62182080644911,56.1461884859296,9879575
2009-05-15,55.95303726196289,56.89138208729865,55.51145933983508,55.693610728263955,8752300
2009-05-18,57.72483444213867,57.796590223163584,56.267637070242216,56.30075749489085,7771257
2009-05-19,58.2381477355957,58.57484920260093,57.40467527321582,57.58682654697495,7404843
2009-05-20,57.43230056762695,58.49759876901386,57.2998276590226,58.238172289255495,7408923
2009-05-21,56.753379821777344,56.99072455440367,56.157256118949185,56.89137207223176,7752429
2009-05-22,56.24003601074219,57.02383020439928,56.162760899105336,56.670570663389164,5853625
2009-05-26,57.96769332885742,58.30439485762889,55.75982232271315,55.92541121658239,7542915
2009-05-27,56.81407165527344,58.050477616571975,56.80303298493361,57.59234636809108,7447102
2009-05-28,57.78553771972656,58.0339210231052,56.676080845237784,57.040378999797674,6409365
2009-05-29,58.66315841674805,58.784592589829884,57.3770741446868,57.664097168410414,7187903
2009-06-01,59.8167724609375,59.98236130662326,58.87842392232924,59.02745476442559,8080350
2009-06-02,58.96674728393555,60.05412684174756,58.87291417674996,59.34208852247106,7369907
2009-06-03,58.77908706665039,58.839804167458205,58.01737024590232,58.80116441061794,8041648
2009-06-04,58.69075393676758,58.988815601653016,58.28781611281765,58.60243578021993,5720051
2009-06-05,59.19306564331055,59.83334828351299,58.92260055121956,59.24273966887218,8017590
2009-06-08,59.33103942871094,59.60150443679317,58.232621393004536,58.86186516541141,6656535
2009-06-09,59.68983459472656,60.241803431480434,59.60704015019289,59.69535393070234,8980851
2009-06-10,59.805747985839844,60.31908149591871,59.088190224855374,60.2749224010515,7926693
2009-06-11,60.385292053222656,61.06972909846668,59.92163717299058,60.02651332651137,9554478
2009-06-12,59.72845458984375,60.319063031474435,59.47455198554755,59.833330756212966,7584441
2009-06-15,59.40281295776367,60.0706922712464,59.193064970861336,59.40833229387449,8961710
2009-06-16,59.23722839355469,60.24181378729375,59.20963170893182,59.871991783960645,7563626
2009-06-17,59.06056594848633,59.54629814548585,58.99432953958207,59.31446851187334,7705045
2009-06-18,58.69075393676758,59.353113681501405,58.574839109358535,59.02193160668669,6492417
2009-06-19,58.44790267944336,58.86739862839613,58.23263536918314,58.67972799705509,14182714
2009-06-22,57.69169998168945,58.44237803395489,57.53163044870737,58.05600253970564,7630988
2009-06-23,57.64753341674805,57.88487799965698,57.28875467286451,57.81864158502498,5389620
2009-06-24,57.48748779296875,58.77357247095275,57.25013870658634,58.17192515523857,6689379
2009-06-25,58.54173278808594,58.94467070900692,57.1342141375094,57.2390903218134,7218028
2009-06-26,58.33198547363281,58.78460182399331,57.98424530874361,58.78460182399331,5363783
2009-06-29,58.41478729248047,58.60797285678449,58.04496536160802,58.503101070867764,4897163
2009-06-30,57.636512756347656,58.525178690045465,57.29981124384428,58.33751246070019,7858180
2009-07-01,57.868343353271484,58.657656908387466,57.80762624827835,57.95665714012633,5792016
2009-07-02,56.1517333984375,57.35502831104418,56.15173339843749,57.29431119115133,7349928
2009-07-06,56.10755920410156,56.42769830062707,55.45623793453511,56.06340011273048,6822535
2009-07-07,55.30170440673828,56.278688886113834,55.21339059521412,55.936467910946824,6993138
2009-07-08,55.57213592529297,55.84260093886336,54.920814801833124,55.35686866233008,7720317
2009-07-09,56.34490966796875,56.73128964383661,55.665991649356855,55.815022541366716,6436247
2009-07-10,55.65494918823242,56.146200965628026,55.08642229578668,55.73222870817995,7809331
2009-07-13,57.1949348449707,57.21149725741501,55.301683716502716,55.90333096813003,9931038
2009-07-14,56.99070739746094,57.19493604284678,56.58777384755101,57.08454491865528,5662521
2009-07-15,59.18203353881836,59.18203353881836,57.735874798025854,57.81866925471407,9099259
2009-07-16,61.069732666015625,61.25188390940005,58.94465685100869,58.972257926919085,15687803
2009-07-17,63.7081413269043,63.76885840758054,62.46069251819926,62.59868468203739,21117589
2009-07-20,64.27117919921875,64.5140432324635,63.13964467987634,63.216919799767744,11173895
2009-07-21,64.60235595703125,64.60235595703125,63.68608880216758,63.956553919761284,8683578
2009-07-22,63.79096221923828,64.69067132467117,63.526016449925976,64.12766376733123,9218816
2009-07-23,64.61341094970703,65.13225952889415,63.50947292899578,63.50947292899578,8850624
2009-07-24,64.93353271484375,65.21503648211879,64.37604451652281,64.40364560256575,6549006
2009-07-27,64.9280014038086,65.08807093472613,64.34291663225035,64.5526645849651,5302383
2009-07-28,64.73481750488281,64.86729037212129,64.21596911227951,64.37603865815231,6048913
2009-07-29,64.72380065917969,64.73483933435581,64.05592116693921,64.2270294419658,5335541
2009-07-30,65.05494689941406,65.8884192722592,64.95007073354418,65.13222198773593,7116043
2009-07-31,65.09358215332031,65.67866681233065,64.88935357510252,64.88935357510252,5574762
2009-08-03,66.19202423095703,66.21410157706354,65.51310178920696,65.61797799300786,6389177
2009-08-04,66.01539611816406,66.12578725270092,65.69525257772258,65.77804702984959,5223201
2009-08-05,65.39167022705078,65.6842126747066,65.05496868346872,65.41926690894384,5256987
2009-08-06,65.09220886230469,65.65784232517599,64.71512136220453,65.60793661405827,6279243
2009-08-07,66.173583984375,66.49522078345139,65.4970443283698,65.4970443283698,6028307
2009-08-10,65.82421875,66.09594094245934,65.41940136310721,65.53030738697079,4164440
2009-08-11,65.31957244873047,65.71329962379275,65.05894045052752,65.45266320014751,5067347
2009-08-12,66.15139770507812,66.52294019563989,65.11440135409218,65.2142216458773,6579026
2009-08-13,66.31221771240234,66.42312817070157,65.78540409908908,66.14585645039674,5741703
2009-08-14,65.75212097167969,66.40093507925613,65.2253030342387,66.15138880879621,5017034
2009-08-17,64.8038558959961,65.125492649861,64.44340358374227,64.70958511446594,5595682
2009-08-18,65.2308578491211,65.43603909032768,64.73176965915572,64.77613472565334,4483365
2009-08-19,65.75212097167969,65.86302698320668,64.39348803329551,64.52657878748181,5060443
2009-08-20,65.9628677368164,66.21795918287644,65.49150926536676,65.68005530921305,5064418
2009-08-21,66.4896469116211,66.55064719669251,65.74101268176106,66.35101110703374,8688913
2009-08-24,66.16802215576172,67.03311203325018,66.04602598911266,66.50074903171883,6656116
2009-08-25,65.89630126953125,66.62829598528258,65.8297558930591,66.12920787446261,4866201
2009-08-26,66.25121307373047,66.46193937629855,65.16430665762006,65.79094048568639,4723213
2009-08-27,66.22905731201172,66.31778747593229,65.35288124049156,65.84087944027638,4557317
2009-08-28,65.55801391601562,66.67264539114596,65.30846770647366,66.60055495234693,6522542
2009-08-31,65.4637451171875,65.46929462112001,64.8371158441962,64.93693168247187,5689612
2009-09-01,64.70958709716797,65.95176023620074,64.60422172742697,65.25303590936355,6593775
2009-09-02,64.37683868408203,65.01456249326196,64.32692855584179,64.51547448718381,5417025
2009-09-03,64.50995635986328,64.73177285240766,63.85559704304088,64.63195697966783,5163265
2009-09-04,65.1365737915039,65.15875410751252,64.44339466181334,64.64857586121943,3610478
2009-09-08,64.97021484375,65.53030328425152,64.67630792456457,65.40276202860994,6064185
2009-09-09,64.74840545654297,65.25303873098123,64.41568294399919,64.89813147227628,5489513
2009-09-10,65.25301361083984,65.3417437104404,64.74283545262291,64.87592617658235,5114312
2009-09-11,65.4637451171875,66.12919879049768,65.14211286295568,65.32510930403468,6164810
2009-09-14,65.92401885986328,65.98501914986002,64.84820723063092,64.88147770220634,4977496
2009-09-15,66.1846694946289,66.24012029251763,65.52476074532535,65.8685778194493,6836656
2009-09-16,67.55437469482422,67.65419053638503,66.15692636032146,66.2678367846707,11753588
2009-09-17,67.58765411376953,68.08674666396657,67.12738597030855,67.17729611041675,8778660
2009-09-18,67.71522521972656,68.14222304709173,67.4434985249589,67.90377126670589,10392847
2009-09-21,67.41575622558594,67.6985730124693,67.03312357145558,67.11630419840192,4722795
2009-09-22,67.43795776367188,67.71522955769171,67.08859548022464,67.70413939400203,5820676
2009-09-23,66.99981689453125,68.06453815053506,66.93881661691174,67.2438180050093,5792853
2009-09-24,67.06639862060547,67.46012588719991,66.76694657302284,66.92776275777005,5676433
2009-09-25,67.14401245117188,67.46010406337378,66.60056376203899,66.69483452511021,5426543
2009-09-28,66.173583984375,67.65421342534948,65.9573125666221,66.83349282417568,8628036
2009-09-29,65.88522338867188,66.51185733204662,65.76877226940492,66.19022495209359,7059245
2009-09-30,66.32884979248047,66.54512117852865,65.18649255969633,66.09039366204392,8089032
2009-10-01,65.38057708740234,66.32884764786618,65.19203553157506,66.20684704672435,7392605
2009-10-02,66.00165557861328,66.356562742375,65.02565977190808,65.10329529909578,7930667
2009-10-05,66.40645599365234,66.64490759329031,65.50809594252378,65.93509344622204,5934272
2009-10-06,67.29371643066406,67.42680712646322,66.66708291520986,66.76135807290785,6965419
2009-10-07,68.08674621582031,68.12556177141595,67.06638522995549,67.16620550951487,6142112
2009-10-08,67.81501007080078,68.19764262069158,67.57100891109154,67.94255130380317,6796908
2009-10-09,69.83354949951172,69.87236947892174,67.82056185994314,67.89265231418267,13726763
2009-10-12,70.4491195678711,70.48239005519433,69.42876266707704,69.5618490418139,8086103
2009-10-13,70.43801879882812,70.6432000494235,69.98329122910967,69.99438138988079,7930040
2009-10-14,71.1755599975586,71.31974094100784,70.20510895679611,70.82065271941866,9984593
2009-10-15,70.97035217285156,70.98144232966588,70.04981162652099,70.73744560342575,12452212
2009-10-16,67.45458984375,68.59694738234496,67.23831839980564,68.29194578797939,20100877
2009-10-19,68.24201202392578,68.40837324309935,67.43792247188863,67.5211075069175,7859749
2009-10-20,68.10890197753906,68.48598936601216,67.37690751007925,68.4083538573689,9184612
2009-10-21,67.02758026123047,68.82429689722022,67.0220307555407,67.75403002797167,7500866
2009-10-22,68.03682708740234,68.20873337607091,66.73364952402508,66.96101544995958,6304242
2009-10-23,66.74473571777344,68.24199969618499,66.54509963556363,68.18099941338967,7111963
2009-10-26,66.60610961914062,67.89819262558528,66.29556308199348,66.8833768329106,6839271
2009-10-27,66.90558624267578,67.73185196078013,66.07377101833438,66.64494974360902,9879888
2009-10-28,67.3769302368164,67.47674608861469,66.47302478962044,66.80574724590963,9184298
2009-10-29,68.13663482666016,68.22536049976378,67.43236566892743,67.7373670849732,6599632
2009-10-30,66.88335418701172,68.34734741530707,66.81126376224324,68.00353052207889,8066438
2009-11-02,66.85565948486328,67.6153840447501,66.26784566320613,66.97211500348845,7373672
2009-11-03,67.18836975097656,67.2050049851087,66.28446449905907,66.28446449905907,5969313
2009-11-04,67.2604751586914,67.9314695803121,67.18838470263489,67.35474593185997,6645552
2009-11-05,68.26419830322266,68.48601475664589,67.65419973722692,67.72074511579812,7010083
2009-11-06,68.78783416748047,68.78783416748047,68.08597378438407,68.24194177055983,5208662
2009-11-09,70.18598937988281,70.18598937988281,68.78783849346081,69.02736045548646,8121772
2009-11-10,70.69284057617188,70.77082452230191,69.72360454593709,69.79601852772232,6740947
2009-11-11,70.84883117675781,70.91010524949287,70.15254095745598,70.49233111791177,6831217
2009-11-12,70.33078002929688,71.10505407462234,70.24722610769979,70.52574214322564,5591288
2009-11-13,70.75970458984375,71.18861863741864,70.3363605081877,70.4143444763555,5208766
2009-11-16,71.41699981689453,71.43370971447345,70.75970383772164,70.83768780506054,8182335
2009-11-17,71.65093231201172,71.66207668601646,70.96578668911468,70.98249658216766,1074765
2009-11-18,71.38359069824219,71.49499447740104,71.04937047015639,71.32788658601045,4152725
2009-11-19,71.04378509521484,71.21089295036244,70.47004308786396,70.89895710200595,5552586
2009-11-20,70.720703125,71.12733726716642,70.44218707642614,70.83768128789816,5600493
2009-11-23,71.41143035888672,71.82363450725512,71.10506445321205,71.1329142827083,7325661
2009-11-24,71.26101684570312,71.47825880430148,70.82096296382207,71.2443069516501,5038059
2009-11-25,70.89897918701172,71.42258722280057,70.78757095200726,71.23319500141501,4150214
2009-11-27,70.01885986328125,70.53133236079515,69.2167357622013,69.40055799874058,3471883
2009-11-30,70.38095092773438,70.52020457294076,69.58439216063431,69.69580041116622,6592624
2009-12-01,71.2665786743164,71.5172448377068,70.65941258531251,70.90450878465445,6881216
2009-12-02,70.8599853515625,71.51728594006828,70.8321355153144,70.92125943661338,4809403
2009-12-03,71.04937744140625,71.56184554455061,70.88226953361931,71.07722727760239,6024960
2009-12-04,70.88224029541016,71.80134229972816,70.18595022466876,71.5228262714316,7393651
2009-12-07,70.76529693603516,71.03824313359657,70.51463060919535,70.67617300784329,4335042
2009-12-08,70.6315689086914,70.9379347392144,70.2750689520691,70.7262627510542,5597564
2009-12-09,71.51726531982422,71.51726531982422,70.2472331376023,70.5758788917932,6351207
2009-12-10,72.04645538330078,72.1188693942446,71.35016510680074,71.3724449731513,7403379
2009-12-11,72.23582458496094,72.28595426828953,71.69550243555003,71.86261027058491,6900671
2009-12-14,72.3750991821289,72.40294901258268,72.19127696522149,72.21912679567527,5440560
2009-12-15,71.57298278808594,72.33611716952406,71.26661682022669,72.11330515241688,8224280
2009-12-16,71.69551086425781,72.19126890813388,71.49497877145902,71.71222076066513,6665635
2009-12-17,70.96580505371094,71.61196109336387,70.80983712091607,71.30002078247024,6181337
2009-12-18,71.24987030029297,71.5172463615257,70.74297244396575,71.28329008529575,9525504
2009-12-21,71.66209411621094,71.82363201228574,71.12177188032125,71.18861591409423,4992035
2009-12-22,72.3750991821289,72.40294901258268,71.96289501958802,72.02416909189049,5790133
2009-12-23,72.4140853881836,72.4140853881836,72.0241655544606,72.24697752306001,4317470
2009-12-24,72.73159790039062,72.73159790039062,72.12443159993106,72.3528135413629,4461295
2009-12-28,73.7008285522461,73.7008285522461,72.81515063110979,72.96554860091392,6067218
2009-12-29,73.444580078125,73.73423602005074,73.41672580967645,73.68410189308575,4376673
2009-12-30,73.84565734863281,73.90693141945206,72.79286710340185,73.09923745749808,4044882
2009-12-31,72.91541290283203,74.00162290890704,72.83185897087301,73.756531078807,4417676
2010-01-04,73.77881622314453,74.06847224549867,72.88756829137925,73.07138606578634,6438444
2010-01-05,72.88756561279297,73.44459777232768,72.46979149314194,73.3498994602122,7156104
2010-01-06,72.4140853881836,73.24406363859217,72.30825159235305,72.79286529027222,5863144
2010-01-07,72.16341400146484,72.55333378337552,71.8069140100165,72.34166177453734,6109268
2010-01-08,72.88756561279297,72.92655537459014,71.88490950375211,71.89604943569415,4390271
2010-01-11,72.12442016601562,73.00452799628945,71.67322632066816,73.00452799628945,5993998
2010-01-12,72.69818115234375,73.1549495275918,71.85706285776784,71.87377720275954,8453249
2010-01-13,72.54219055175781,73.03794853817683,71.94616875321152,72.63131443423795,6752348
2010-01-14,73.7008285522461,73.92364052400421,72.36395227639342,72.7204523202672,7438943
2010-01-15,73.40560150146484,74.02390771460149,73.0212516337498,73.54485953743335,8885142
2010-01-19,74.72020721435547,74.78148129126085,73.28306250359483,73.32205671446351,14556345
2010-01-20,72.5533447265625,73.05467277623607,71.82920470429,72.67032290143113,15896585
2010-01-21,71.85707092285156,72.79845761181886,71.33346289008612,72.67590944308257,10050596
2010-01-22,69.90743255615234,71.79576620495793,69.8350185683064,71.6732225338131,10552676
2010-01-25,70.2528076171875,70.68172167113075,70.02442122990794,70.36978134852397,6002471
2010-01-26,70.04671478271484,71.16077480959798,69.85732257775761,70.14140866254112,7463524
2010-01-27,70.36978149414062,70.72071157948439,69.65121142541392,70.08569544625779,9120283
2010-01-28,68.93263244628906,70.76526660560415,68.5427126492558,70.75969664031108,10064821
2010-01-29,68.17505645751953,69.62891049852345,67.90211486953211,69.25013069769575,12103475
2010-02-01,69.44509887695312,69.60107123771573,68.39231322495183,68.64297499366053,7576073
2010-02-02,69.92415618896484,70.08012412492258,69.04404823227192,69.51195204014512,6171295
2010-02-03,69.99657440185547,70.2249563536256,69.66792861245345,69.71805830861726,4369247
2010-02-04,68.51487731933594,69.87403368737138,68.45917320570146,69.73477562593757,9546737
2010-02-05,68.80451202392578,68.91592021662167,67.86313013232858,68.53714036300168,9013382
2010-02-08,68.19464111328125,68.94440392406933,68.11630835173418,68.9052353107027,5981551
2010-02-09,68.93878173828125,69.49271019319083,68.51913924002758,68.6254463510226,6322547
2010-02-10,68.71499633789062,69.18499287858381,68.37928133369127,68.78773421670166,5459179
2010-02-11,69.2297592163086,69.4927363525183,68.29535650925726,68.58630803647391,5323094
2010-02-12,69.3808364868164,69.40881088049603,68.0435756303855,68.82690777046727,8386514
2010-02-16,70.06901550292969,70.06901550292969,69.44234921729327,69.88996607909745,7089056
2010-02-17,70.68452453613281,70.79643104269758,70.05786238796728,70.22012280381824,6095460
2010-02-18,71.5125961303711,71.61890325718541,70.49986089383813,70.57259875908534,5780091
2010-02-19,71.16568756103516,71.65247308355612,70.9866425787199,71.2552100521928,6593043
2010-02-22,70.97544860839844,71.29997377960848,70.6733074089447,71.22723591806647,3983273
2010-02-23,70.75726318359375,71.42869329979955,70.49988536003706,70.76845740651937,4803127
2010-02-24,71.38949584960938,71.76997425018659,70.95306868293392,71.07057002210995,5001972
2010-02-25,71.09856414794922,71.19368154191349,70.25927884120284,70.52785085379145,5919000
2010-02-26,71.14893341064453,71.61893003945252,70.91393509624055,71.06500576015645,5004273
2010-03-01,71.93785858154297,72.08333436262083,71.32238171880542,71.33916635542518,4788274
2010-03-02,71.29438781738281,72.22879038097784,71.13212744408173,72.0105767690671,6289912
2010-03-03,70.99224090576172,71.63009705848302,70.88033443748708,71.46783223296627,6683940
2010-03-04,70.90272521972656,71.09855933775539,70.2033253099421,71.09855933775539,6309786
2010-03-05,71.19931030273438,71.36716564736214,71.08180888238219,71.15454679374594,6422649
2010-03-08,70.7292709350586,71.33914829937534,70.7012965477727,71.09296029570288,6484468
2010-03-09,70.24810791015625,70.6621557963237,70.05227819158532,70.6509660369982,7875125
2010-03-10,70.28723907470703,70.7012867402155,70.05783573522852,70.49426290746126,7234345
2010-03-11,71.3951187133789,71.51262009861593,70.33761964180552,70.33761964180552,8286621
2010-03-12,71.5853500366211,71.82594319398676,71.34475687925543,71.5685654020764,5407297
2010-03-15,71.52381134033203,71.80916802595455,71.216075139033,71.28321815124927,4704594
2010-03-16,71.9937973022461,72.11129420005221,71.31117756564167,71.61891370229517,6417105
2010-03-17,71.48462677001953,72.13926760325569,71.26081381643431,72.12248297129241,6640426
2010-03-18,71.83153533935547,72.03855921975556,71.31118043196385,71.31677530993255,5182302
2010-03-19,71.4566650390625,72.13928488764347,70.9363100672276,71.4566650390625,11238538
2010-03-22,71.60771179199219,71.83711960129203,70.81878504698308,71.12092625460679,5911887
2010-03-23,72.3854751586914,72.4190488968746,71.4175030731973,71.58535836855343,6253511
2010-03-24,71.91545104980469,72.70997265733625,71.8818773244579,71.97139981674114,6976088
2010-03-25,72.31275177001953,73.14644246552605,72.25120362532986,72.37989479466393,7952947
2010-03-26,72.32391357421875,72.61486508015243,72.02177231270082,72.13927367670703,5806137
2010-03-29,71.94904327392578,72.70999586416853,71.76439888854787,72.34630643707841,4856578
2010-03-30,72.04972839355469,72.25115286077705,71.7587725143998,72.12246624704731,3584224
2010-03-31,71.7588119506836,72.03857376635457,71.42310134402787,71.74762219248665,5130421
2010-04-01,71.7588119506836,72.35190932180322,71.36714808785631,72.1504802786977,5209603
2010-04-05,72.374267578125,72.62605492434064,71.69724721940423,71.83152874350897,4308160
2010-04-06,72.13926696777344,72.34629082238628,71.64688651155713,71.9993861056076,4106910
2010-04-07,71.88749694824219,72.32951915031462,71.62452425755848,71.91547580652698,5394222
2010-04-08,71.40071105957031,71.74761585898688,71.17130764122294,71.64130870031329,6283217
2010-04-09,72.04415130615234,72.10569942660922,71.12653777260836,71.55177080768307,5423615
2010-04-12,71.8203353881836,72.15605034457958,71.7531923969044,71.93783673921851,4175946
2010-04-13,72.19522857666016,72.41903708903884,71.52939345225873,71.76439172047846,7132779
2010-04-14,73.4373779296875,73.53249533318235,72.4358321254767,72.58690278139827,8938907
2010-04-15,73.2359390258789,73.3758199054927,72.84427524207179,73.03451002341271,6720864
