Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-06-11,7.61903715133667,7.629555955682924,7.434504242679554,7.460350631080823,545759200
2010-06-14,7.642179012298584,7.788542648843472,7.634064596944096,7.6926704020748256,602960400
2010-06-15,7.804771423339844,7.809580203030708,7.678844314051952,7.683051996281459,585074000
2010-06-16,8.03197956085205,8.04700619132111,7.833020360568658,7.847145746324154,783678000
2010-06-17,8.170831680297852,8.20178779801958,8.09960283555173,8.132662393103098,872855200
2010-06-18,8.236949920654297,8.26490135338387,8.157306514754533,8.182251657696716,784621600
2010-06-21,8.11974048614502,8.385419183581556,8.076462264980059,8.345747547724796,776490400
2010-06-22,8.230338096618652,8.294052817044982,8.15971115724039,8.179546569247357,717262000
2010-06-23,8.143780708312988,8.25468116102329,8.0515142731113,8.25227677166734,768457200
2010-06-24,8.084577560424805,8.210804837283929,8.057528170354889,8.144684908535366,714277200
2010-06-25,8.015450477600098,8.12274436290569,7.988702043136057,8.116433241134756,549942400
2010-06-28,8.06353759765625,8.107116760912362,7.949932588776122,8.022362824166912,584948000
2010-06-29,7.698980331420898,7.946025759193079,7.642778925111984,7.937910542563124,1133344800
2010-06-30,7.5595293045043945,7.753077872570086,7.513847502340647,7.715209534899262,739452000
2010-07-01,7.467864036560059,7.657806824639255,7.309779414428749,7.642779387871384,1022896000
2010-07-02,7.4215826988220215,7.541498860608486,7.30917905320107,7.528273910935217,693842800
2010-07-06,7.472373008728027,7.597698225672298,7.398138671518303,7.5436010559141025,615235600
2010-07-07,7.774115085601807,7.777121375299922,7.506032853298817,7.528271853251962,654556000
2010-07-08,7.756685733795166,7.901246888703255,7.660512531399572,7.888623839891283,738144400
2010-07-09,7.802667140960693,7.811081701977778,7.6686248291516765,7.720618550144891,433322400
2010-07-12,7.73264217376709,7.869689199723741,7.659610830605133,7.769909417889812,562878400
2010-07-13,7.567647457122803,7.705896731897649,7.406256319836449,7.703493143389466,1190924000
2010-07-14,7.595592498779297,7.687858940365951,7.483490646166578,7.494912298930899,812047600
2010-07-15,7.557125091552734,7.7230239827115685,7.432400173811457,7.460350805254527,824866000
2010-07-16,7.510538578033447,7.662913123189095,7.465758035626711,7.6091161218146395,1039858400
2010-07-19,7.380706310272217,7.509939855407216,7.200982986552352,7.509939855407216,1024478000
2010-07-20,7.570347309112549,7.600702325957539,7.21330428829899,7.300160854582293,1074950800
2010-07-21,7.640976428985596,7.968867489506173,7.633764061555539,7.967064197015315,1185671200
2010-07-22,7.784635066986084,7.81408804008706,7.6731334941324,7.7443623395704675,645318800
2010-07-23,7.812282562255859,7.8255067027188145,7.70228416509513,7.726628204226292,533388800
2010-07-26,7.7924485206604,7.817092711493761,7.745263578624206,7.814087224497834,420551600
2010-07-27,7.936714172363281,7.958352891157873,7.823109092990629,7.840239979442039,584771600
2010-07-28,7.842941761016846,7.994114999392328,7.821603999898158,7.924389282470639,519985200
2010-07-29,7.757284164428711,7.893730054067009,7.696875886501809,7.835425215618883,643806800
2010-07-30,7.731439590454102,7.805072027445076,7.660811838412381,7.690566565757094,448210000
2010-08-02,7.869687557220459,7.891927358533657,7.802667203313615,7.827311394231834,428055600
2010-08-03,7.872094631195068,7.912066418208978,7.796658887947204,7.844444943842082,417653600
2010-08-04,7.903650760650635,7.942720494582478,7.823406247656137,7.89944307798924,420375200
2010-08-05,7.865180969238281,7.9096613814176955,7.830618264478139,7.866082214215773,289097200
2010-08-06,7.816795825958252,7.858871858926044,7.7428616175394245,7.80747841111616,444897600
2010-08-09,7.866685390472412,7.878707343571571,7.801167351149164,7.858570170863687,303128000
2010-08-10,7.796355724334717,7.827612790984082,7.740454465360489,7.80957986791714,451920000
2010-08-11,7.519257545471191,7.684556159107031,7.507837494725999,7.675840646029534,620054400
2010-08-12,7.567342281341553,7.606712954692129,7.3969347908763625,7.4140656644003835,534920400
2010-08-13,7.486495494842529,7.570045607065058,7.486194544943545,7.563133389785189,354869200
2010-08-16,7.442619323730469,7.513848175745757,7.4119633503415665,7.44081603117818,318430000
2010-08-17,7.572752952575684,7.652697304924702,7.489502163127053,7.515950449790851,422640400
2010-08-18,7.605810642242432,7.65389762691885,7.561030094203254,7.584472890467926,339696000
2010-08-19,7.509939670562744,7.618134802124362,7.473874626708872,7.598899684051205,426706000
2010-08-20,7.502727031707764,7.631358682782723,7.483491912274736,7.4952137144459146,384230000
2010-08-23,7.387321472167969,7.573657748360429,7.370792489053383,7.56734662371423,414041600
2010-08-24,7.210901260375977,7.303166918043659,7.172431822790732,7.293250013063147,602565600
2010-08-25,7.299861907958984,7.332922273391079,7.128854067976029,7.154099362681634,596867600
2010-08-26,7.221419811248779,7.385816360819907,7.221419811248779,7.376799898609419,466505200
2010-08-27,7.261694431304932,7.291448363082578,7.079565859882606,7.26560196721391,548391200
2010-08-30,7.288139343261719,7.385815668384591,7.2334402801795985,7.235844669876979,383289200
2010-08-31,7.3061747550964355,7.350054079489373,7.223525837424939,7.268606554542587,420786800
2010-09-01,7.523463249206543,7.55742404753837,7.401743838043419,7.43750792852383,697037600
2010-09-02,7.578764915466309,7.578764915466309,7.470569761143154,7.5514153774690325,415427600
2010-09-03,7.77712345123291,7.777423598762867,7.648791923906004,7.666523901645005,520788800
2010-09-07,7.7482686042785645,7.7999613724641765,7.70138381246692,7.7131048097865325,342557600
2010-09-08,7.90185022354126,7.946029703091645,7.787042161669519,7.807479484580147,526551200
2010-09-09,7.906350612640381,8.01003706505222,7.901842785155669,7.965557479773125,438575200
2010-09-10,7.916576385498047,7.949335809290832,7.856167269693189,7.909964310715373,387542400
2010-09-13,8.025672912597656,8.062940168403868,7.9872042638947915,7.989006754506605,388780000
2010-09-14,8.056325912475586,8.089685622835068,7.979988128384352,8.000725592676332,408150400
2010-09-15,8.12124252319336,8.126052105956779,8.0497135223389,8.05963203282999,429368800
2010-09-16,8.31208610534668,8.315091592820744,8.099603357397177,8.12184396470526,652103200
2010-09-17,8.276022911071777,8.35386304019568,8.22523137011395,8.34574782171908,634477200
2010-09-20,8.512245178222656,8.528774953441204,8.290445079857545,8.297357297848386,658677600
2010-09-21,8.528472900390625,8.636066900359344,8.499019937723531,8.531178239277567,668074400
2010-09-22,8.648092269897461,8.655004489731407,8.487602450998965,8.49661891330413,585289600
2010-09-23,8.683257102966309,8.798665437246246,8.59549925892858,8.605416968292174,786116800
2010-09-24,8.785441398620605,8.821807403449185,8.732246265459606,8.778830127318628,649488000
2010-09-27,8.750582695007324,8.857875862518256,8.746074861972618,8.835335894810807,482834800
2010-09-28,8.621344566345215,8.768910400558612,8.264902554094808,8.768910400558612,1035042400
2010-09-29,8.63667106628418,8.71000335164947,8.59549709389902,8.63246338404628,469644000
2010-09-30,8.527877807617188,8.715716398572601,8.452742210728315,8.685662320323758,673391600
2010-10-01,8.490906715393066,8.612926263894778,8.455742922668962,8.600003072498113,448142800
2010-10-04,8.374298095703125,8.502327831099267,8.348149957156144,8.463258104597434,435302000
2010-10-05,8.68386173248291,8.699188522655888,8.469874927323591,8.475285610083366,501967200
2010-10-06,8.691367149353027,8.775519167927765,8.573254336465723,8.703389095587454,670868800
2010-10-07,8.692272186279297,8.730140527409366,8.62284742922977,8.725932844780091,408399600
2010-10-08,8.838030815124512,8.850954004790518,8.715711135603696,8.76710294437486,658403200
2010-10-11,8.876805305480957,8.933307676024718,8.85396520228267,8.858172885384167,427753200
2010-10-12,8.972375869750977,9.00122854632879,8.790547508967652,8.878306128491937,558544000
2010-10-13,9.020464897155762,9.07516317044502,9.010246238561749,9.022268189848823,630092400
2010-10-14,9.08568000793457,9.090487984449492,9.028275609313999,9.067045989123026,435296400
2010-10-15,9.459256172180176,9.467070440918242,9.16382352565655,9.239860365120121,922194000
2010-10-18,9.557230949401855,9.58728421615432,9.445729381286418,9.571356337890162,1093010800
2010-10-19,9.301471710205078,9.430103386079008,9.016858819007325,9.118441905497201,1232784000
2010-10-20,9.33272647857666,9.444528206215779,9.222728845974778,9.286743723528325,721624400
2010-10-21,9.302370071411133,9.45925246969416,9.220622435523255,9.387723488925566,551460000
2010-10-22,9.240761756896973,9.318000786068811,9.205598753871701,9.28884795603581,372778000
2010-10-25,9.281927108764648,9.364876086325875,9.269905168886483,9.289441222454851,392462000
2010-10-26,9.258193969726562,9.308985511224295,9.186063062961171,9.222730015188098,392929600
2010-10-27,9.251585006713867,9.313796620565695,9.184563808091672,9.246175126697675,399002800
2010-10-28,9.173742294311523,9.256691357177955,9.043307322624312,9.255188211880991,551051200
2010-10-29,9.045710563659668,9.192976262837858,9.042404125653258,9.143386915543186,430511200
2010-11-01,9.14188289642334,9.184560018631378,9.082375845864764,9.082976943396334,423889200
2010-11-02,9.297560691833496,9.322505831546668,9.226633609418336,9.226633609418336,433930000
2010-11-03,9.400948524475098,9.403352914143483,9.27261703479141,9.357970460419324,508348400
2010-11-04,9.56534481048584,9.622748408541375,9.467968636488715,9.480591681922888,642488000
2010-11-05,9.531084060668945,9.604416352466174,9.519664010412043,9.556931253825939,361253200
2010-11-08,9.575865745544434,9.610427650032367,9.519964477281501,9.533188623061285,281758400
2010-11-09,9.499527931213379,9.656411177295722,9.452042831142037,9.648897056861577,383544000
2010-11-10,9.558133125305176,9.580372930084259,9.423489694040695,9.51635725067414,384227200
2010-11-11,9.516658782958984,9.569253608748104,9.444527887770075,9.467068642041605,361284000
2010-11-12,9.257591247558594,9.512150030020402,9.125353804920511,9.497123394450956,795846800
2010-11-15,9.227838516235352,9.333028179827238,9.204696661839785,9.270515639728464,403606000
2010-11-16,9.06403923034668,9.244664554064316,8.995815890974148,9.188163013243429,657650000
2010-11-17,9.031283378601074,9.136172079909242,8.948934628974593,9.052320987850655,479449600
2010-11-18,9.269611358642578,9.306878595209195,9.157209354071139,9.172536134094596,494491200
2010-11-19,9.218520164489746,9.26871059660814,9.173739609296682,9.25578740299761,384843200
2010-11-22,9.417783737182617,9.417783737182617,9.192677863744066,9.217021116929558,393075200
2010-11-23,9.27862548828125,9.369390378922391,9.213408436935854,9.330319054046054,519447600
2010-11-24,9.4610595703125,9.479092498370367,9.369394994885637,9.376907511109478,413725200
2010-11-26,9.46706771850586,9.548214265460652,9.405156289067236,9.429199383429173,237585600
2010-11-29,9.523271560668945,9.541603832942796,9.358273887402982,9.482096777966055,445785200
2010-11-30,9.351359367370605,9.447833498297223,9.342944003372864,9.423188503732408,501858000
2010-12-01,9.509142875671387,9.54971574421333,9.46706686244278,9.475181275644527,461750800
2010-12-02,9.561741828918457,9.58728727431321,9.46376452060208,9.543107802446753,462837200
2010-12-03,9.54040241241455,9.576767611867988,9.507342848353797,9.527479215830818,342092800
2010-12-06,9.621849060058594,9.687367084682304,9.569854525836949,9.57646659855801,448481600
2010-12-07,9.563542366027832,9.737254715297121,9.560837828747392,9.731545493275446,391454000
2010-12-08,9.647692680358887,9.647993630324248,9.53048189798308,9.606217762465947,321935600
2010-12-09,9.610127449035645,9.692475403332894,9.587886840347995,9.681356302789201,294151200
2010-12-10,9.634172439575195,9.64889893073663,9.575265672395878,9.606822897760997,262511200
2010-12-13,9.667530059814453,9.769414885626743,9.647394496700015,9.748677422459064,439815600
2010-12-14,9.626052856445312,9.693675101993174,9.587282480085939,9.669331061494617,351008000
2010-12-15,9.628159523010254,9.707501982626058,9.592995721760811,9.61733896585656,417312000
2010-12-16,9.654908180236816,9.695782010600967,9.620346275336804,9.650099399895923,322030800
2010-12-17,9.63567066192627,9.671134602631277,9.624249812408891,9.666325823887117,386929200
2010-12-20,9.683758735656738,9.715015803598659,9.564143551166154,9.665425664380544,385610400
2010-12-21,9.74356746673584,9.749277491775418,9.678951491182547,9.707502418913826,256354000
2010-12-22,9.772418975830078,9.789249705361005,9.724031832228695,9.748375879033537,265921600
2010-12-23,9.725537300109863,9.772121162387876,9.712614102400066,9.76761333145352,223157200
2010-12-27,9.7579927444458,9.78083444906251,9.663021748639572,9.702994330452134,249816000
2010-12-28,9.781737327575684,9.81750142746384,9.769415229252312,9.79496067094381,175924000
2010-12-29,9.776330947875977,9.811193815194018,9.770620117926502,9.804280789732413,163139200
2010-12-30,9.727334976196289,9.782934468238548,9.709001910431086,9.782033223585495,157494400
2010-12-31,9.694276809692383,9.721926485966684,9.656708625622707,9.705997807050702,193508000
2011-01-03,9.904956817626953,9.92569427671763,9.76280089353376,9.786843987066948,445138400
2011-01-04,9.95665168762207,9.99301688135608,9.86228098834425,9.991213588916375,309080800
2011-01-05,10.038095474243164,10.048314129250441,9.902851779867811,9.904354924517826,255519600
2011-01-06,10.029983520507812,10.075665321843152,10.005038377489184,10.059736640614386,300428800
2011-01-07,10.101813316345215,10.108725536233386,9.974984153191032,10.037797637276398,311931200
2011-01-10,10.292055130004883,10.3154971270784,10.133369422256042,10.183258903532153,448560000
2011-01-11,10.267714500427246,10.367493488365783,10.202496616933116,10.365089900584268,444108000
2011-01-12,10.351263046264648,10.351563996297289,10.278532652509877,10.316100846984403,302590400
2011-01-13,10.389132499694824,10.417985184310828,10.334134075979332,10.373504764727995,296780400
2011-01-14,10.473281860351562,10.473281860351562,10.35186338733524,10.395441748032024,308840000
2011-01-18,10.237961769104004,10.361484536801347,9.797667738322316,9.903458525249157,1880998000
2011-01-19,10.183561325073242,10.476889688458604,10.12465537389778,10.469375568283457,1135612800
2011-01-20,9.99842643737793,10.167330811135768,9.921487567489665,10.111129402371033,764789200
2011-01-21,9.81930160522461,10.064543706415105,9.816596265881666,10.031183204739996,754401200
2011-01-24,10.1417875289917,10.1417875289917,9.819305494361698,9.82381412754128,574683200
2011-01-25,10.26050090789795,10.261703905633597,10.055231293601333,10.108127079961733,546868000
2011-01-26,10.33413314819336,10.38672797933579,10.263506193318333,10.307384708832133,506875600
2011-01-27,10.314894676208496,10.35937507734916,10.303474629149738,10.332025549329806,285026000
2011-01-28,10.10120964050293,10.350660240515188,10.023971435261528,10.343748021842202,592057200
2011-01-31,10.197991371154785,10.219630891177486,10.04711984144304,10.092200569756166,377246800
2011-02-01,10.369593620300293,10.388226835321218,10.247874217724338,10.257491775171609,426633200
2011-02-02,10.348257064819336,10.376206892749428,10.32511521400841,10.35216459955364,258955200
2011-02-03,10.321809768676758,10.345853669249852,10.174845037824014,10.33262952393465,393797600
2011-02-04,10.413774490356445,10.419785464580247,10.323912432043773,10.327819164022609,321840400
2011-02-07,10.57546615600586,10.616639321817683,10.448035914047521,10.455549230325596,485021600
2011-02-08,10.675244331359863,10.684861889111199,10.583579792908608,10.629562537107399,381040800
2011-02-09,10.764203071594238,10.78944915585088,10.665325383788021,10.674942137162278,482745200
2011-02-10,10.65540885925293,10.819505227300938,10.45885403651554,10.741064028679368,928550000
2011-02-11,10.724837303161621,10.753388231498999,10.625357670152955,10.661723668766625,367572800
2011-02-14,10.7948637008667,10.803879361567152,10.72063015990791,10.723034550103616,310416400
2011-02-15,10.81650161743164,10.8186058599654,10.745874666942147,10.795163057275227,284174800
2011-02-16,10.913576126098633,10.96677124146689,10.83453301912183,10.843548677893885,481157600
2011-02-17,10.768413543701172,10.827620433803544,10.714916677632393,10.736857133999845,530583200
2011-02-18,10.535791397094727,10.804475436334183,10.50453434140304,10.780732497219503,816057200
2011-02-22,10.176645278930664,10.380713409921896,10.14989765136339,10.283037099465144,872555600
2011-02-23,10.297163963317871,10.35787239044245,10.176645946262743,10.181455527784008,671854400
2011-02-24,10.304978370666504,10.37320172500959,10.169434511923116,10.339240924095153,499900800
2011-02-25,10.463665008544922,10.471779422662397,10.362683046920173,10.37650748541168,380018800
2011-02-28,10.615439414978027,10.670738778778633,10.552625931314639,10.556232516240769,403074000
2011-03-01,10.498231887817383,10.690879293472351,10.449243627353933,10.68336597322631,456136800
2011-03-02,10.58267879486084,10.649699953285733,10.470877082516145,10.51776187866928,602590800
2011-03-03,10.806282997131348,10.81319521668124,10.696885666591042,10.735054954181017,500788400
2011-03-04,10.81950855255127,10.828224065624903,10.751886283021115,10.82161199267705,453266800
2011-03-07,10.680054664611816,10.869696480938627,10.558335249618963,10.861581264748056,546123200
2011-03-08,10.692075729370117,10.741364913410111,10.586585142488552,10.666529491254268,356316800
2011-03-09,10.593194961547852,10.662019395097994,10.536994373188811,10.659915153388454,453306000
2011-03-10,10.418882369995117,10.512050856033305,10.365686457261006,10.492514790502845,507539200
2011-03-11,10.57877254486084,10.588691054746226,10.368694990392191,10.378611895210843,471080400
2011-03-14,10.625958442687988,10.713717072665018,10.558336980237696,10.614537590182291,435957200
2011-03-15,10.381614685058594,10.454044902096575,10.221425868836803,10.281533992708969,721081200
2011-03-16,9.918179512023926,10.308583822379104,9.805476565418479,10.278529756786531,1162011200
2011-03-17,10.057332038879395,10.20670112939838,9.937716065465859,10.12315019697319,659422400
2011-03-18,9.938017845153809,10.164325833955395,9.917881480480268,10.1321675194668,753214000
2011-03-21,10.197385787963867,10.210609130738694,10.075966497734006,10.097906958262074,409402000
2011-03-22,10.254490852355957,10.297168785862606,10.192579398955735,10.295365492897536,325922800
2011-03-23,10.19408130645752,10.225036628131827,10.096705103235655,10.19678584430991,372996400
2011-03-24,10.367792129516602,10.398748246661553,10.184161274037246,10.274023335714372,404712000
2011-03-25,10.565247535705566,10.58087526571789,10.429401929639939,10.460959142167262,448910000
2011-03-28,10.532187461853027,10.648798756611127,10.532187461853027,10.613634958703837,309355200
2011-03-29,10.54781723022461,10.54781723022461,10.400552357307436,10.448638551615073,352900800
2011-03-30,10.477789878845215,10.545412940948143,10.442025784240826,10.53819896898874,329406000
2011-03-31,10.474183082580566,10.512952660692248,10.400550658151436,10.40956631652786,274019200
2011-04-01,10.35546875,10.56675007813786,10.317600415263104,10.552324542663445,418661600
2011-04-04,10.254186630249023,10.356671733373616,10.170335547025843,10.347956222105719,460084800
2011-04-05,10.185065269470215,10.286047259881807,10.09820867156142,10.127962601851813,482731200
2011-04-06,10.159514427185059,10.33563193377188,10.132465849628224,10.255087298436713,402539200
2011-04-07,10.16071891784668,10.231345056263148,10.099106833185653,10.161319212737089,373447200
2011-04-08,10.069955825805664,10.222931524135621,10.036596119232346,10.216019304333946,377535200
2011-04-11,9.941926956176758,10.088289804444077,9.918484952854564,10.039902652567834,398946800
